ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.09,0.13,0.85,0.0,0.88,0.01,0.52,0.01,0.7,0.01,0.99,0.01,0.99,0.01,0.48,0.41,0.79,0.19,0.34,0.41,0.36,0.19
0.77,0.08,0.16,0.05,0.02,0.11,0.05,0.08,0.0,0.1,0.03,1.0,0.0,0.95,0.05,0.79,0.18,0.79,0.19,0.47,0.18,0.37,0.19
0.78,0.19,0.24,0.03,0.05,0.04,0.12,0.04,0.02,0.04,0.07,0.98,0.02,0.88,0.12,0.64,0.28,0.81,0.17,0.44,0.28,0.39,0.17
0.79,0.29,0.29,0.02,0.08,0.04,0.2,0.03,0.03,0.04,0.12,0.97,0.03,0.79,0.2,0.67,0.25,0.83,0.15,0.51,0.25,0.42,0.15
0.8,0.39,0.35,0.03,0.12,0.07,0.3,0.03,0.05,0.05,0.17,0.95,0.05,0.7,0.3,0.86,0.1,0.85,0.13,0.74,0.1,0.45,0.13
0.81,0.48,0.4,0.05,0.15,0.09,0.39,0.05,0.08,0.07,0.24,0.92,0.08,0.59,0.39,0.76,0.17,0.88,0.11,0.65,0.17,0.5,0.11
0.8,0.53,0.42,0.11,0.18,0.18,0.43,0.11,0.12,0.14,0.28,0.88,0.12,0.53,0.43,0.69,0.19,0.9,0.09,0.65,0.19,0.53,0.09
0.79,0.57,0.43,0.18,0.21,0.25,0.49,0.17,0.18,0.21,0.33,0.82,0.18,0.41,0.49,0.63,0.22,0.93,0.06,0.66,0.22,0.6,0.06
0.76,0.59,0.44,0.27,0.23,0.32,0.53,0.24,0.23,0.28,0.38,0.75,0.23,0.3,0.53,0.56,0.23,0.96,0.03,0.67,0.23,0.74,0.03
0.74,0.58,0.43,0.42,0.19,0.48,0.43,0.37,0.22,0.42,0.33,0.75,0.22,0.29,0.43,0.54,0.24,0.97,0.03,0.68,0.24,0.75,0.03
0.73,0.58,0.42,0.54,0.15,0.64,0.3,0.5,0.18,0.57,0.24,0.78,0.18,0.38,0.3,0.53,0.24,0.95,0.04,0.68,0.24,0.61,0.04
0.73,0.57,0.41,0.62,0.12,0.78,0.17,0.61,0.13,0.7,0.15,0.84,0.13,0.57,0.17,0.53,0.24,0.92,0.07,0.67,0.24,0.45,0.07
0.74,0.57,0.41,0.64,0.11,0.84,0.11,0.65,0.1,0.74,0.11,0.88,0.1,0.72,0.11,0.55,0.24,0.9,0.09,0.66,0.24,0.38,0.09
0.77,0.57,0.41,0.58,0.11,0.83,0.11,0.61,0.08,0.72,0.1,0.9,0.08,0.77,0.11,0.59,0.23,0.89,0.11,0.65,0.23,0.37,0.11
0.8,0.56,0.43,0.47,0.11,0.78,0.12,0.5,0.07,0.64,0.1,0.92,0.07,0.79,0.12,0.68,0.2,0.87,0.12,0.65,0.2,0.38,0.12
0.81,0.51,0.41,0.39,0.1,0.7,0.13,0.42,0.05,0.56,0.09,0.95,0.05,0.82,0.13,0.73,0.18,0.85,0.13,0.64,0.18,0.38,0.13
0.8,0.43,0.38,0.29,0.08,0.61,0.13,0.31,0.04,0.46,0.09,0.96,0.04,0.84,0.13,0.83,0.13,0.84,0.15,0.68,0.13,0.38,0.15
0.8,0.35,0.35,0.2,0.07,0.48,0.13,0.19,0.02,0.33,0.07,0.98,0.02,0.85,0.13,0.92,0.06,0.83,0.16,0.78,0.06,0.39,0.16
0.79,0.27,0.31,0.15,0.05,0.39,0.11,0.11,0.01,0.25,0.06,0.99,0.01,0.88,0.11,1.0,0.0,0.82,0.17,0.98,0.0,0.39,0.17
0.79,0.23,0.29,0.13,0.04,0.37,0.09,0.07,0.01,0.22,0.05,0.99,0.01,0.9,0.09,0.95,0.05,0.81,0.17,0.66,0.05,0.38,0.17
0.79,0.21,0.28,0.1,0.04,0.29,0.1,0.05,0.01,0.17,0.06,0.99,0.01,0.9,0.1,0.96,0.03,0.81,0.17,0.66,0.03,0.38,0.17
0.78,0.2,0.28,0.09,0.04,0.23,0.1,0.06,0.01,0.15,0.06,0.99,0.01,0.9,0.1,0.98,0.01,0.81,0.17,0.85,0.01,0.39,0.17
0.78,0.21,0.28,0.07,0.04,0.21,0.1,0.0,1.0,0.1,0.55,0.0,1.0,0.89,0.1,0.0,1.0,0.81,0.17,0.0,1.0,0.39,0.17
0.79,0.23,0.3,0.06,0.05,0.16,0.13,0.0,1.0,0.08,0.56,0.0,1.0,0.87,0.13,0.0,1.0,0.81,0.17,0.0,1.0,0.39,0.17
0.79,0.26,0.32,0.05,0.06,0.14,0.15,0.0,1.0,0.07,0.57,0.0,1.0,0.84,0.15,0.0,1.0,0.82,0.16,0.0,1.0,0.4,0.16
