ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.6,0.72,0.22,0.9,0.05,0.89,0.11,0.77,0.21,0.83,0.16,0.25,0.21,0.03,0.11,0.88,0.07,0.78,0.21,0.83,0.07,0.27,0.21
0.64,0.72,0.28,0.85,0.07,0.83,0.16,0.68,0.24,0.76,0.2,0.49,0.24,0.25,0.16,0.91,0.06,0.94,0.04,0.85,0.06,0.86,0.04
0.65,0.71,0.3,0.83,0.08,0.82,0.17,0.67,0.22,0.74,0.2,0.6,0.22,0.38,0.17,0.92,0.06,1.0,0.0,0.85,0.06,1.0,0.0
0.66,0.7,0.32,0.82,0.07,0.81,0.16,0.69,0.17,0.75,0.17,0.73,0.17,0.51,0.16,0.91,0.07,0.97,0.02,0.82,0.07,0.95,0.02
0.67,0.7,0.33,0.82,0.07,0.82,0.15,0.69,0.15,0.75,0.15,0.76,0.15,0.55,0.15,0.91,0.06,0.95,0.03,0.82,0.06,0.92,0.03
0.67,0.7,0.34,0.82,0.07,0.83,0.13,0.67,0.16,0.75,0.15,0.75,0.16,0.59,0.13,0.93,0.05,0.93,0.05,0.85,0.05,0.87,0.05
0.67,0.72,0.33,0.85,0.06,0.84,0.13,0.76,0.13,0.8,0.13,0.78,0.13,0.53,0.13,0.89,0.08,0.98,0.01,0.79,0.08,0.96,0.01
0.66,0.7,0.32,0.87,0.05,0.88,0.09,0.77,0.12,0.82,0.1,0.81,0.12,0.69,0.09,0.9,0.07,0.9,0.07,0.81,0.07,0.83,0.07
0.67,0.71,0.33,0.88,0.05,0.91,0.07,0.78,0.11,0.84,0.09,0.82,0.11,0.75,0.07,0.91,0.06,0.88,0.08,0.82,0.06,0.79,0.08
0.67,0.7,0.33,0.87,0.05,0.9,0.08,0.76,0.12,0.83,0.1,0.81,0.12,0.74,0.08,0.91,0.06,0.88,0.08,0.82,0.06,0.8,0.08
0.67,0.71,0.34,0.88,0.05,0.9,0.08,0.77,0.12,0.83,0.1,0.81,0.12,0.73,0.08,0.91,0.06,0.89,0.08,0.82,0.06,0.8,0.08
0.67,0.7,0.33,0.88,0.05,0.91,0.07,0.79,0.1,0.85,0.09,0.83,0.1,0.76,0.07,0.91,0.07,0.88,0.08,0.81,0.07,0.79,0.08
0.67,0.71,0.33,0.9,0.04,0.92,0.06,0.82,0.09,0.87,0.07,0.85,0.09,0.77,0.06,0.9,0.07,0.88,0.08,0.8,0.07,0.79,0.08
0.66,0.7,0.32,0.89,0.04,0.92,0.06,0.8,0.09,0.86,0.07,0.85,0.09,0.79,0.06,0.9,0.07,0.87,0.09,0.8,0.07,0.79,0.09
0.67,0.71,0.33,0.89,0.04,0.91,0.07,0.82,0.09,0.86,0.08,0.85,0.09,0.75,0.07,0.9,0.07,0.89,0.07,0.79,0.07,0.81,0.07
0.67,0.7,0.32,0.9,0.04,0.93,0.06,0.84,0.07,0.89,0.07,0.88,0.07,0.81,0.06,0.89,0.08,0.88,0.08,0.78,0.08,0.79,0.08
0.67,0.7,0.32,0.9,0.04,0.92,0.06,0.84,0.08,0.88,0.07,0.87,0.08,0.78,0.06,0.89,0.08,0.88,0.08,0.78,0.08,0.8,0.08
0.67,0.7,0.33,0.89,0.04,0.92,0.06,0.8,0.09,0.86,0.07,0.85,0.09,0.81,0.06,0.91,0.07,0.86,0.09,0.81,0.07,0.78,0.09
0.67,0.7,0.32,0.88,0.05,0.91,0.06,0.75,0.12,0.83,0.09,0.81,0.12,0.79,0.06,0.92,0.06,0.86,0.1,0.84,0.06,0.77,0.1
0.66,0.7,0.32,0.87,0.05,0.9,0.08,0.76,0.12,0.83,0.1,0.81,0.12,0.74,0.08,0.91,0.06,0.87,0.08,0.82,0.06,0.8,0.08
0.66,0.69,0.32,0.87,0.05,0.91,0.07,0.74,0.12,0.82,0.1,0.81,0.12,0.78,0.07,0.92,0.06,0.86,0.1,0.84,0.06,0.77,0.1
0.66,0.69,0.32,0.88,0.05,0.9,0.07,0.77,0.11,0.83,0.09,0.83,0.11,0.77,0.07,0.91,0.06,0.87,0.09,0.82,0.06,0.79,0.09
0.67,0.7,0.33,0.88,0.05,0.9,0.08,0.78,0.1,0.84,0.09,0.85,0.1,0.76,0.08,0.91,0.07,0.88,0.08,0.8,0.07,0.8,0.08
0.67,0.7,0.33,0.88,0.05,0.9,0.07,0.78,0.11,0.84,0.09,0.83,0.11,0.75,0.07,0.91,0.07,0.88,0.08,0.81,0.07,0.8,0.08
0.67,0.69,0.33,0.87,0.05,0.9,0.07,0.78,0.1,0.84,0.09,0.85,0.1,0.77,0.07,0.91,0.07,0.87,0.08,0.81,0.07,0.8,0.08
0.67,0.7,0.32,0.89,0.05,0.91,0.07,0.79,0.1,0.85,0.09,0.83,0.1,0.76,0.07,0.91,0.07,0.88,0.08,0.81,0.07,0.79,0.08
0.67,0.7,0.32,0.88,0.05,0.91,0.07,0.78,0.11,0.84,0.09,0.83,0.11,0.78,0.07,0.91,0.06,0.87,0.09,0.82,0.06,0.78,0.09
0.67,0.7,0.33,0.88,0.05,0.89,0.08,0.79,0.1,0.84,0.09,0.84,0.1,0.73,0.08,0.9,0.07,0.89,0.07,0.8,0.07,0.82,0.07
0.67,0.7,0.34,0.9,0.04,0.92,0.06,0.87,0.05,0.9,0.06,0.92,0.05,0.81,0.06,0.89,0.08,0.89,0.07,0.75,0.08,0.82,0.07
