ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.69,0.66,0.38,0.02,0.46,0.02,0.96,0.0,1.0,0.01,0.98,0.0,1.0,0.02,0.96,0.0,1.0,0.77,0.2,0.0,1.0,0.36,0.2
0.74,0.72,0.48,0.22,0.35,0.3,0.67,0.04,0.59,0.17,0.63,0.4,0.59,0.07,0.67,0.84,0.14,0.88,0.1,0.53,0.14,0.62,0.1
0.82,0.82,0.65,0.56,0.18,0.84,0.14,0.21,0.29,0.53,0.21,0.69,0.29,0.47,0.14,0.96,0.03,0.87,0.11,0.84,0.03,0.51,0.11
0.82,0.81,0.65,0.58,0.17,0.87,0.11,0.23,0.27,0.55,0.19,0.7,0.27,0.54,0.11,0.97,0.02,0.85,0.13,0.88,0.02,0.47,0.13
0.82,0.81,0.65,0.59,0.16,0.89,0.09,0.26,0.25,0.57,0.17,0.73,0.25,0.61,0.09,0.99,0.01,0.84,0.14,0.95,0.01,0.43,0.14
0.83,0.81,0.65,0.6,0.15,0.91,0.08,0.28,0.21,0.59,0.14,0.77,0.21,0.68,0.08,1.0,0.0,0.82,0.16,0.99,0.0,0.42,0.16
0.82,0.81,0.65,0.6,0.15,0.92,0.07,0.27,0.21,0.59,0.14,0.77,0.21,0.71,0.07,1.0,0.0,0.81,0.16,0.98,0.0,0.4,0.16
0.82,0.81,0.65,0.6,0.16,0.91,0.08,0.26,0.22,0.58,0.15,0.76,0.22,0.68,0.08,0.99,0.01,0.82,0.16,0.96,0.01,0.42,0.16
0.82,0.81,0.64,0.61,0.15,0.93,0.06,0.28,0.2,0.6,0.13,0.78,0.2,0.76,0.06,1.0,0.0,0.8,0.18,0.99,0.0,0.39,0.18
0.82,0.81,0.65,0.6,0.15,0.91,0.08,0.26,0.22,0.58,0.15,0.76,0.22,0.69,0.08,0.99,0.01,0.82,0.16,0.96,0.01,0.41,0.16
0.82,0.81,0.64,0.6,0.15,0.91,0.07,0.27,0.21,0.59,0.14,0.77,0.21,0.71,0.07,0.99,0.01,0.81,0.17,0.97,0.01,0.41,0.17
0.82,0.81,0.64,0.61,0.15,0.92,0.07,0.29,0.21,0.6,0.14,0.78,0.21,0.73,0.07,1.0,0.0,0.81,0.17,0.99,0.0,0.4,0.17
0.82,0.81,0.65,0.6,0.15,0.92,0.07,0.28,0.21,0.6,0.14,0.77,0.21,0.72,0.07,1.0,0.0,0.81,0.17,0.99,0.0,0.4,0.17
0.82,0.81,0.64,0.61,0.15,0.93,0.06,0.29,0.2,0.61,0.13,0.78,0.2,0.75,0.06,1.0,0.0,0.81,0.17,0.99,0.0,0.39,0.17
0.82,0.81,0.65,0.61,0.15,0.93,0.06,0.29,0.2,0.61,0.13,0.78,0.2,0.75,0.06,1.0,0.0,0.81,0.17,0.99,0.0,0.39,0.17
0.82,0.8,0.64,0.61,0.14,0.94,0.05,0.29,0.19,0.61,0.12,0.79,0.19,0.79,0.05,1.0,0.0,0.79,0.18,0.99,0.0,0.38,0.18
