ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.58,0.29,0.0,1.0,0.53,0.29
0.52,0.66,0.21,0.96,0.02,0.99,0.01,0.93,0.07,0.96,0.04,0.48,0.07,0.23,0.01,0.56,0.27,0.98,0.02,0.58,0.27,0.66,0.02
0.76,0.68,0.54,0.76,0.06,0.85,0.09,0.96,0.0,0.91,0.04,1.0,0.0,0.81,0.09,0.89,0.1,0.67,0.28,0.39,0.1,0.37,0.28
0.8,0.76,0.61,0.77,0.07,0.84,0.11,0.91,0.01,0.88,0.06,0.99,0.01,0.69,0.11,0.89,0.1,0.69,0.27,0.45,0.1,0.3,0.27
0.81,0.79,0.61,0.75,0.08,0.92,0.06,0.72,0.05,0.82,0.06,0.94,0.05,0.76,0.06,0.86,0.12,0.74,0.23,0.53,0.12,0.3,0.23
0.77,0.78,0.56,0.8,0.08,0.99,0.01,0.75,0.1,0.87,0.06,0.86,0.1,0.9,0.01,0.75,0.19,0.84,0.14,0.53,0.19,0.35,0.14
0.8,0.79,0.6,0.75,0.09,0.97,0.02,0.67,0.09,0.82,0.06,0.89,0.09,0.88,0.02,0.83,0.14,0.78,0.2,0.56,0.14,0.31,0.2
0.81,0.78,0.63,0.76,0.07,0.87,0.1,0.85,0.02,0.86,0.06,0.98,0.02,0.69,0.1,0.89,0.1,0.71,0.26,0.46,0.1,0.29,0.26
0.8,0.79,0.61,0.73,0.1,0.98,0.02,0.62,0.1,0.8,0.06,0.88,0.1,0.9,0.02,0.86,0.12,0.77,0.2,0.59,0.12,0.31,0.2
0.8,0.79,0.61,0.74,0.1,0.96,0.03,0.63,0.09,0.79,0.06,0.89,0.09,0.86,0.03,0.85,0.12,0.77,0.21,0.58,0.12,0.3,0.21
0.8,0.76,0.62,0.76,0.07,0.86,0.1,0.86,0.01,0.86,0.06,0.99,0.01,0.72,0.1,0.9,0.09,0.7,0.27,0.46,0.09,0.31,0.27
0.8,0.76,0.62,0.75,0.08,0.87,0.09,0.83,0.02,0.85,0.06,0.98,0.02,0.74,0.09,0.9,0.09,0.7,0.26,0.47,0.09,0.32,0.26
0.75,0.78,0.54,0.81,0.08,0.98,0.01,0.77,0.1,0.88,0.06,0.84,0.1,0.86,0.01,0.73,0.21,0.86,0.13,0.53,0.21,0.35,0.13
0.8,0.79,0.61,0.74,0.1,0.97,0.03,0.63,0.1,0.8,0.07,0.89,0.1,0.87,0.03,0.85,0.12,0.77,0.21,0.59,0.12,0.31,0.21
0.81,0.79,0.63,0.74,0.09,0.91,0.07,0.67,0.05,0.79,0.06,0.95,0.05,0.75,0.07,0.9,0.09,0.73,0.24,0.56,0.09,0.3,0.24
0.73,0.76,0.51,0.83,0.08,0.98,0.02,0.74,0.14,0.86,0.08,0.76,0.14,0.76,0.02,0.71,0.21,0.88,0.11,0.56,0.21,0.35,0.11
0.81,0.78,0.62,0.75,0.08,0.88,0.09,0.73,0.04,0.8,0.07,0.96,0.04,0.7,0.09,0.89,0.1,0.71,0.26,0.53,0.1,0.29,0.26
0.81,0.79,0.62,0.75,0.08,0.9,0.08,0.74,0.04,0.82,0.06,0.96,0.04,0.72,0.08,0.88,0.11,0.72,0.25,0.52,0.11,0.29,0.25
0.81,0.78,0.63,0.76,0.08,0.88,0.1,0.79,0.02,0.83,0.06,0.97,0.02,0.7,0.1,0.89,0.1,0.71,0.26,0.49,0.1,0.29,0.26
0.81,0.76,0.62,0.75,0.07,0.87,0.1,0.85,0.01,0.86,0.06,0.99,0.01,0.73,0.1,0.9,0.09,0.7,0.26,0.46,0.09,0.31,0.26
0.77,0.69,0.56,0.72,0.07,0.89,0.07,0.9,0.01,0.9,0.04,0.99,0.01,0.86,0.07,0.91,0.09,0.68,0.27,0.42,0.09,0.38,0.27
0.81,0.79,0.63,0.73,0.09,0.91,0.07,0.65,0.05,0.78,0.06,0.94,0.05,0.77,0.07,0.9,0.09,0.73,0.24,0.57,0.09,0.3,0.24
0.78,0.79,0.58,0.77,0.09,0.98,0.02,0.68,0.13,0.83,0.07,0.83,0.13,0.86,0.02,0.78,0.17,0.84,0.15,0.56,0.17,0.35,0.15
0.81,0.79,0.62,0.73,0.09,0.93,0.06,0.61,0.07,0.77,0.07,0.92,0.07,0.78,0.06,0.89,0.09,0.74,0.24,0.61,0.09,0.3,0.24
0.81,0.79,0.62,0.72,0.1,0.93,0.05,0.57,0.08,0.75,0.07,0.91,0.08,0.79,0.05,0.91,0.08,0.74,0.24,0.64,0.08,0.3,0.24
0.81,0.78,0.63,0.77,0.07,0.86,0.11,0.9,0.01,0.88,0.06,0.99,0.01,0.69,0.11,0.88,0.11,0.71,0.26,0.44,0.11,0.29,0.26
0.81,0.79,0.63,0.72,0.09,0.92,0.06,0.57,0.08,0.74,0.07,0.92,0.08,0.78,0.06,0.91,0.08,0.73,0.24,0.63,0.08,0.3,0.24
0.81,0.79,0.62,0.71,0.11,0.97,0.02,0.52,0.11,0.74,0.07,0.87,0.11,0.9,0.02,0.9,0.08,0.76,0.22,0.66,0.08,0.32,0.22
0.79,0.74,0.6,0.76,0.07,0.83,0.12,0.85,0.01,0.84,0.07,0.99,0.01,0.71,0.12,0.91,0.08,0.68,0.28,0.47,0.08,0.32,0.28
0.8,0.8,0.6,0.74,0.1,0.98,0.01,0.61,0.13,0.79,0.07,0.83,0.13,0.91,0.01,0.83,0.14,0.82,0.16,0.59,0.14,0.34,0.16
0.81,0.8,0.61,0.71,0.11,0.99,0.01,0.56,0.13,0.78,0.07,0.85,0.13,0.96,0.01,0.87,0.11,0.8,0.18,0.62,0.11,0.34,0.18
0.82,0.8,0.63,0.7,0.11,0.96,0.03,0.49,0.11,0.72,0.07,0.88,0.11,0.87,0.03,0.93,0.06,0.75,0.23,0.71,0.06,0.31,0.23
0.79,0.8,0.59,0.74,0.11,0.97,0.03,0.61,0.15,0.79,0.09,0.81,0.15,0.81,0.03,0.82,0.14,0.84,0.15,0.6,0.14,0.36,0.15
0.81,0.8,0.62,0.7,0.11,1.0,0.0,0.53,0.12,0.77,0.06,0.85,0.12,0.98,0.0,0.89,0.09,0.78,0.2,0.65,0.09,0.33,0.2
0.81,0.77,0.63,0.76,0.07,0.86,0.11,0.89,0.01,0.88,0.06,0.99,0.01,0.7,0.11,0.89,0.1,0.7,0.26,0.45,0.1,0.3,0.26
0.82,0.78,0.63,0.75,0.08,0.89,0.09,0.8,0.02,0.84,0.06,0.97,0.02,0.71,0.09,0.89,0.1,0.72,0.25,0.49,0.1,0.3,0.25
0.81,0.78,0.63,0.75,0.08,0.88,0.09,0.84,0.02,0.86,0.06,0.98,0.02,0.72,0.09,0.89,0.1,0.71,0.26,0.46,0.1,0.3,0.26
0.81,0.78,0.63,0.75,0.08,0.88,0.09,0.83,0.02,0.85,0.06,0.98,0.02,0.73,0.09,0.89,0.1,0.71,0.25,0.47,0.1,0.31,0.25
0.79,0.79,0.59,0.75,0.1,1.0,0.0,0.64,0.12,0.82,0.06,0.85,0.12,0.98,0.0,0.82,0.15,0.81,0.17,0.58,0.15,0.33,0.17
0.82,0.8,0.63,0.71,0.1,0.95,0.04,0.54,0.09,0.74,0.07,0.9,0.09,0.85,0.04,0.91,0.08,0.75,0.22,0.65,0.08,0.31,0.22
0.81,0.79,0.63,0.7,0.1,0.95,0.04,0.52,0.1,0.73,0.07,0.89,0.1,0.85,0.04,0.92,0.07,0.75,0.23,0.67,0.07,0.31,0.23
0.8,0.76,0.62,0.76,0.07,0.84,0.11,0.88,0.01,0.86,0.06,0.99,0.01,0.7,0.11,0.9,0.09,0.69,0.27,0.45,0.09,0.3,0.27
0.8,0.8,0.6,0.73,0.11,0.97,0.03,0.58,0.15,0.77,0.09,0.82,0.15,0.83,0.03,0.83,0.13,0.83,0.15,0.61,0.13,0.36,0.15
0.82,0.8,0.63,0.7,0.1,0.96,0.03,0.53,0.09,0.74,0.06,0.89,0.09,0.86,0.03,0.91,0.08,0.75,0.22,0.66,0.08,0.31,0.22
0.82,0.8,0.63,0.7,0.11,0.96,0.03,0.52,0.1,0.74,0.07,0.89,0.1,0.88,0.03,0.92,0.07,0.76,0.22,0.67,0.07,0.32,0.22
0.81,0.77,0.63,0.77,0.07,0.85,0.11,0.95,0.0,0.9,0.06,0.99,0.0,0.67,0.11,0.88,0.11,0.7,0.27,0.43,0.11,0.29,0.27
0.82,0.78,0.63,0.76,0.08,0.88,0.1,0.82,0.02,0.85,0.06,0.98,0.02,0.69,0.1,0.88,0.1,0.72,0.25,0.48,0.1,0.29,0.25
0.82,0.79,0.63,0.72,0.1,0.94,0.05,0.6,0.07,0.77,0.06,0.92,0.07,0.81,0.05,0.9,0.09,0.75,0.23,0.6,0.09,0.3,0.23
0.82,0.8,0.63,0.69,0.11,0.98,0.01,0.48,0.12,0.73,0.07,0.87,0.12,0.94,0.01,0.92,0.07,0.77,0.21,0.7,0.07,0.33,0.21
0.81,0.78,0.63,0.76,0.08,0.88,0.09,0.82,0.02,0.85,0.06,0.98,0.02,0.7,0.09,0.89,0.1,0.72,0.25,0.48,0.1,0.29,0.25
0.81,0.8,0.62,0.72,0.11,1.0,0.0,0.56,0.12,0.78,0.06,0.86,0.12,0.99,0.0,0.87,0.11,0.79,0.19,0.62,0.11,0.33,0.19
0.81,0.77,0.63,0.77,0.07,0.85,0.11,0.91,0.01,0.88,0.06,0.99,0.01,0.68,0.11,0.89,0.1,0.7,0.27,0.44,0.1,0.29,0.27
0.82,0.8,0.64,0.71,0.1,0.95,0.04,0.56,0.08,0.76,0.06,0.91,0.08,0.84,0.04,0.91,0.08,0.75,0.23,0.63,0.08,0.31,0.23
0.82,0.8,0.64,0.72,0.09,0.93,0.05,0.62,0.06,0.78,0.06,0.93,0.06,0.8,0.05,0.9,0.09,0.74,0.23,0.58,0.09,0.3,0.23
0.82,0.79,0.63,0.74,0.09,0.91,0.07,0.68,0.05,0.8,0.06,0.95,0.05,0.76,0.07,0.89,0.09,0.73,0.24,0.55,0.09,0.3,0.24
0.82,0.79,0.64,0.75,0.08,0.89,0.09,0.8,0.02,0.84,0.06,0.97,0.02,0.71,0.09,0.88,0.11,0.72,0.25,0.48,0.11,0.29,0.25
