ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.47,0.64,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.53,0.29,0.0,1.0,0.58,0.29,0.0,1.0
0.74,0.76,0.51,0.41,0.29,0.67,0.33,0.06,0.92,0.36,0.62,0.02,0.92,0.0,0.33,0.73,0.23,0.94,0.06,0.41,0.23,0.61,0.06
0.75,0.68,0.51,0.16,0.31,0.2,0.64,0.05,0.24,0.12,0.44,0.75,0.24,0.24,0.64,0.96,0.04,0.99,0.01,0.78,0.04,0.98,0.01
0.74,0.67,0.51,0.15,0.3,0.19,0.62,0.06,0.2,0.12,0.41,0.8,0.2,0.28,0.62,1.0,0.0,0.96,0.03,0.98,0.0,0.92,0.03
0.7,0.54,0.45,0.07,0.25,0.1,0.5,0.03,0.06,0.07,0.28,0.94,0.06,0.47,0.5,0.99,0.01,0.83,0.12,0.86,0.01,0.73,0.12
0.76,0.78,0.56,0.47,0.25,0.76,0.24,0.09,0.78,0.42,0.51,0.15,0.78,0.05,0.24,0.79,0.17,1.0,0.0,0.52,0.17,0.98,0.0
0.75,0.78,0.54,0.48,0.26,0.77,0.23,0.09,0.83,0.43,0.53,0.09,0.83,0.02,0.23,0.78,0.18,0.98,0.02,0.52,0.18,0.85,0.02
0.77,0.79,0.57,0.68,0.14,0.9,0.09,0.4,0.34,0.65,0.22,0.55,0.34,0.38,0.09,0.89,0.08,0.9,0.09,0.78,0.08,0.49,0.09
0.75,0.77,0.54,0.53,0.23,0.81,0.19,0.15,0.75,0.48,0.47,0.13,0.75,0.04,0.19,0.86,0.11,1.0,0.0,0.71,0.11,0.96,0.0
0.77,0.79,0.58,0.59,0.19,0.85,0.15,0.24,0.52,0.54,0.34,0.38,0.52,0.19,0.15,0.98,0.02,0.94,0.05,0.95,0.02,0.65,0.05
0.76,0.78,0.56,0.76,0.1,0.95,0.05,0.63,0.18,0.79,0.11,0.74,0.18,0.59,0.05,0.77,0.17,0.89,0.1,0.59,0.17,0.43,0.1
0.74,0.65,0.5,0.83,0.04,0.49,0.39,0.34,0.06,0.42,0.23,0.94,0.06,0.37,0.39,0.85,0.15,0.56,0.39,0.25,0.15,0.22,0.39
0.82,0.8,0.64,0.62,0.14,0.96,0.03,0.32,0.16,0.64,0.1,0.83,0.16,0.87,0.03,0.98,0.01,0.78,0.2,0.92,0.01,0.37,0.2
0.83,0.81,0.65,0.6,0.16,0.91,0.08,0.27,0.23,0.59,0.15,0.75,0.23,0.66,0.08,0.99,0.01,0.83,0.15,0.97,0.01,0.42,0.15
0.79,0.8,0.6,0.49,0.23,0.78,0.21,0.11,0.59,0.45,0.4,0.36,0.59,0.15,0.21,0.84,0.13,0.96,0.04,0.57,0.13,0.77,0.04
0.76,0.78,0.56,0.49,0.25,0.79,0.21,0.11,0.78,0.45,0.49,0.14,0.78,0.05,0.21,0.8,0.16,0.99,0.01,0.56,0.16,0.89,0.01
0.78,0.73,0.56,0.31,0.26,0.44,0.45,0.1,0.24,0.27,0.34,0.75,0.24,0.3,0.45,0.95,0.04,0.93,0.05,0.76,0.04,0.83,0.05
0.76,0.68,0.55,0.53,0.13,0.8,0.12,0.48,0.03,0.64,0.07,0.96,0.03,0.78,0.12,0.94,0.06,0.74,0.2,0.53,0.06,0.51,0.2
0.8,0.78,0.6,0.78,0.08,0.92,0.06,0.77,0.05,0.84,0.06,0.94,0.05,0.73,0.06,0.83,0.14,0.74,0.23,0.52,0.14,0.28,0.23
0.79,0.8,0.6,0.57,0.19,0.84,0.15,0.21,0.5,0.53,0.33,0.43,0.5,0.21,0.15,0.95,0.04,0.94,0.05,0.88,0.04,0.65,0.05
0.82,0.8,0.64,0.59,0.16,0.89,0.09,0.28,0.2,0.58,0.15,0.78,0.2,0.67,0.09,1.0,0.0,0.82,0.16,0.99,0.0,0.44,0.16
0.82,0.81,0.64,0.53,0.19,0.79,0.18,0.19,0.28,0.49,0.23,0.7,0.28,0.42,0.18,0.96,0.04,0.88,0.1,0.82,0.04,0.57,0.1
0.81,0.78,0.63,0.72,0.09,0.92,0.06,0.59,0.06,0.76,0.06,0.93,0.06,0.79,0.06,0.92,0.07,0.73,0.24,0.62,0.07,0.31,0.24
0.81,0.78,0.63,0.71,0.09,0.92,0.06,0.6,0.05,0.76,0.06,0.94,0.05,0.81,0.06,0.92,0.07,0.72,0.24,0.6,0.07,0.32,0.24
0.79,0.78,0.58,0.82,0.06,0.9,0.08,0.91,0.02,0.91,0.05,0.97,0.02,0.65,0.08,0.79,0.18,0.74,0.24,0.47,0.18,0.26,0.24
0.75,0.65,0.52,0.46,0.15,0.66,0.19,0.46,0.04,0.56,0.12,0.96,0.04,0.69,0.19,0.92,0.08,0.76,0.18,0.48,0.08,0.56,0.18
0.8,0.81,0.62,0.64,0.15,0.89,0.1,0.35,0.31,0.62,0.21,0.63,0.31,0.41,0.1,0.93,0.05,0.91,0.09,0.83,0.05,0.52,0.09
0.8,0.81,0.62,0.65,0.15,0.89,0.1,0.37,0.29,0.63,0.2,0.65,0.29,0.43,0.1,0.92,0.06,0.91,0.09,0.8,0.06,0.52,0.09
0.77,0.79,0.57,0.65,0.16,0.89,0.11,0.34,0.41,0.61,0.26,0.48,0.41,0.28,0.11,0.93,0.05,0.93,0.07,0.85,0.05,0.56,0.07
0.78,0.79,0.58,0.76,0.1,0.97,0.03,0.66,0.14,0.81,0.09,0.81,0.14,0.8,0.03,0.79,0.17,0.86,0.13,0.57,0.17,0.36,0.13
0.76,0.78,0.56,0.61,0.18,0.86,0.13,0.27,0.53,0.56,0.33,0.35,0.53,0.18,0.13,1.0,0.0,0.95,0.05,1.0,0.0,0.64,0.05
0.81,0.81,0.63,0.51,0.21,0.79,0.2,0.14,0.43,0.47,0.32,0.53,0.43,0.27,0.2,0.89,0.09,0.93,0.06,0.66,0.09,0.66,0.06
0.82,0.82,0.65,0.58,0.17,0.86,0.12,0.24,0.3,0.55,0.21,0.67,0.3,0.47,0.12,0.98,0.02,0.88,0.11,0.92,0.02,0.5,0.11
0.79,0.8,0.6,0.53,0.21,0.82,0.18,0.16,0.55,0.49,0.36,0.38,0.55,0.18,0.18,0.89,0.09,0.94,0.05,0.71,0.09,0.68,0.05
0.8,0.8,0.61,0.51,0.22,0.79,0.2,0.13,0.55,0.46,0.38,0.4,0.55,0.18,0.2,0.86,0.11,0.95,0.04,0.62,0.11,0.72,0.04
0.82,0.81,0.64,0.62,0.15,0.93,0.06,0.3,0.2,0.61,0.13,0.78,0.2,0.77,0.06,0.99,0.01,0.8,0.17,0.95,0.01,0.39,0.17
0.8,0.8,0.61,0.51,0.22,0.79,0.2,0.13,0.54,0.46,0.37,0.41,0.54,0.18,0.2,0.86,0.11,0.95,0.04,0.61,0.11,0.73,0.04
0.8,0.79,0.6,0.44,0.25,0.67,0.31,0.09,0.48,0.38,0.4,0.49,0.48,0.17,0.31,0.86,0.12,0.98,0.02,0.54,0.12,0.89,0.02
0.82,0.8,0.64,0.63,0.13,0.97,0.02,0.33,0.15,0.65,0.08,0.84,0.15,0.91,0.02,0.98,0.02,0.77,0.2,0.9,0.02,0.37,0.2
0.82,0.82,0.64,0.53,0.2,0.8,0.18,0.16,0.38,0.48,0.28,0.58,0.38,0.3,0.18,0.92,0.07,0.92,0.07,0.71,0.07,0.63,0.07
0.82,0.81,0.64,0.65,0.14,0.95,0.04,0.37,0.19,0.66,0.12,0.79,0.19,0.8,0.04,0.95,0.04,0.81,0.17,0.82,0.04,0.37,0.17
0.78,0.8,0.59,0.63,0.17,0.88,0.12,0.31,0.42,0.59,0.27,0.48,0.42,0.27,0.12,0.96,0.03,0.93,0.06,0.91,0.03,0.59,0.06
0.73,0.77,0.53,0.67,0.16,0.88,0.11,0.35,0.5,0.61,0.3,0.31,0.5,0.11,0.11,0.91,0.06,0.99,0.01,0.85,0.06,0.9,0.01
0.79,0.79,0.59,0.77,0.09,0.99,0.01,0.7,0.11,0.84,0.06,0.86,0.11,0.93,0.01,0.79,0.17,0.83,0.16,0.55,0.17,0.34,0.16
0.78,0.79,0.58,0.6,0.18,0.86,0.14,0.25,0.49,0.55,0.32,0.41,0.49,0.21,0.14,0.99,0.01,0.94,0.06,0.98,0.01,0.63,0.06
0.82,0.8,0.63,0.68,0.12,0.99,0.0,0.46,0.13,0.72,0.07,0.85,0.13,0.98,0.0,0.93,0.06,0.77,0.2,0.73,0.06,0.33,0.2
0.73,0.73,0.47,0.89,0.04,0.76,0.22,0.34,0.26,0.55,0.24,0.7,0.26,0.27,0.22,0.59,0.37,0.69,0.29,0.23,0.37,0.17,0.29
0.77,0.72,0.54,0.97,0.01,0.66,0.27,0.35,0.1,0.51,0.18,0.9,0.1,0.41,0.27,0.77,0.22,0.63,0.34,0.21,0.22,0.22,0.34
0.8,0.8,0.61,0.72,0.11,1.0,0.0,0.58,0.12,0.79,0.06,0.85,0.12,0.99,0.0,0.86,0.12,0.79,0.19,0.61,0.12,0.33,0.19
0.74,0.76,0.51,0.94,0.02,0.91,0.09,0.76,0.1,0.83,0.1,0.86,0.1,0.48,0.09,0.64,0.29,0.78,0.21,0.4,0.29,0.22,0.21
