ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.65,0.65,0.31,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.82,0.82,0.64,0.56,0.19,0.84,0.14,0.21,0.37,0.53,0.26,0.59,0.37,0.36,0.14,0.98,0.02,0.89,0.1,0.93,0.02,0.51,0.1
0.8,0.81,0.61,0.64,0.16,0.89,0.1,0.36,0.31,0.62,0.21,0.63,0.31,0.43,0.1,0.91,0.07,0.88,0.11,0.77,0.07,0.46,0.11
0.8,0.81,0.62,0.57,0.19,0.83,0.16,0.23,0.43,0.53,0.29,0.51,0.43,0.27,0.16,0.99,0.01,0.92,0.07,0.98,0.01,0.59,0.07
0.82,0.82,0.64,0.54,0.2,0.81,0.17,0.18,0.39,0.49,0.28,0.58,0.39,0.31,0.17,0.95,0.04,0.9,0.09,0.83,0.04,0.57,0.09
0.76,0.77,0.54,0.37,0.3,0.58,0.42,0.06,0.74,0.32,0.58,0.23,0.74,0.04,0.42,0.8,0.17,0.92,0.07,0.48,0.17,0.61,0.07
0.71,0.69,0.43,0.06,0.43,0.09,0.88,0.01,0.67,0.05,0.78,0.33,0.67,0.04,0.88,0.82,0.16,0.82,0.16,0.46,0.16,0.49,0.16
0.77,0.73,0.56,0.27,0.28,0.37,0.52,0.1,0.23,0.23,0.38,0.76,0.23,0.26,0.52,1.0,0.0,0.95,0.04,1.0,0.0,0.87,0.04
0.8,0.81,0.61,0.51,0.23,0.79,0.2,0.13,0.58,0.46,0.39,0.36,0.58,0.16,0.2,0.88,0.09,0.94,0.05,0.68,0.09,0.69,0.05
0.81,0.81,0.63,0.47,0.22,0.7,0.27,0.16,0.33,0.43,0.3,0.65,0.33,0.28,0.27,0.96,0.03,0.92,0.06,0.84,0.03,0.71,0.06
0.72,0.71,0.44,0.15,0.4,0.2,0.78,0.02,0.74,0.11,0.76,0.25,0.74,0.02,0.78,0.82,0.15,0.81,0.17,0.52,0.15,0.41,0.17
0.77,0.75,0.54,0.27,0.32,0.38,0.58,0.06,0.49,0.22,0.53,0.5,0.49,0.1,0.58,0.89,0.1,0.94,0.05,0.61,0.1,0.8,0.05
0.83,0.82,0.65,0.57,0.17,0.87,0.11,0.25,0.23,0.56,0.17,0.75,0.23,0.57,0.11,1.0,0.0,0.83,0.15,0.98,0.0,0.44,0.15
0.75,0.78,0.54,0.79,0.09,0.97,0.03,0.67,0.17,0.82,0.1,0.74,0.17,0.73,0.03,0.74,0.2,0.86,0.13,0.55,0.2,0.33,0.13
0.72,0.71,0.44,0.15,0.4,0.2,0.78,0.02,0.72,0.11,0.75,0.27,0.72,0.03,0.78,0.81,0.16,0.82,0.16,0.49,0.16,0.42,0.16
0.79,0.76,0.58,0.32,0.27,0.45,0.48,0.1,0.3,0.28,0.39,0.69,0.3,0.22,0.48,0.96,0.04,0.97,0.02,0.81,0.04,0.9,0.02
0.82,0.82,0.65,0.54,0.18,0.82,0.16,0.22,0.27,0.52,0.22,0.71,0.27,0.44,0.16,0.99,0.01,0.86,0.12,0.96,0.01,0.52,0.12
0.81,0.78,0.63,0.74,0.08,0.89,0.08,0.86,0.02,0.88,0.05,0.98,0.02,0.74,0.08,0.87,0.11,0.7,0.27,0.42,0.11,0.29,0.27
0.81,0.81,0.62,0.49,0.23,0.75,0.23,0.13,0.48,0.44,0.35,0.48,0.48,0.2,0.23,0.91,0.08,0.94,0.05,0.7,0.08,0.72,0.05
0.81,0.78,0.63,0.75,0.08,0.88,0.1,0.96,0.0,0.92,0.05,1.0,0.0,0.7,0.1,0.86,0.13,0.7,0.27,0.38,0.13,0.28,0.27
0.76,0.75,0.53,0.98,0.01,0.76,0.21,0.33,0.18,0.55,0.2,0.8,0.18,0.38,0.21,0.65,0.32,0.66,0.31,0.19,0.32,0.2,0.31
0.8,0.8,0.61,0.73,0.11,0.96,0.03,0.62,0.13,0.79,0.08,0.83,0.13,0.8,0.03,0.81,0.16,0.82,0.16,0.54,0.16,0.35,0.16
0.83,0.82,0.65,0.56,0.17,0.86,0.12,0.24,0.25,0.55,0.18,0.73,0.25,0.52,0.12,1.0,0.0,0.84,0.14,1.0,0.0,0.46,0.14
0.83,0.82,0.65,0.6,0.15,0.91,0.08,0.31,0.21,0.61,0.14,0.77,0.21,0.67,0.08,0.97,0.03,0.81,0.17,0.86,0.03,0.4,0.17
0.78,0.8,0.59,0.58,0.19,0.84,0.16,0.23,0.51,0.54,0.34,0.4,0.51,0.2,0.16,0.99,0.01,0.93,0.07,0.98,0.01,0.6,0.07
0.7,0.75,0.48,0.65,0.17,0.88,0.12,0.3,0.67,0.59,0.4,0.06,0.67,0.02,0.12,0.92,0.05,0.99,0.01,0.88,0.05,0.86,0.01
0.82,0.8,0.64,0.62,0.14,0.95,0.04,0.37,0.13,0.66,0.09,0.86,0.13,0.85,0.04,0.95,0.05,0.76,0.21,0.75,0.05,0.37,0.21
0.82,0.82,0.64,0.56,0.19,0.84,0.14,0.22,0.36,0.53,0.25,0.6,0.36,0.36,0.14,0.99,0.01,0.89,0.1,0.95,0.01,0.52,0.1
0.78,0.8,0.58,0.73,0.11,0.95,0.05,0.57,0.19,0.76,0.12,0.75,0.19,0.67,0.05,0.79,0.16,0.85,0.14,0.58,0.16,0.37,0.14
0.8,0.81,0.61,0.53,0.21,0.81,0.18,0.16,0.52,0.49,0.35,0.43,0.52,0.21,0.18,0.92,0.06,0.92,0.07,0.78,0.06,0.6,0.07
