ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.61,0.6,0.23,0.41,0.27,0.33,0.62,0.2,0.57,0.27,0.59,0.34,0.57,0.1,0.62,0.95,0.04,0.72,0.21,0.89,0.04,0.57,0.21
0.61,0.58,0.25,0.42,0.24,0.34,0.54,0.24,0.39,0.29,0.47,0.55,0.39,0.25,0.54,0.99,0.01,0.81,0.12,0.97,0.01,0.75,0.12
0.62,0.59,0.27,0.49,0.2,0.43,0.44,0.3,0.32,0.36,0.38,0.63,0.32,0.35,0.44,0.99,0.01,0.88,0.07,0.97,0.01,0.85,0.07
0.64,0.62,0.3,0.56,0.17,0.5,0.39,0.37,0.28,0.43,0.34,0.66,0.28,0.35,0.39,1.0,0.0,0.88,0.08,0.99,0.0,0.82,0.08
0.65,0.65,0.3,0.63,0.15,0.57,0.35,0.44,0.26,0.51,0.3,0.68,0.26,0.36,0.35,0.98,0.01,0.88,0.08,0.95,0.01,0.82,0.08
0.66,0.67,0.32,0.68,0.13,0.63,0.3,0.5,0.23,0.56,0.27,0.7,0.23,0.39,0.3,0.98,0.02,0.9,0.06,0.94,0.02,0.84,0.06
0.65,0.67,0.3,0.72,0.11,0.66,0.28,0.58,0.2,0.62,0.24,0.72,0.2,0.4,0.28,0.94,0.04,0.9,0.06,0.87,0.04,0.85,0.06
0.65,0.67,0.3,0.74,0.1,0.68,0.26,0.6,0.2,0.64,0.23,0.72,0.2,0.43,0.26,0.95,0.04,0.92,0.05,0.88,0.04,0.88,0.05
0.65,0.67,0.29,0.75,0.1,0.69,0.25,0.63,0.18,0.66,0.21,0.74,0.18,0.44,0.25,0.94,0.05,0.92,0.05,0.86,0.05,0.88,0.05
0.65,0.67,0.29,0.76,0.09,0.7,0.24,0.68,0.14,0.69,0.19,0.79,0.14,0.47,0.24,0.92,0.06,0.92,0.05,0.82,0.06,0.88,0.05
0.64,0.66,0.29,0.77,0.09,0.71,0.22,0.68,0.14,0.7,0.18,0.81,0.14,0.51,0.22,0.92,0.06,0.94,0.03,0.82,0.06,0.92,0.03
0.64,0.66,0.29,0.78,0.08,0.73,0.21,0.7,0.13,0.71,0.17,0.82,0.13,0.55,0.21,0.92,0.06,0.97,0.02,0.83,0.06,0.95,0.02
0.64,0.66,0.29,0.79,0.08,0.74,0.19,0.7,0.12,0.72,0.15,0.82,0.12,0.58,0.19,0.93,0.05,0.98,0.01,0.83,0.05,0.98,0.01
0.64,0.66,0.29,0.79,0.08,0.75,0.19,0.7,0.12,0.72,0.15,0.83,0.12,0.59,0.19,0.93,0.05,0.99,0.01,0.84,0.05,0.99,0.01
0.64,0.65,0.28,0.8,0.07,0.77,0.17,0.71,0.12,0.74,0.15,0.83,0.12,0.64,0.17,0.93,0.05,0.98,0.01,0.85,0.05,0.97,0.01
0.64,0.65,0.28,0.8,0.07,0.77,0.16,0.71,0.12,0.74,0.14,0.84,0.12,0.64,0.16,0.93,0.05,0.98,0.01,0.84,0.05,0.98,0.01
0.64,0.65,0.28,0.81,0.07,0.78,0.16,0.73,0.11,0.76,0.14,0.85,0.11,0.65,0.16,0.93,0.05,0.98,0.01,0.84,0.05,0.97,0.01
0.64,0.65,0.28,0.81,0.07,0.78,0.16,0.75,0.1,0.77,0.13,0.85,0.1,0.64,0.16,0.92,0.06,0.99,0.01,0.82,0.06,0.98,0.01
0.64,0.65,0.28,0.81,0.07,0.77,0.17,0.72,0.11,0.74,0.14,0.84,0.11,0.63,0.17,0.93,0.05,0.99,0.01,0.83,0.05,0.98,0.01
0.64,0.65,0.28,0.81,0.07,0.77,0.16,0.72,0.11,0.74,0.14,0.84,0.11,0.64,0.16,0.93,0.05,0.98,0.01,0.84,0.05,0.97,0.01
0.64,0.66,0.29,0.81,0.07,0.77,0.17,0.72,0.12,0.74,0.15,0.83,0.12,0.62,0.17,0.93,0.05,0.99,0.01,0.84,0.05,0.99,0.01
0.65,0.66,0.29,0.8,0.07,0.76,0.18,0.72,0.11,0.74,0.14,0.84,0.11,0.59,0.18,0.93,0.05,0.99,0.01,0.83,0.05,0.98,0.01
0.65,0.67,0.3,0.8,0.08,0.76,0.17,0.69,0.13,0.72,0.15,0.82,0.13,0.6,0.17,0.94,0.04,1.0,0.0,0.86,0.04,1.0,0.0
0.65,0.67,0.3,0.78,0.08,0.75,0.19,0.67,0.14,0.71,0.17,0.81,0.14,0.58,0.19,0.94,0.04,0.99,0.01,0.86,0.04,0.99,0.01
0.65,0.66,0.3,0.78,0.08,0.75,0.19,0.66,0.14,0.71,0.17,0.8,0.14,0.58,0.19,0.94,0.04,1.0,0.0,0.87,0.04,1.0,0.0
0.64,0.66,0.29,0.78,0.09,0.74,0.2,0.65,0.15,0.7,0.17,0.8,0.15,0.57,0.2,0.94,0.04,0.99,0.0,0.87,0.04,0.99,0.0
0.64,0.66,0.29,0.76,0.09,0.72,0.21,0.61,0.17,0.67,0.19,0.77,0.17,0.55,0.21,0.96,0.03,0.99,0.0,0.9,0.03,0.99,0.0
0.65,0.66,0.3,0.76,0.09,0.72,0.21,0.6,0.17,0.66,0.19,0.76,0.17,0.55,0.21,0.96,0.03,1.0,0.0,0.91,0.03,1.0,0.0
