ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.77,0.0,-0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.78,0.16,0.21,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.17,0.0,1.0,0.37,0.17
0.8,0.54,0.42,0.01,0.23,0.01,0.58,0.01,0.17,0.01,0.38,0.83,0.17,0.42,0.58,0.42,0.35,0.92,0.07,0.54,0.35,0.59,0.07
0.77,0.59,0.45,0.09,0.3,0.1,0.75,0.07,0.32,0.09,0.54,0.68,0.32,0.18,0.75,0.54,0.23,1.0,0.0,0.68,0.23,1.0,0.0
0.73,0.58,0.44,0.22,0.28,0.17,0.75,0.19,0.34,0.18,0.55,0.63,0.34,0.12,0.75,0.39,0.29,0.97,0.03,0.64,0.29,0.7,0.03
0.71,0.57,0.42,0.35,0.24,0.26,0.67,0.32,0.3,0.29,0.48,0.65,0.3,0.12,0.67,0.36,0.3,0.97,0.03,0.64,0.3,0.68,0.03
0.71,0.57,0.42,0.46,0.19,0.41,0.53,0.43,0.24,0.42,0.39,0.71,0.24,0.17,0.53,0.4,0.28,0.99,0.01,0.65,0.28,0.88,0.01
0.72,0.57,0.42,0.58,0.14,0.56,0.37,0.59,0.15,0.57,0.26,0.81,0.15,0.29,0.37,0.41,0.29,0.98,0.02,0.63,0.29,0.77,0.02
0.74,0.56,0.4,0.67,0.1,0.67,0.25,0.77,0.07,0.72,0.16,0.92,0.07,0.5,0.25,0.4,0.32,0.94,0.06,0.6,0.32,0.53,0.06
0.76,0.54,0.39,0.74,0.06,0.81,0.12,0.96,0.01,0.89,0.07,0.99,0.01,0.75,0.12,0.41,0.34,0.9,0.1,0.56,0.34,0.4,0.1
0.78,0.54,0.39,0.72,0.06,0.81,0.1,0.97,0.0,0.89,0.05,1.0,0.0,0.81,0.1,0.42,0.36,0.88,0.11,0.51,0.36,0.38,0.11
0.8,0.52,0.4,0.59,0.07,0.75,0.12,0.89,0.01,0.82,0.07,0.99,0.01,0.82,0.12,0.48,0.35,0.87,0.12,0.48,0.35,0.38,0.12
0.8,0.45,0.37,0.42,0.08,0.61,0.14,0.62,0.02,0.61,0.08,0.98,0.02,0.82,0.14,0.56,0.31,0.85,0.14,0.48,0.31,0.38,0.14
0.8,0.36,0.35,0.23,0.07,0.42,0.15,0.37,0.02,0.4,0.08,0.98,0.02,0.83,0.15,0.67,0.26,0.83,0.15,0.46,0.26,0.39,0.15
0.8,0.27,0.31,0.1,0.05,0.28,0.13,0.07,0.01,0.18,0.07,0.99,0.01,0.86,0.13,0.99,0.01,0.82,0.16,0.92,0.01,0.38,0.16
0.79,0.21,0.27,0.07,0.04,0.24,0.1,0.0,1.0,0.12,0.55,0.0,1.0,0.9,0.1,0.0,1.0,0.81,0.17,0.0,1.0,0.37,0.17
0.79,0.17,0.24,0.05,0.03,0.16,0.09,0.0,1.0,0.08,0.55,0.0,1.0,0.91,0.09,0.0,1.0,0.81,0.17,0.0,1.0,0.37,0.17
0.78,0.16,0.24,0.05,0.03,0.17,0.09,0.0,1.0,0.09,0.55,0.0,1.0,0.91,0.09,0.0,1.0,0.8,0.18,0.0,1.0,0.37,0.18
0.79,0.18,0.25,0.04,0.04,0.13,0.1,0.0,1.0,0.07,0.55,0.0,1.0,0.9,0.1,0.0,1.0,0.81,0.17,0.0,1.0,0.37,0.17
0.79,0.21,0.27,0.03,0.05,0.1,0.13,0.0,1.0,0.05,0.56,0.0,1.0,0.87,0.13,0.0,1.0,0.81,0.17,0.0,1.0,0.38,0.17
0.8,0.27,0.31,0.02,0.06,0.06,0.18,0.0,1.0,0.03,0.59,0.0,1.0,0.82,0.18,0.0,1.0,0.82,0.16,0.0,1.0,0.4,0.16
0.81,0.35,0.36,0.01,0.09,0.05,0.25,0.0,1.0,0.03,0.62,0.0,1.0,0.75,0.25,0.0,1.0,0.84,0.14,0.0,1.0,0.42,0.14
0.82,0.45,0.41,0.01,0.13,0.02,0.37,0.0,1.0,0.01,0.69,0.0,1.0,0.63,0.37,0.0,1.0,0.87,0.12,0.0,1.0,0.47,0.12
0.82,0.53,0.45,0.01,0.18,0.02,0.49,0.0,1.0,0.01,0.74,0.0,1.0,0.5,0.49,0.0,1.0,0.9,0.09,0.0,1.0,0.55,0.09
0.82,0.56,0.45,0.01,0.21,0.02,0.57,0.0,1.0,0.01,0.78,0.0,1.0,0.42,0.57,0.0,1.0,0.92,0.07,0.0,1.0,0.6,0.07
0.81,0.57,0.45,0.01,0.24,0.03,0.63,0.0,1.0,0.01,0.81,0.0,1.0,0.36,0.63,0.0,1.0,0.94,0.05,0.0,1.0,0.66,0.05
