ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.78,0.1,0.16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.36,0.18
0.81,0.53,0.42,0.07,0.18,0.1,0.47,0.07,0.12,0.09,0.29,0.88,0.12,0.5,0.47,0.63,0.23,0.9,0.09,0.61,0.23,0.53,0.09
0.79,0.57,0.43,0.21,0.21,0.21,0.54,0.23,0.17,0.22,0.36,0.82,0.17,0.37,0.54,0.45,0.31,0.94,0.05,0.58,0.31,0.64,0.05
0.77,0.58,0.43,0.3,0.2,0.28,0.54,0.31,0.19,0.3,0.36,0.79,0.19,0.32,0.54,0.42,0.31,0.96,0.04,0.59,0.31,0.71,0.04
0.78,0.55,0.4,0.51,0.11,0.52,0.29,0.65,0.06,0.58,0.17,0.93,0.06,0.57,0.29,0.41,0.35,0.91,0.09,0.54,0.35,0.49,0.09
0.79,0.54,0.4,0.61,0.08,0.71,0.16,0.86,0.02,0.78,0.09,0.98,0.02,0.75,0.16,0.45,0.35,0.88,0.11,0.5,0.35,0.41,0.11
0.81,0.52,0.41,0.53,0.08,0.7,0.14,0.77,0.02,0.73,0.08,0.98,0.02,0.79,0.14,0.5,0.34,0.87,0.12,0.49,0.34,0.39,0.12
0.81,0.48,0.39,0.43,0.08,0.65,0.14,0.62,0.03,0.64,0.09,0.97,0.03,0.82,0.14,0.58,0.3,0.85,0.13,0.49,0.3,0.38,0.13
0.81,0.41,0.38,0.28,0.08,0.51,0.15,0.41,0.02,0.46,0.08,0.97,0.02,0.82,0.15,0.68,0.24,0.84,0.14,0.5,0.24,0.39,0.14
0.81,0.39,0.37,0.12,0.09,0.26,0.22,0.15,0.03,0.21,0.12,0.97,0.03,0.77,0.22,0.81,0.15,0.84,0.14,0.59,0.15,0.41,0.14
0.81,0.35,0.36,0.07,0.08,0.21,0.2,0.04,0.02,0.12,0.11,0.98,0.02,0.79,0.2,0.94,0.05,0.84,0.15,0.75,0.05,0.4,0.15
0.81,0.38,0.38,0.05,0.09,0.14,0.25,0.01,0.03,0.08,0.14,0.97,0.03,0.74,0.25,0.85,0.14,0.85,0.14,0.33,0.14,0.42,0.14
0.81,0.43,0.4,0.04,0.12,0.12,0.31,0.01,0.05,0.07,0.18,0.95,0.05,0.68,0.31,0.81,0.18,0.86,0.13,0.27,0.18,0.44,0.13
0.82,0.45,0.41,0.04,0.13,0.12,0.33,0.01,0.06,0.07,0.2,0.94,0.06,0.65,0.33,0.79,0.2,0.87,0.12,0.23,0.2,0.45,0.12
0.82,0.49,0.42,0.04,0.15,0.13,0.38,0.01,0.08,0.07,0.23,0.92,0.08,0.6,0.38,0.77,0.21,0.88,0.11,0.32,0.21,0.48,0.11
0.82,0.53,0.44,0.04,0.17,0.12,0.44,0.02,0.1,0.07,0.27,0.9,0.1,0.54,0.44,0.84,0.13,0.9,0.09,0.6,0.13,0.51,0.09
0.82,0.55,0.46,0.04,0.19,0.12,0.48,0.02,0.11,0.07,0.29,0.88,0.11,0.49,0.48,0.84,0.13,0.91,0.08,0.62,0.13,0.54,0.08
0.82,0.56,0.46,0.04,0.19,0.13,0.49,0.01,0.12,0.07,0.3,0.88,0.12,0.48,0.49,0.77,0.2,0.91,0.08,0.42,0.2,0.55,0.08
0.82,0.56,0.46,0.06,0.18,0.16,0.46,0.02,0.11,0.09,0.29,0.89,0.11,0.5,0.46,0.85,0.11,0.91,0.08,0.65,0.11,0.54,0.08
0.83,0.55,0.46,0.08,0.16,0.21,0.4,0.04,0.09,0.12,0.24,0.91,0.09,0.55,0.4,0.91,0.07,0.9,0.09,0.77,0.07,0.5,0.09
0.83,0.53,0.46,0.13,0.14,0.34,0.31,0.08,0.07,0.21,0.19,0.93,0.07,0.64,0.31,0.97,0.02,0.88,0.11,0.91,0.02,0.45,0.11
0.83,0.52,0.46,0.15,0.13,0.37,0.28,0.1,0.06,0.23,0.17,0.94,0.06,0.66,0.28,0.99,0.01,0.88,0.11,0.96,0.01,0.44,0.11
0.83,0.48,0.44,0.24,0.09,0.6,0.15,0.18,0.03,0.39,0.09,0.96,0.03,0.81,0.15,0.97,0.02,0.85,0.14,0.91,0.02,0.38,0.14
0.82,0.45,0.43,0.31,0.07,0.76,0.08,0.31,0.02,0.54,0.05,0.98,0.02,0.9,0.08,0.92,0.07,0.84,0.15,0.74,0.07,0.35,0.15
0.83,0.49,0.45,0.21,0.1,0.56,0.17,0.14,0.04,0.35,0.11,0.96,0.04,0.79,0.17,0.99,0.01,0.86,0.13,0.94,0.01,0.39,0.13
0.83,0.52,0.46,0.18,0.11,0.5,0.21,0.1,0.05,0.3,0.13,0.95,0.05,0.73,0.21,0.93,0.06,0.87,0.12,0.76,0.06,0.41,0.12
