ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,-0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.77,0.15,0.2,0.2,0.03,0.32,0.06,0.39,0.01,0.35,0.03,0.99,0.01,0.93,0.06,0.6,0.32,0.8,0.18,0.39,0.32,0.37,0.18
0.79,0.3,0.3,0.21,0.06,0.36,0.13,0.34,0.02,0.35,0.07,0.98,0.02,0.86,0.13,0.66,0.26,0.82,0.16,0.46,0.26,0.39,0.16
0.81,0.46,0.39,0.17,0.12,0.3,0.28,0.2,0.06,0.25,0.17,0.94,0.06,0.69,0.28,0.71,0.2,0.86,0.12,0.6,0.2,0.45,0.12
0.81,0.47,0.39,0.15,0.13,0.26,0.3,0.16,0.06,0.21,0.18,0.94,0.06,0.67,0.3,0.73,0.19,0.86,0.12,0.62,0.19,0.45,0.12
0.81,0.49,0.41,0.08,0.15,0.15,0.37,0.07,0.08,0.11,0.23,0.92,0.08,0.61,0.37,0.82,0.13,0.88,0.11,0.7,0.13,0.49,0.11
0.82,0.52,0.43,0.05,0.16,0.13,0.41,0.03,0.09,0.08,0.25,0.91,0.09,0.56,0.41,0.98,0.01,0.89,0.1,0.96,0.01,0.51,0.1
0.81,0.46,0.4,0.05,0.13,0.14,0.33,0.03,0.06,0.09,0.2,0.94,0.06,0.65,0.33,0.91,0.07,0.87,0.12,0.73,0.07,0.47,0.12
0.81,0.5,0.42,0.04,0.15,0.12,0.39,0.02,0.08,0.07,0.24,0.92,0.08,0.59,0.39,0.89,0.09,0.88,0.1,0.71,0.09,0.5,0.1
0.82,0.56,0.45,0.05,0.2,0.13,0.49,0.02,0.13,0.07,0.31,0.87,0.13,0.47,0.49,0.82,0.14,0.91,0.08,0.59,0.14,0.57,0.08
0.82,0.57,0.47,0.05,0.19,0.15,0.48,0.01,0.12,0.08,0.3,0.88,0.12,0.48,0.48,0.78,0.19,0.91,0.08,0.43,0.19,0.57,0.08
0.82,0.54,0.46,0.07,0.17,0.19,0.4,0.01,0.09,0.1,0.24,0.91,0.09,0.55,0.4,0.78,0.2,0.9,0.09,0.34,0.2,0.52,0.09
0.82,0.57,0.47,0.1,0.17,0.27,0.39,0.03,0.11,0.15,0.25,0.89,0.11,0.54,0.39,0.83,0.14,0.9,0.09,0.55,0.14,0.52,0.09
0.82,0.58,0.48,0.11,0.18,0.3,0.39,0.04,0.11,0.17,0.25,0.89,0.11,0.53,0.39,0.83,0.14,0.9,0.09,0.58,0.14,0.52,0.09
0.83,0.59,0.49,0.14,0.18,0.36,0.37,0.06,0.11,0.21,0.24,0.89,0.11,0.54,0.37,0.87,0.1,0.91,0.09,0.69,0.1,0.51,0.09
0.83,0.57,0.48,0.14,0.16,0.37,0.34,0.06,0.09,0.21,0.22,0.91,0.09,0.58,0.34,0.88,0.1,0.9,0.1,0.66,0.1,0.49,0.1
0.83,0.61,0.5,0.14,0.19,0.38,0.38,0.05,0.13,0.21,0.26,0.87,0.13,0.5,0.38,0.83,0.14,0.92,0.08,0.6,0.14,0.53,0.08
0.83,0.59,0.49,0.16,0.17,0.42,0.33,0.07,0.11,0.24,0.22,0.89,0.11,0.56,0.33,0.88,0.09,0.9,0.09,0.71,0.09,0.49,0.09
0.83,0.6,0.5,0.16,0.18,0.41,0.35,0.07,0.12,0.24,0.23,0.88,0.12,0.53,0.35,0.86,0.11,0.91,0.08,0.68,0.11,0.51,0.08
0.83,0.61,0.51,0.15,0.19,0.4,0.37,0.06,0.13,0.23,0.25,0.87,0.13,0.5,0.37,0.85,0.12,0.92,0.08,0.64,0.12,0.53,0.08
0.83,0.62,0.51,0.17,0.19,0.43,0.37,0.08,0.14,0.26,0.26,0.86,0.14,0.49,0.37,0.88,0.09,0.92,0.07,0.73,0.09,0.54,0.07
0.83,0.61,0.51,0.15,0.19,0.41,0.36,0.06,0.13,0.23,0.24,0.87,0.13,0.52,0.36,0.84,0.12,0.91,0.08,0.63,0.12,0.52,0.08
