ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.1,0.1,0.21,0.04,0.22,0.13,0.02,0.05,0.12,0.09,0.95,0.05,0.87,0.13,0.33,0.63,0.78,0.2,0.09,0.63,0.33,0.2
0.77,0.2,0.21,0.79,0.01,0.61,0.07,0.26,0.03,0.43,0.05,0.97,0.03,0.92,0.07,0.46,0.45,0.79,0.19,0.26,0.45,0.34,0.19
0.79,0.35,0.31,0.65,0.03,0.86,0.03,0.77,0.01,0.81,0.02,0.99,0.01,0.96,0.03,0.49,0.39,0.82,0.16,0.38,0.39,0.36,0.16
0.8,0.46,0.38,0.51,0.06,0.78,0.08,0.78,0.01,0.78,0.04,0.99,0.01,0.89,0.08,0.59,0.3,0.84,0.15,0.47,0.3,0.37,0.15
0.81,0.48,0.41,0.5,0.07,0.87,0.05,0.68,0.02,0.78,0.04,0.98,0.02,0.93,0.05,0.68,0.24,0.84,0.15,0.53,0.24,0.35,0.15
0.82,0.54,0.45,0.49,0.08,0.95,0.02,0.57,0.03,0.76,0.03,0.97,0.03,0.96,0.02,0.76,0.17,0.85,0.14,0.61,0.17,0.33,0.14
0.81,0.4,0.39,0.48,0.05,0.95,0.01,0.66,0.01,0.8,0.01,0.99,0.01,0.98,0.01,0.84,0.14,0.82,0.17,0.54,0.14,0.33,0.17
0.82,0.48,0.43,0.51,0.06,0.93,0.03,0.63,0.02,0.78,0.03,0.98,0.02,0.96,0.03,0.81,0.15,0.83,0.16,0.59,0.15,0.32,0.16
0.82,0.57,0.47,0.51,0.09,0.99,0.01,0.54,0.04,0.77,0.03,0.96,0.04,0.99,0.01,0.79,0.15,0.86,0.14,0.67,0.15,0.31,0.14
0.82,0.6,0.48,0.51,0.1,0.97,0.02,0.52,0.06,0.74,0.04,0.94,0.06,0.96,0.02,0.77,0.15,0.87,0.12,0.68,0.15,0.32,0.12
0.82,0.55,0.47,0.55,0.07,0.92,0.04,0.67,0.02,0.8,0.03,0.98,0.02,0.94,0.04,0.77,0.17,0.84,0.15,0.59,0.17,0.31,0.15
0.82,0.57,0.47,0.56,0.08,0.92,0.04,0.64,0.03,0.78,0.04,0.97,0.03,0.92,0.04,0.77,0.17,0.85,0.14,0.62,0.17,0.3,0.14
0.82,0.61,0.5,0.55,0.09,0.94,0.04,0.57,0.05,0.75,0.04,0.95,0.05,0.91,0.04,0.78,0.15,0.87,0.13,0.68,0.15,0.28,0.13
0.83,0.6,0.5,0.57,0.08,0.9,0.06,0.62,0.04,0.76,0.05,0.96,0.04,0.86,0.06,0.77,0.16,0.86,0.13,0.65,0.16,0.27,0.13
0.83,0.61,0.5,0.6,0.08,0.87,0.08,0.66,0.04,0.77,0.06,0.96,0.04,0.82,0.08,0.76,0.17,0.86,0.13,0.64,0.17,0.26,0.13
0.83,0.57,0.48,0.57,0.07,0.85,0.08,0.66,0.02,0.76,0.05,0.98,0.02,0.85,0.08,0.8,0.15,0.84,0.15,0.63,0.15,0.28,0.15
0.83,0.57,0.49,0.58,0.07,0.83,0.09,0.68,0.02,0.76,0.06,0.98,0.02,0.83,0.09,0.8,0.15,0.84,0.15,0.62,0.15,0.27,0.15
0.83,0.58,0.49,0.58,0.07,0.84,0.09,0.67,0.02,0.76,0.06,0.97,0.02,0.83,0.09,0.8,0.15,0.85,0.15,0.63,0.15,0.27,0.15
0.83,0.62,0.51,0.58,0.08,0.89,0.07,0.62,0.04,0.76,0.06,0.95,0.04,0.83,0.07,0.77,0.16,0.86,0.13,0.66,0.16,0.26,0.13
0.83,0.6,0.5,0.57,0.08,0.87,0.08,0.59,0.04,0.73,0.06,0.96,0.04,0.83,0.08,0.81,0.14,0.85,0.14,0.68,0.14,0.26,0.14
0.83,0.61,0.5,0.61,0.07,0.84,0.1,0.67,0.03,0.76,0.07,0.96,0.03,0.78,0.1,0.77,0.16,0.86,0.14,0.64,0.16,0.25,0.14
0.83,0.52,0.46,0.69,0.04,0.69,0.17,0.97,0.0,0.83,0.09,1.0,0.0,0.73,0.17,0.79,0.17,0.82,0.17,0.54,0.17,0.25,0.17
