ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.46,0.31,0.3,0.15,0.26,0.36,0.34,0.12,0.3,0.24,0.87,0.12,0.59,0.36,0.39,0.32,0.88,0.11,0.59,0.32,0.5,0.11
0.64,0.52,0.35,0.15,0.36,0.11,0.86,0.1,0.59,0.11,0.72,0.38,0.59,0.04,0.86,0.47,0.21,0.93,0.07,0.75,0.21,0.35,0.07
0.77,0.05,0.1,0.54,0.01,0.48,0.02,0.07,0.01,0.28,0.01,0.99,0.01,0.98,0.02,0.42,0.54,0.79,0.18,0.11,0.54,0.37,0.18
0.76,0.58,0.43,0.27,0.23,0.24,0.6,0.25,0.23,0.24,0.41,0.75,0.23,0.26,0.6,0.47,0.28,0.99,0.01,0.63,0.28,0.89,0.01
0.79,0.22,0.27,0.1,0.04,0.19,0.12,0.16,0.01,0.17,0.07,0.99,0.01,0.88,0.12,0.75,0.2,0.82,0.16,0.46,0.2,0.41,0.16
0.78,0.45,0.33,0.99,0.0,0.77,0.09,0.43,0.08,0.6,0.08,0.92,0.08,0.88,0.09,0.3,0.52,0.86,0.12,0.33,0.52,0.43,0.12
0.79,0.34,0.3,0.87,0.01,0.95,0.01,0.45,0.03,0.7,0.02,0.97,0.03,0.99,0.01,0.42,0.46,0.83,0.16,0.31,0.46,0.38,0.16
0.75,0.59,0.45,0.54,0.15,0.66,0.27,0.51,0.16,0.58,0.22,0.81,0.16,0.4,0.27,0.57,0.22,0.96,0.04,0.68,0.22,0.63,0.04
0.81,0.47,0.39,0.5,0.07,0.6,0.15,0.91,0.0,0.76,0.07,0.99,0.0,0.8,0.15,0.5,0.38,0.86,0.12,0.4,0.38,0.43,0.12
0.77,0.6,0.46,0.51,0.14,0.67,0.25,0.5,0.13,0.58,0.19,0.85,0.13,0.49,0.25,0.61,0.22,0.94,0.05,0.67,0.22,0.55,0.05
0.76,0.61,0.47,0.62,0.12,0.75,0.2,0.64,0.1,0.7,0.15,0.87,0.1,0.47,0.2,0.54,0.25,0.96,0.04,0.65,0.25,0.58,0.04
0.82,0.58,0.47,0.56,0.08,0.76,0.13,0.8,0.02,0.78,0.07,0.98,0.02,0.78,0.13,0.58,0.3,0.89,0.1,0.5,0.3,0.43,0.1
0.79,0.27,0.31,0.61,0.02,0.95,0.01,0.53,0.01,0.74,0.01,0.99,0.01,0.99,0.01,0.67,0.3,0.81,0.17,0.25,0.3,0.37,0.17
0.79,0.63,0.5,0.35,0.2,0.56,0.36,0.27,0.2,0.42,0.28,0.78,0.2,0.34,0.36,0.79,0.12,0.97,0.03,0.79,0.12,0.71,0.03
0.79,0.29,0.29,0.6,0.03,0.42,0.21,0.13,0.04,0.28,0.12,0.96,0.04,0.75,0.21,0.53,0.43,0.8,0.19,0.17,0.43,0.3,0.19
0.8,0.34,0.37,0.18,0.06,0.39,0.14,0.23,0.01,0.31,0.08,0.99,0.01,0.85,0.14,0.9,0.09,0.84,0.15,0.57,0.09,0.42,0.15
0.8,0.63,0.51,0.51,0.13,0.76,0.18,0.52,0.1,0.64,0.14,0.89,0.1,0.59,0.18,0.67,0.2,0.93,0.06,0.66,0.2,0.49,0.06
0.8,0.63,0.51,0.6,0.1,0.9,0.07,0.67,0.06,0.79,0.07,0.93,0.06,0.79,0.07,0.64,0.22,0.92,0.08,0.63,0.22,0.38,0.08
0.8,0.38,0.36,0.9,0.01,0.56,0.18,0.26,0.03,0.41,0.1,0.97,0.03,0.77,0.18,0.61,0.35,0.81,0.18,0.23,0.35,0.3,0.18
0.8,0.4,0.34,0.58,0.05,0.42,0.31,0.12,0.07,0.27,0.19,0.92,0.07,0.59,0.31,0.5,0.45,0.8,0.19,0.18,0.45,0.24,0.19
0.81,0.44,0.4,0.82,0.02,0.79,0.08,0.46,0.03,0.62,0.06,0.97,0.03,0.88,0.08,0.6,0.34,0.83,0.16,0.29,0.34,0.33,0.16
0.79,0.32,0.32,0.56,0.04,0.37,0.28,0.08,0.05,0.23,0.17,0.95,0.05,0.67,0.28,0.55,0.43,0.79,0.19,0.11,0.43,0.27,0.19
0.8,0.35,0.36,0.82,0.01,0.73,0.08,0.31,0.02,0.52,0.05,0.98,0.02,0.9,0.08,0.64,0.33,0.82,0.17,0.2,0.33,0.34,0.17
0.81,0.63,0.51,0.69,0.07,0.99,0.01,0.85,0.02,0.92,0.01,0.97,0.02,0.97,0.01,0.62,0.25,0.9,0.1,0.59,0.25,0.31,0.1
0.81,0.37,0.39,0.4,0.04,0.83,0.04,0.77,0.0,0.8,0.02,1.0,0.0,0.95,0.04,0.82,0.16,0.83,0.15,0.39,0.16,0.38,0.15
0.8,0.35,0.35,0.74,0.02,0.46,0.22,0.14,0.04,0.3,0.13,0.96,0.04,0.73,0.22,0.6,0.37,0.8,0.19,0.15,0.37,0.28,0.19
0.8,0.31,0.33,0.74,0.02,0.42,0.21,0.13,0.03,0.28,0.12,0.97,0.03,0.74,0.21,0.65,0.33,0.8,0.19,0.14,0.33,0.29,0.19
0.8,0.34,0.35,0.79,0.01,0.46,0.21,0.15,0.03,0.3,0.12,0.97,0.03,0.74,0.21,0.65,0.33,0.8,0.19,0.15,0.33,0.29,0.19
0.81,0.64,0.52,0.62,0.1,0.96,0.03,0.69,0.05,0.82,0.04,0.94,0.05,0.91,0.03,0.67,0.21,0.91,0.09,0.63,0.21,0.34,0.09
0.8,0.37,0.34,0.51,0.05,0.34,0.36,0.07,0.06,0.21,0.21,0.94,0.06,0.56,0.36,0.54,0.44,0.79,0.2,0.11,0.44,0.23,0.2
0.81,0.43,0.38,0.66,0.04,0.42,0.34,0.17,0.06,0.29,0.2,0.94,0.06,0.55,0.34,0.57,0.38,0.8,0.19,0.21,0.38,0.22,0.19
0.82,0.46,0.44,0.69,0.03,0.78,0.09,0.61,0.01,0.7,0.05,0.99,0.01,0.88,0.09,0.73,0.24,0.83,0.16,0.32,0.24,0.32,0.16
0.81,0.37,0.4,0.49,0.04,0.95,0.01,0.96,0.0,0.95,0.01,1.0,0.0,0.98,0.01,0.86,0.13,0.82,0.16,0.39,0.13,0.36,0.16
0.82,0.47,0.44,0.81,0.02,0.68,0.14,0.48,0.02,0.58,0.08,0.98,0.02,0.79,0.14,0.7,0.27,0.82,0.16,0.3,0.27,0.3,0.16
0.81,0.36,0.37,0.93,0.0,0.52,0.18,0.19,0.02,0.35,0.1,0.98,0.02,0.77,0.18,0.67,0.31,0.8,0.18,0.16,0.31,0.29,0.18
0.82,0.52,0.45,0.95,0.01,0.6,0.24,0.35,0.05,0.47,0.14,0.95,0.05,0.63,0.24,0.6,0.34,0.82,0.17,0.29,0.34,0.24,0.17
0.8,0.33,0.35,0.63,0.03,0.35,0.29,0.07,0.03,0.21,0.16,0.97,0.03,0.65,0.29,0.67,0.32,0.79,0.2,0.09,0.32,0.26,0.2
0.82,0.44,0.42,0.98,0.0,0.55,0.22,0.31,0.03,0.43,0.12,0.97,0.03,0.7,0.22,0.67,0.3,0.81,0.18,0.26,0.3,0.27,0.18
0.82,0.52,0.45,0.91,0.01,0.59,0.25,0.33,0.05,0.46,0.15,0.94,0.05,0.6,0.25,0.58,0.36,0.82,0.17,0.29,0.36,0.23,0.17
0.83,0.48,0.46,0.59,0.04,0.8,0.08,0.95,0.0,0.88,0.04,1.0,0.0,0.88,0.08,0.84,0.14,0.83,0.16,0.47,0.14,0.32,0.16
0.82,0.48,0.42,0.76,0.03,0.49,0.31,0.2,0.06,0.34,0.18,0.94,0.06,0.55,0.31,0.57,0.39,0.81,0.18,0.22,0.39,0.22,0.18
0.83,0.54,0.47,0.84,0.02,0.71,0.16,0.57,0.02,0.64,0.09,0.97,0.02,0.73,0.16,0.66,0.28,0.84,0.16,0.36,0.28,0.27,0.16
0.84,0.62,0.53,0.47,0.1,0.93,0.04,0.48,0.04,0.71,0.04,0.96,0.04,0.93,0.04,0.85,0.11,0.88,0.11,0.69,0.11,0.35,0.11
0.81,0.34,0.37,0.78,0.01,0.39,0.26,0.11,0.02,0.25,0.14,0.98,0.02,0.68,0.26,0.75,0.24,0.79,0.19,0.12,0.24,0.26,0.19
0.83,0.5,0.45,0.98,0.0,0.55,0.26,0.34,0.03,0.45,0.15,0.97,0.03,0.62,0.26,0.67,0.29,0.82,0.17,0.27,0.29,0.24,0.17
0.83,0.56,0.49,0.79,0.03,0.72,0.17,0.69,0.02,0.7,0.1,0.98,0.02,0.71,0.17,0.69,0.25,0.84,0.15,0.42,0.25,0.26,0.15
0.81,0.49,0.42,0.67,0.05,0.46,0.38,0.18,0.08,0.32,0.23,0.91,0.08,0.44,0.38,0.53,0.41,0.8,0.19,0.23,0.41,0.18,0.19
0.84,0.61,0.54,0.53,0.08,0.94,0.03,0.61,0.02,0.77,0.03,0.97,0.02,0.93,0.03,0.83,0.13,0.87,0.12,0.63,0.13,0.31,0.12
