ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.01,0.07,0.29,0.0,0.41,0.0,0.0,1.0,0.2,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.07,0.13,0.88,0.0,0.9,0.0,0.21,0.01,0.56,0.01,0.99,0.01,1.0,0.0,0.37,0.57,0.79,0.18,0.14,0.57,0.36,0.18
0.77,0.11,0.15,0.94,0.0,0.9,0.01,0.22,0.01,0.56,0.01,0.99,0.01,0.99,0.01,0.31,0.6,0.8,0.18,0.19,0.6,0.36,0.18
0.77,0.09,0.13,0.9,0.0,0.91,0.0,0.18,0.01,0.55,0.01,0.99,0.01,1.0,0.0,0.35,0.57,0.79,0.18,0.16,0.57,0.36,0.18
0.77,0.05,0.11,0.91,0.0,0.78,0.01,0.04,0.01,0.41,0.01,0.99,0.01,0.99,0.01,0.42,0.57,0.79,0.19,0.03,0.57,0.36,0.19
