ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,-0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.34,0.21
0.76,0.0,-0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.34,0.21
0.75,0.02,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.32,0.21
0.77,0.12,0.18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.35,0.19
0.76,0.01,0.03,0.05,0.01,0.04,0.04,0.0,1.0,0.02,0.52,0.0,1.0,0.96,0.04,0.0,1.0,0.77,0.21,0.0,1.0,0.33,0.21
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.34,0.21
0.81,0.46,0.4,0.01,0.14,0.03,0.38,0.0,1.0,0.01,0.69,0.0,1.0,0.61,0.38,0.0,1.0,0.86,0.12,0.0,1.0,0.46,0.12
0.79,0.61,0.47,0.0,0.3,0.01,0.76,0.0,1.0,0.01,0.88,0.0,1.0,0.23,0.76,0.0,1.0,0.98,0.02,0.0,1.0,0.83,0.02
0.81,0.52,0.43,0.01,0.18,0.02,0.47,0.0,1.0,0.01,0.73,0.0,1.0,0.52,0.47,0.0,1.0,0.89,0.1,0.0,1.0,0.5,0.1
0.79,0.62,0.48,0.01,0.31,0.03,0.8,0.0,0.3,0.01,0.55,0.7,0.3,0.18,0.8,0.75,0.18,1.0,0.0,0.6,0.18,1.0,0.0
0.77,0.06,0.14,0.97,0.0,0.52,0.03,0.06,0.0,0.29,0.01,1.0,0.0,0.97,0.03,0.67,0.33,0.77,0.2,0.05,0.33,0.33,0.2
0.78,0.19,0.25,0.25,0.03,0.52,0.05,0.58,0.0,0.55,0.03,1.0,0.0,0.94,0.05,0.71,0.25,0.79,0.19,0.33,0.25,0.35,0.19
0.77,0.18,0.17,0.24,0.06,0.16,0.32,0.03,0.06,0.1,0.19,0.94,0.06,0.66,0.32,0.47,0.49,0.76,0.23,0.12,0.49,0.24,0.23
0.8,0.39,0.38,0.07,0.1,0.18,0.24,0.06,0.03,0.12,0.14,0.97,0.03,0.74,0.24,0.95,0.04,0.84,0.15,0.85,0.04,0.4,0.15
0.76,0.15,0.15,0.15,0.07,0.1,0.35,0.01,0.05,0.06,0.2,0.95,0.05,0.64,0.35,0.49,0.5,0.75,0.23,0.07,0.5,0.23,0.23
0.77,0.19,0.19,0.26,0.06,0.16,0.34,0.05,0.05,0.11,0.2,0.95,0.05,0.63,0.34,0.51,0.45,0.76,0.23,0.16,0.45,0.23,0.23
0.83,0.6,0.5,0.08,0.21,0.21,0.49,0.04,0.13,0.12,0.31,0.87,0.13,0.44,0.49,0.92,0.06,0.92,0.07,0.82,0.06,0.56,0.07
