ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.28,0.2,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.28,0.2,0.0,1.0
0.82,0.89,0.36,0.77,0.1,0.75,0.22,0.55,0.2,0.65,0.21,0.73,0.2,0.38,0.22,0.91,0.08,0.58,0.19,0.33,0.08,0.74,0.19
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.28,0.2,0.0,1.0
0.9,0.94,0.19,0.98,0.01,0.99,0.01,0.88,0.12,0.94,0.07,0.14,0.12,0.1,0.01,0.81,0.17,0.65,0.27,0.3,0.17,0.45,0.27
0.89,0.94,0.09,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.89,0.94,0.11,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.9,0.94,0.24,0.95,0.02,0.96,0.04,0.79,0.2,0.88,0.12,0.21,0.2,0.11,0.04,0.83,0.16,0.68,0.22,0.32,0.16,0.61,0.22
0.9,0.94,0.19,0.98,0.01,0.99,0.01,0.91,0.09,0.95,0.05,0.17,0.09,0.04,0.01,0.81,0.18,0.99,0.01,0.3,0.18,0.96,0.01
0.85,0.91,0.39,0.81,0.09,0.81,0.17,0.56,0.2,0.69,0.18,0.72,0.2,0.37,0.17,0.92,0.08,0.6,0.2,0.34,0.08,0.71,0.2
0.9,0.95,0.2,0.98,0.01,0.0,1.0,0.9,0.1,0.45,0.55,0.13,0.1,0.0,1.0,0.81,0.18,0.0,1.0,0.3,0.18,0.0,1.0
