ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.2,0.0,1.0,0.28,0.2,0.0,1.0
0.88,0.94,0.36,0.81,0.09,0.79,0.2,0.44,0.43,0.61,0.32,0.34,0.43,0.13,0.2,0.91,0.08,0.72,0.14,0.43,0.08,0.77,0.14
0.89,0.94,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.2,0.0,1.0,0.28,0.2,0.0,1.0
0.9,0.95,0.32,0.87,0.07,0.87,0.13,0.5,0.49,0.69,0.31,0.04,0.49,0.01,0.13,0.89,0.1,0.96,0.03,0.43,0.1,0.93,0.03
0.9,0.95,0.32,0.86,0.07,0.0,1.0,0.48,0.51,0.24,0.76,0.03,0.51,0.0,1.0,0.9,0.1,0.0,1.0,0.44,0.1,0.0,1.0
0.9,0.94,0.32,0.83,0.08,0.82,0.18,0.42,0.58,0.62,0.38,0.02,0.58,0.0,0.18,0.91,0.08,0.7,0.24,0.48,0.08,0.46,0.24
0.87,0.93,0.34,0.55,0.22,0.49,0.5,0.08,0.88,0.28,0.69,0.06,0.88,0.01,0.5,0.98,0.02,0.79,0.11,0.72,0.02,0.82,0.11
0.87,0.93,0.33,0.51,0.24,0.46,0.54,0.05,0.93,0.26,0.74,0.03,0.93,0.0,0.54,0.96,0.04,0.81,0.1,0.47,0.04,0.84,0.1
0.9,0.95,0.28,0.92,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.13,0.0,1.0,0.38,0.13,0.0,1.0
0.89,0.94,0.1,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.9,0.95,0.32,0.84,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.91,0.08,0.0,1.0,0.49,0.08,0.0,1.0
0.87,0.92,0.31,0.46,0.27,0.4,0.6,0.04,0.93,0.22,0.77,0.03,0.93,0.0,0.6,0.96,0.04,0.71,0.16,0.48,0.04,0.75,0.16
0.9,0.95,0.24,0.94,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.15,0.0,1.0,0.34,0.15,0.0,1.0
0.9,0.95,0.21,0.97,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.17,0.0,1.0,0.32,0.17,0.0,1.0
0.9,0.95,0.31,0.88,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.1,0.0,1.0,0.43,0.1,0.0,1.0
0.88,0.93,0.31,0.66,0.17,0.0,1.0,0.2,0.79,0.1,0.9,0.01,0.79,0.0,1.0,0.96,0.04,0.0,1.0,0.68,0.04,0.0,1.0
0.9,0.95,0.31,0.86,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9,0.09,0.0,1.0,0.46,0.09,0.0,1.0
