ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.54,0.7,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.61,0.73,0.24,0.92,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.08,0.0,1.0,0.82,0.08,0.0,1.0
0.65,0.73,0.3,0.78,0.11,0.81,0.19,0.49,0.5,0.65,0.34,0.06,0.5,0.07,0.19,0.98,0.01,0.77,0.17,0.96,0.01,0.62,0.17
0.65,0.73,0.31,0.78,0.11,0.8,0.2,0.48,0.5,0.64,0.35,0.08,0.5,0.07,0.2,0.98,0.01,0.88,0.08,0.96,0.01,0.77,0.08
0.65,0.73,0.3,0.77,0.11,0.79,0.21,0.49,0.49,0.64,0.35,0.11,0.49,0.07,0.21,0.97,0.02,0.97,0.02,0.95,0.02,0.94,0.02
0.67,0.73,0.33,0.75,0.12,0.76,0.24,0.46,0.48,0.61,0.36,0.18,0.48,0.07,0.24,0.98,0.01,0.91,0.07,0.96,0.01,0.77,0.07
0.68,0.73,0.35,0.7,0.14,0.71,0.28,0.4,0.49,0.55,0.39,0.27,0.49,0.11,0.28,1.0,0.0,0.91,0.07,1.0,0.0,0.78,0.07
0.68,0.73,0.36,0.71,0.14,0.72,0.27,0.43,0.44,0.57,0.35,0.36,0.44,0.14,0.27,0.99,0.01,0.9,0.07,0.97,0.01,0.77,0.07
0.68,0.73,0.36,0.71,0.13,0.71,0.27,0.43,0.42,0.57,0.34,0.39,0.42,0.18,0.27,0.98,0.01,0.94,0.04,0.96,0.01,0.86,0.04
0.68,0.73,0.36,0.72,0.13,0.73,0.26,0.45,0.41,0.59,0.33,0.39,0.41,0.18,0.26,0.97,0.02,0.94,0.05,0.95,0.02,0.85,0.05
0.68,0.72,0.36,0.71,0.13,0.71,0.27,0.44,0.4,0.57,0.34,0.42,0.4,0.21,0.27,0.98,0.02,0.96,0.03,0.95,0.02,0.91,0.03
0.68,0.72,0.34,0.74,0.12,0.75,0.23,0.49,0.36,0.62,0.29,0.46,0.36,0.29,0.23,0.96,0.03,0.97,0.02,0.91,0.03,0.94,0.02
0.67,0.72,0.34,0.75,0.11,0.75,0.23,0.51,0.34,0.63,0.29,0.49,0.34,0.29,0.23,0.95,0.04,0.99,0.01,0.89,0.04,0.97,0.01
0.67,0.72,0.34,0.75,0.11,0.76,0.22,0.5,0.35,0.63,0.28,0.46,0.35,0.29,0.22,0.95,0.03,0.97,0.02,0.9,0.03,0.94,0.02
0.68,0.72,0.34,0.75,0.12,0.75,0.22,0.49,0.35,0.62,0.28,0.46,0.35,0.29,0.22,0.96,0.03,0.97,0.02,0.91,0.03,0.93,0.02
0.68,0.72,0.35,0.75,0.11,0.75,0.22,0.53,0.31,0.64,0.27,0.53,0.31,0.31,0.22,0.94,0.04,0.99,0.01,0.87,0.04,0.98,0.01
0.68,0.72,0.35,0.77,0.1,0.78,0.19,0.57,0.25,0.68,0.22,0.62,0.25,0.41,0.19,0.93,0.05,0.95,0.04,0.84,0.05,0.9,0.04
0.68,0.72,0.36,0.78,0.1,0.79,0.18,0.57,0.25,0.68,0.21,0.62,0.25,0.43,0.18,0.93,0.05,0.93,0.05,0.85,0.05,0.87,0.05
0.68,0.73,0.36,0.78,0.1,0.79,0.19,0.58,0.26,0.69,0.23,0.59,0.26,0.36,0.19,0.92,0.06,0.98,0.01,0.84,0.06,0.96,0.01
0.68,0.72,0.36,0.77,0.1,0.78,0.19,0.56,0.25,0.67,0.22,0.62,0.25,0.42,0.19,0.93,0.05,0.94,0.04,0.85,0.05,0.9,0.04
0.68,0.72,0.36,0.78,0.09,0.78,0.18,0.59,0.22,0.69,0.2,0.68,0.22,0.45,0.18,0.92,0.06,0.95,0.04,0.82,0.06,0.9,0.04
0.68,0.72,0.36,0.77,0.1,0.78,0.19,0.58,0.24,0.68,0.21,0.65,0.24,0.43,0.19,0.92,0.06,0.95,0.04,0.83,0.06,0.9,0.04
0.68,0.72,0.35,0.79,0.09,0.8,0.17,0.58,0.24,0.69,0.21,0.63,0.24,0.45,0.17,0.93,0.05,0.92,0.05,0.84,0.05,0.86,0.05
0.68,0.72,0.36,0.79,0.09,0.8,0.17,0.59,0.23,0.7,0.2,0.66,0.23,0.46,0.17,0.92,0.06,0.93,0.05,0.83,0.06,0.87,0.05
0.68,0.72,0.36,0.79,0.09,0.8,0.17,0.6,0.22,0.7,0.2,0.66,0.22,0.46,0.17,0.92,0.06,0.93,0.05,0.82,0.06,0.87,0.05
0.68,0.72,0.35,0.8,0.08,0.82,0.15,0.61,0.23,0.71,0.19,0.65,0.23,0.48,0.15,0.92,0.06,0.91,0.06,0.83,0.06,0.83,0.06
0.69,0.72,0.36,0.81,0.08,0.82,0.15,0.64,0.19,0.73,0.17,0.71,0.19,0.51,0.15,0.91,0.07,0.92,0.05,0.8,0.07,0.85,0.05
0.69,0.72,0.37,0.82,0.08,0.84,0.14,0.67,0.17,0.76,0.16,0.74,0.17,0.55,0.14,0.9,0.07,0.91,0.06,0.79,0.07,0.84,0.06
