ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.44,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.1,0.0,1.0,0.84,0.1
0.57,0.47,0.22,0.5,0.15,0.47,0.27,0.37,0.16,0.42,0.22,0.82,0.16,0.65,0.27,0.96,0.03,0.92,0.04,0.88,0.03,0.92,0.04
0.67,0.73,0.33,0.72,0.13,0.7,0.29,0.43,0.46,0.56,0.38,0.28,0.46,0.06,0.29,0.97,0.02,0.76,0.21,0.94,0.02,0.41,0.21
0.63,0.73,0.24,0.87,0.07,0.0,1.0,0.65,0.35,0.33,0.68,0.02,0.35,0.0,1.0,0.96,0.02,0.0,1.0,0.94,0.02,0.0,1.0
0.62,0.73,0.23,0.88,0.06,0.0,1.0,0.67,0.33,0.34,0.67,0.02,0.33,0.0,1.0,0.95,0.03,0.0,1.0,0.93,0.03,0.0,1.0
0.64,0.74,0.26,0.88,0.06,0.0,1.0,0.7,0.28,0.35,0.64,0.21,0.28,0.0,1.0,0.94,0.04,0.0,1.0,0.9,0.04,0.0,1.0
0.65,0.74,0.28,0.89,0.05,0.89,0.11,0.73,0.23,0.81,0.17,0.38,0.23,0.12,0.11,0.93,0.05,0.85,0.13,0.88,0.05,0.54,0.13
0.65,0.74,0.28,0.94,0.03,0.94,0.05,0.89,0.07,0.92,0.06,0.82,0.07,0.67,0.05,0.89,0.08,0.94,0.04,0.8,0.08,0.88,0.04
0.64,0.71,0.26,0.86,0.06,0.81,0.16,0.66,0.2,0.74,0.18,0.67,0.2,0.5,0.16,0.82,0.13,0.77,0.16,0.67,0.13,0.65,0.16
0.63,0.68,0.24,0.64,0.15,0.57,0.37,0.3,0.41,0.43,0.39,0.5,0.41,0.3,0.37,0.75,0.2,0.7,0.21,0.47,0.2,0.58,0.21
0.6,0.63,0.2,0.47,0.21,0.37,0.5,0.24,0.39,0.3,0.45,0.56,0.39,0.29,0.5,0.79,0.17,0.63,0.25,0.55,0.17,0.56,0.25
0.58,0.57,0.19,0.2,0.3,0.14,0.66,0.11,0.39,0.12,0.53,0.59,0.39,0.27,0.66,0.85,0.12,0.58,0.29,0.65,0.12,0.53,0.29
0.57,0.51,0.2,0.06,0.31,0.05,0.62,0.0,1.0,0.03,0.81,0.0,1.0,0.37,0.62,0.0,1.0,0.6,0.25,0.0,1.0,0.59,0.25
0.57,0.5,0.19,0.04,0.31,0.03,0.61,0.0,1.0,0.01,0.8,0.0,1.0,0.38,0.61,0.0,1.0,0.61,0.25,0.0,1.0,0.6,0.25
0.56,0.5,0.19,0.04,0.31,0.03,0.6,0.0,1.0,0.01,0.8,0.0,1.0,0.39,0.6,0.0,1.0,0.61,0.24,0.0,1.0,0.61,0.24
0.58,0.54,0.21,0.14,0.29,0.1,0.61,0.06,0.31,0.08,0.46,0.68,0.31,0.34,0.61,0.8,0.17,0.6,0.26,0.45,0.17,0.57,0.26
0.59,0.55,0.22,0.23,0.26,0.17,0.54,0.1,0.28,0.14,0.41,0.71,0.28,0.39,0.54,0.81,0.16,0.62,0.24,0.47,0.16,0.6,0.24
0.62,0.61,0.26,0.49,0.18,0.39,0.43,0.27,0.27,0.33,0.35,0.7,0.27,0.4,0.43,0.83,0.14,0.65,0.23,0.56,0.14,0.59,0.23
0.65,0.69,0.29,0.84,0.06,0.76,0.19,0.66,0.16,0.71,0.17,0.77,0.16,0.54,0.19,0.86,0.11,0.74,0.18,0.68,0.11,0.64,0.18
0.66,0.72,0.31,0.98,0.01,0.93,0.06,0.93,0.03,0.93,0.04,0.95,0.03,0.8,0.06,0.89,0.08,0.81,0.13,0.76,0.08,0.7,0.13
0.68,0.74,0.33,0.9,0.05,0.9,0.09,0.79,0.13,0.84,0.11,0.73,0.13,0.53,0.09,0.92,0.06,0.98,0.02,0.84,0.06,0.95,0.02
0.66,0.75,0.31,0.87,0.06,0.87,0.12,0.7,0.25,0.78,0.18,0.4,0.25,0.13,0.12,0.94,0.04,0.86,0.12,0.9,0.04,0.56,0.12
0.64,0.74,0.28,0.88,0.06,0.88,0.12,0.71,0.26,0.79,0.19,0.3,0.26,0.03,0.12,0.93,0.04,0.77,0.22,0.89,0.04,0.19,0.22
0.64,0.74,0.28,0.88,0.06,0.0,1.0,0.7,0.28,0.35,0.64,0.25,0.28,0.0,1.0,0.94,0.04,0.0,1.0,0.9,0.04,0.0,1.0
0.65,0.75,0.3,0.86,0.07,0.0,1.0,0.64,0.33,0.32,0.67,0.2,0.33,0.0,1.0,0.97,0.02,0.0,1.0,0.94,0.02,0.0,1.0
0.66,0.74,0.3,0.83,0.08,0.0,1.0,0.58,0.38,0.29,0.69,0.18,0.38,0.0,1.0,0.98,0.01,0.0,1.0,0.97,0.01,0.0,1.0
0.66,0.75,0.31,0.81,0.09,0.0,1.0,0.54,0.41,0.27,0.7,0.19,0.41,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.67,0.75,0.32,0.82,0.09,0.82,0.18,0.56,0.4,0.69,0.29,0.21,0.4,0.02,0.18,1.0,0.0,0.76,0.23,1.0,0.0,0.19,0.23
0.66,0.75,0.3,0.84,0.08,0.84,0.16,0.62,0.33,0.73,0.24,0.26,0.33,0.02,0.16,0.97,0.02,0.75,0.24,0.94,0.02,0.18,0.24
0.66,0.75,0.32,0.86,0.07,0.86,0.13,0.67,0.27,0.77,0.2,0.39,0.27,0.14,0.13,0.95,0.03,0.87,0.11,0.91,0.03,0.62,0.11
0.66,0.74,0.3,0.95,0.02,0.96,0.03,0.91,0.06,0.94,0.04,0.85,0.06,0.75,0.03,0.89,0.08,0.92,0.06,0.8,0.08,0.83,0.06
0.67,0.71,0.32,0.84,0.06,0.78,0.17,0.59,0.19,0.69,0.18,0.73,0.19,0.54,0.17,0.83,0.13,0.77,0.16,0.61,0.13,0.65,0.16
0.63,0.62,0.28,0.59,0.14,0.51,0.33,0.3,0.24,0.41,0.29,0.74,0.24,0.49,0.33,0.81,0.16,0.7,0.2,0.5,0.16,0.64,0.2
0.6,0.57,0.24,0.5,0.16,0.39,0.37,0.33,0.2,0.36,0.29,0.78,0.2,0.5,0.37,0.87,0.11,0.67,0.2,0.64,0.11,0.65,0.2
0.63,0.61,0.29,0.68,0.1,0.6,0.25,0.36,0.19,0.48,0.22,0.79,0.19,0.6,0.25,0.82,0.15,0.74,0.16,0.5,0.15,0.7,0.16
0.66,0.68,0.33,0.85,0.05,0.78,0.15,0.63,0.13,0.71,0.14,0.83,0.13,0.66,0.15,0.86,0.12,0.77,0.15,0.63,0.12,0.69,0.15
0.67,0.7,0.33,1.0,0.0,0.95,0.04,0.93,0.03,0.94,0.04,0.96,0.03,0.88,0.04,0.89,0.08,0.83,0.11,0.74,0.08,0.75,0.11
0.68,0.73,0.33,0.97,0.01,0.98,0.01,0.97,0.01,0.97,0.01,0.98,0.01,0.94,0.01,0.9,0.07,0.84,0.11,0.78,0.07,0.74,0.11
0.68,0.74,0.34,0.93,0.03,0.95,0.04,0.87,0.08,0.91,0.06,0.84,0.08,0.77,0.04,0.91,0.07,0.91,0.06,0.81,0.07,0.81,0.06
