ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.88,0.94,0.27,0.94,0.03,0.94,0.06,0.83,0.14,0.89,0.1,0.58,0.14,0.34,0.06,0.84,0.15,0.6,0.23,0.31,0.15,0.66,0.23
0.89,0.94,-0.01,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.89,0.94,0.07,1.0,0.0,1.0,0.0,0.98,0.02,0.99,0.01,0.17,0.02,0.08,0.0,0.8,0.18,0.75,0.17,0.29,0.18,0.67,0.17
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.68,0.79,0.29,0.69,0.12,0.66,0.24,0.58,0.11,0.62,0.17,0.87,0.11,0.56,0.24,0.92,0.07,0.47,0.19,0.29,0.07,0.77,0.19
0.9,0.94,0.21,0.97,0.02,0.98,0.02,0.86,0.13,0.92,0.07,0.24,0.13,0.13,0.02,0.83,0.16,0.69,0.21,0.32,0.16,0.6,0.21
0.9,0.95,0.19,0.99,0.01,1.0,0.0,0.92,0.08,0.96,0.04,0.25,0.08,0.26,0.0,0.82,0.17,0.68,0.28,0.31,0.17,0.33,0.28
0.88,0.94,0.37,0.88,0.06,0.9,0.1,0.62,0.26,0.76,0.18,0.54,0.26,0.32,0.1,0.9,0.1,0.62,0.23,0.37,0.1,0.65,0.23
0.89,0.94,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.72,0.82,0.31,0.71,0.12,0.68,0.24,0.52,0.15,0.6,0.2,0.82,0.15,0.5,0.24,0.93,0.07,0.49,0.19,0.32,0.07,0.76,0.19
0.9,0.95,0.32,0.92,0.04,0.93,0.06,0.69,0.28,0.81,0.17,0.29,0.28,0.15,0.06,0.87,0.12,0.7,0.19,0.36,0.12,0.65,0.19
0.89,0.94,0.14,0.99,0.0,0.99,0.01,0.95,0.05,0.97,0.03,0.12,0.05,0.05,0.01,0.81,0.18,0.85,0.12,0.3,0.18,0.64,0.12
0.9,0.95,0.19,0.98,0.01,0.99,0.01,0.9,0.1,0.95,0.06,0.1,0.1,0.03,0.01,0.82,0.17,0.94,0.05,0.31,0.17,0.8,0.05
0.89,0.94,-0.01,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.9,0.95,0.28,0.94,0.03,0.95,0.05,0.77,0.21,0.86,0.13,0.29,0.21,0.13,0.05,0.85,0.14,0.77,0.15,0.34,0.14,0.69,0.15
0.89,0.94,-0.01,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.29,0.19,0.0,1.0
