ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.89,0.94,0.11,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.3,0.18,0.0,1.0
0.9,0.94,0.17,0.98,0.01,0.0,1.0,0.91,0.09,0.46,0.55,0.08,0.09,0.0,1.0,0.82,0.17,0.0,1.0,0.31,0.17,0.0,1.0
0.9,0.94,0.17,0.98,0.01,0.0,1.0,0.91,0.09,0.46,0.55,0.08,0.09,0.0,1.0,0.82,0.17,0.0,1.0,0.31,0.17,0.0,1.0
0.9,0.95,0.3,0.93,0.03,0.95,0.05,0.7,0.28,0.82,0.17,0.15,0.28,0.05,0.05,0.86,0.13,0.86,0.1,0.36,0.13,0.76,0.1
0.9,0.95,0.26,0.95,0.02,0.97,0.03,0.77,0.22,0.87,0.12,0.12,0.22,0.05,0.03,0.85,0.14,0.83,0.12,0.34,0.14,0.68,0.12
0.9,0.95,0.27,0.95,0.02,0.97,0.03,0.75,0.24,0.86,0.14,0.1,0.24,0.05,0.03,0.85,0.14,0.79,0.16,0.35,0.14,0.63,0.16
0.9,0.95,0.26,0.96,0.02,0.98,0.02,0.79,0.2,0.89,0.11,0.08,0.2,0.01,0.02,0.84,0.15,0.94,0.05,0.34,0.15,0.77,0.05
0.9,0.95,0.3,0.93,0.03,0.95,0.05,0.7,0.29,0.82,0.17,0.12,0.29,0.03,0.05,0.86,0.13,0.95,0.03,0.37,0.13,0.9,0.03
0.9,0.95,0.29,0.95,0.02,0.97,0.03,0.74,0.25,0.85,0.14,0.08,0.25,0.01,0.03,0.85,0.14,0.92,0.07,0.36,0.14,0.68,0.07
0.9,0.95,0.3,0.94,0.03,0.96,0.04,0.7,0.29,0.83,0.16,0.09,0.29,0.03,0.04,0.86,0.13,0.92,0.06,0.37,0.13,0.83,0.06
0.9,0.95,0.29,0.95,0.03,0.96,0.04,0.72,0.27,0.84,0.15,0.09,0.27,0.02,0.04,0.86,0.13,0.95,0.04,0.36,0.13,0.88,0.04
0.9,0.95,0.24,0.97,0.02,0.98,0.02,0.81,0.18,0.9,0.1,0.06,0.18,0.02,0.02,0.84,0.15,0.94,0.05,0.33,0.15,0.82,0.05
0.9,0.95,0.31,0.93,0.03,0.95,0.05,0.68,0.31,0.81,0.18,0.1,0.31,0.03,0.05,0.87,0.12,0.96,0.03,0.38,0.12,0.91,0.03
0.9,0.95,0.31,0.93,0.03,0.95,0.05,0.69,0.29,0.82,0.17,0.13,0.29,0.03,0.05,0.86,0.13,0.98,0.01,0.37,0.13,0.96,0.01
0.9,0.95,0.3,0.94,0.03,0.96,0.04,0.7,0.29,0.83,0.16,0.1,0.29,0.02,0.04,0.86,0.13,0.97,0.02,0.37,0.13,0.92,0.02
0.9,0.95,0.34,0.91,0.04,0.93,0.07,0.6,0.38,0.77,0.23,0.11,0.38,0.04,0.07,0.88,0.11,0.89,0.07,0.41,0.11,0.8,0.07
0.9,0.95,0.31,0.93,0.03,0.95,0.05,0.68,0.3,0.81,0.17,0.12,0.3,0.02,0.05,0.87,0.12,0.97,0.02,0.37,0.12,0.93,0.02
0.9,0.95,0.34,0.92,0.04,0.94,0.06,0.61,0.37,0.77,0.21,0.11,0.37,0.02,0.06,0.88,0.11,0.99,0.0,0.4,0.11,0.98,0.0
0.9,0.95,0.31,0.93,0.03,0.95,0.05,0.67,0.32,0.81,0.18,0.09,0.32,0.02,0.05,0.87,0.12,0.98,0.01,0.38,0.12,0.96,0.01
0.9,0.95,0.29,0.94,0.03,0.96,0.04,0.7,0.29,0.83,0.16,0.07,0.29,0.02,0.04,0.86,0.13,0.98,0.01,0.37,0.13,0.95,0.01
0.9,0.95,0.3,0.93,0.03,0.95,0.05,0.68,0.31,0.81,0.18,0.08,0.31,0.02,0.05,0.86,0.13,1.0,0.0,0.37,0.13,1.0,0.0
0.9,0.95,0.33,0.92,0.04,0.94,0.06,0.64,0.35,0.79,0.2,0.11,0.35,0.02,0.06,0.88,0.12,0.89,0.09,0.39,0.12,0.71,0.09
0.9,0.95,0.33,0.93,0.04,0.95,0.05,0.64,0.35,0.79,0.2,0.09,0.35,0.01,0.05,0.88,0.12,0.88,0.1,0.39,0.12,0.65,0.1
0.9,0.95,0.33,0.92,0.04,0.94,0.06,0.6,0.38,0.77,0.22,0.1,0.38,0.03,0.06,0.88,0.11,0.93,0.05,0.41,0.11,0.86,0.05
0.9,0.95,0.31,0.93,0.03,0.95,0.05,0.68,0.31,0.81,0.18,0.11,0.31,0.02,0.05,0.87,0.12,0.92,0.06,0.37,0.12,0.78,0.06
0.9,0.95,0.34,0.91,0.04,0.93,0.07,0.59,0.39,0.76,0.23,0.11,0.39,0.03,0.07,0.89,0.11,1.0,0.0,0.41,0.11,0.99,0.0
