ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.59,0.59,0.19,0.52,0.21,0.44,0.45,0.32,0.46,0.38,0.46,0.41,0.46,0.29,0.45,0.97,0.02,0.96,0.02,0.94,0.02,0.96,0.02
0.61,0.6,0.25,0.42,0.25,0.36,0.56,0.22,0.49,0.29,0.53,0.43,0.49,0.18,0.56,0.99,0.01,0.83,0.11,0.97,0.01,0.77,0.11
0.63,0.63,0.28,0.44,0.26,0.38,0.57,0.2,0.55,0.29,0.56,0.36,0.55,0.12,0.57,0.94,0.05,0.79,0.15,0.85,0.05,0.67,0.15
0.63,0.63,0.28,0.46,0.24,0.42,0.51,0.2,0.54,0.31,0.53,0.38,0.54,0.19,0.51,0.92,0.06,0.9,0.06,0.81,0.06,0.86,0.06
0.66,0.68,0.32,0.56,0.2,0.53,0.43,0.29,0.48,0.41,0.45,0.41,0.48,0.16,0.43,0.95,0.04,0.84,0.11,0.88,0.04,0.72,0.11
0.66,0.68,0.32,0.6,0.18,0.57,0.38,0.32,0.44,0.44,0.41,0.45,0.44,0.22,0.38,0.96,0.03,0.91,0.06,0.9,0.03,0.85,0.06
0.66,0.68,0.31,0.63,0.16,0.6,0.35,0.36,0.42,0.48,0.39,0.46,0.42,0.25,0.35,0.98,0.02,0.93,0.04,0.95,0.02,0.89,0.04
0.67,0.69,0.33,0.66,0.15,0.63,0.33,0.4,0.37,0.52,0.35,0.51,0.37,0.27,0.33,0.99,0.01,0.93,0.05,0.98,0.01,0.88,0.05
0.67,0.69,0.32,0.68,0.14,0.65,0.3,0.42,0.36,0.54,0.33,0.52,0.36,0.29,0.3,1.0,0.0,0.95,0.03,1.0,0.0,0.92,0.03
0.66,0.69,0.32,0.69,0.13,0.67,0.28,0.44,0.32,0.56,0.3,0.57,0.32,0.36,0.28,1.0,0.0,1.0,0.0,0.99,0.0,1.0,0.0
0.67,0.69,0.33,0.69,0.13,0.68,0.27,0.43,0.33,0.56,0.3,0.56,0.33,0.36,0.27,0.99,0.0,1.0,0.0,0.99,0.0,0.99,0.0
