ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.12,0.16,0.03,0.03,0.08,0.07,0.02,0.01,0.05,0.04,0.99,0.01,0.93,0.07,0.96,0.02,0.8,0.18,0.93,0.02,0.39,0.18
0.78,0.3,0.27,0.03,0.09,0.05,0.22,0.04,0.05,0.04,0.14,0.95,0.05,0.78,0.22,0.66,0.22,0.83,0.15,0.6,0.22,0.43,0.15
0.79,0.42,0.35,0.06,0.13,0.09,0.33,0.07,0.08,0.08,0.21,0.92,0.08,0.66,0.33,0.65,0.23,0.86,0.12,0.6,0.23,0.47,0.12
0.8,0.48,0.39,0.06,0.16,0.11,0.39,0.06,0.09,0.08,0.24,0.91,0.09,0.59,0.39,0.75,0.16,0.88,0.11,0.67,0.16,0.51,0.11
0.81,0.49,0.41,0.06,0.16,0.1,0.41,0.06,0.09,0.08,0.25,0.91,0.09,0.57,0.41,0.74,0.18,0.89,0.1,0.65,0.18,0.52,0.1
0.81,0.51,0.42,0.04,0.17,0.09,0.44,0.04,0.1,0.07,0.27,0.9,0.1,0.54,0.44,0.89,0.08,0.9,0.09,0.81,0.08,0.54,0.09
0.81,0.51,0.42,0.04,0.17,0.08,0.44,0.03,0.09,0.06,0.27,0.91,0.09,0.54,0.44,0.98,0.02,0.9,0.09,0.95,0.02,0.54,0.09
0.81,0.53,0.44,0.04,0.18,0.08,0.46,0.02,0.1,0.05,0.28,0.9,0.1,0.52,0.46,1.0,0.0,0.9,0.09,0.99,0.0,0.56,0.09
0.81,0.54,0.44,0.05,0.18,0.1,0.46,0.04,0.1,0.07,0.28,0.9,0.1,0.51,0.46,0.92,0.06,0.91,0.08,0.85,0.06,0.56,0.08
0.81,0.54,0.44,0.05,0.18,0.1,0.47,0.03,0.11,0.07,0.29,0.89,0.11,0.5,0.47,0.99,0.01,0.91,0.08,0.97,0.01,0.57,0.08
0.82,0.55,0.45,0.04,0.19,0.09,0.49,0.02,0.12,0.06,0.3,0.88,0.12,0.49,0.49,0.89,0.08,0.91,0.08,0.75,0.08,0.58,0.08
0.82,0.55,0.45,0.04,0.18,0.1,0.48,0.02,0.11,0.06,0.29,0.89,0.11,0.5,0.48,0.86,0.11,0.91,0.08,0.65,0.11,0.57,0.08
0.82,0.54,0.45,0.05,0.17,0.13,0.44,0.01,0.1,0.07,0.27,0.9,0.1,0.53,0.44,0.81,0.17,0.9,0.09,0.46,0.17,0.55,0.09
0.82,0.55,0.46,0.05,0.18,0.14,0.45,0.01,0.1,0.08,0.28,0.9,0.1,0.52,0.45,0.79,0.18,0.91,0.08,0.42,0.18,0.56,0.08
0.82,0.55,0.46,0.06,0.18,0.16,0.44,0.02,0.1,0.09,0.27,0.9,0.1,0.52,0.44,0.8,0.17,0.91,0.08,0.44,0.17,0.55,0.08
0.82,0.56,0.47,0.06,0.18,0.18,0.44,0.01,0.1,0.1,0.27,0.9,0.1,0.51,0.44,0.77,0.21,0.91,0.08,0.33,0.21,0.56,0.08
0.82,0.58,0.48,0.08,0.18,0.23,0.43,0.03,0.11,0.13,0.27,0.89,0.11,0.51,0.43,0.82,0.15,0.91,0.08,0.53,0.15,0.56,0.08
0.82,0.59,0.48,0.11,0.19,0.28,0.42,0.04,0.12,0.16,0.27,0.88,0.12,0.49,0.42,0.85,0.12,0.92,0.07,0.64,0.12,0.56,0.07
0.82,0.59,0.49,0.11,0.19,0.29,0.42,0.05,0.12,0.17,0.27,0.88,0.12,0.5,0.42,0.85,0.12,0.92,0.08,0.63,0.12,0.56,0.08
0.83,0.58,0.49,0.13,0.17,0.33,0.38,0.06,0.11,0.2,0.24,0.89,0.11,0.54,0.38,0.89,0.08,0.91,0.08,0.73,0.08,0.53,0.08
0.83,0.58,0.49,0.14,0.17,0.35,0.37,0.07,0.1,0.21,0.23,0.89,0.1,0.54,0.37,0.89,0.08,0.91,0.08,0.73,0.08,0.53,0.08
0.83,0.59,0.49,0.16,0.17,0.39,0.35,0.08,0.1,0.24,0.22,0.89,0.1,0.56,0.35,0.91,0.07,0.91,0.08,0.79,0.07,0.52,0.08
0.83,0.59,0.49,0.19,0.16,0.44,0.31,0.1,0.1,0.27,0.21,0.9,0.1,0.59,0.31,0.94,0.04,0.9,0.09,0.86,0.04,0.49,0.09
