ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.55,0.3,0.0,1.0,0.52,0.3
0.82,0.81,0.63,0.57,0.18,0.86,0.13,0.22,0.32,0.54,0.23,0.65,0.32,0.49,0.13,0.97,0.02,0.84,0.14,0.9,0.02,0.46,0.14
0.79,0.8,0.6,0.51,0.23,0.77,0.22,0.13,0.61,0.45,0.41,0.33,0.61,0.1,0.22,0.87,0.1,0.99,0.01,0.65,0.1,0.92,0.01
0.79,0.81,0.6,0.54,0.21,0.8,0.19,0.16,0.57,0.48,0.38,0.36,0.57,0.14,0.19,0.91,0.07,0.96,0.04,0.75,0.07,0.75,0.04
0.81,0.79,0.63,0.63,0.13,0.95,0.04,0.39,0.12,0.67,0.08,0.87,0.12,0.86,0.04,0.95,0.04,0.76,0.21,0.75,0.04,0.39,0.21
0.81,0.82,0.63,0.56,0.19,0.84,0.15,0.21,0.38,0.53,0.27,0.58,0.38,0.35,0.15,0.97,0.03,0.89,0.1,0.89,0.03,0.53,0.1
0.81,0.81,0.63,0.63,0.15,0.9,0.09,0.33,0.27,0.61,0.18,0.69,0.27,0.58,0.09,0.95,0.04,0.84,0.14,0.84,0.04,0.41,0.14
0.82,0.81,0.64,0.64,0.14,0.95,0.04,0.37,0.17,0.66,0.11,0.82,0.17,0.83,0.04,0.95,0.04,0.78,0.2,0.79,0.04,0.37,0.2
0.81,0.81,0.63,0.65,0.14,0.94,0.05,0.39,0.19,0.67,0.12,0.78,0.19,0.77,0.05,0.93,0.06,0.8,0.18,0.75,0.06,0.37,0.18
0.82,0.8,0.63,0.66,0.12,0.99,0.0,0.43,0.13,0.71,0.07,0.86,0.13,0.98,0.0,0.93,0.06,0.75,0.22,0.72,0.06,0.34,0.22
0.81,0.81,0.63,0.53,0.2,0.8,0.19,0.16,0.42,0.48,0.3,0.54,0.42,0.29,0.19,0.93,0.06,0.91,0.08,0.75,0.06,0.6,0.08
0.82,0.8,0.63,0.65,0.13,0.97,0.02,0.37,0.15,0.67,0.08,0.83,0.15,0.91,0.02,0.95,0.04,0.76,0.21,0.79,0.04,0.35,0.21
0.81,0.8,0.61,0.72,0.11,0.99,0.01,0.56,0.13,0.78,0.07,0.84,0.13,0.97,0.01,0.86,0.11,0.78,0.2,0.6,0.11,0.32,0.2
0.82,0.81,0.64,0.62,0.14,0.93,0.06,0.32,0.18,0.62,0.12,0.8,0.18,0.77,0.06,0.97,0.02,0.78,0.19,0.87,0.02,0.38,0.19
0.81,0.8,0.63,0.63,0.13,0.95,0.04,0.36,0.14,0.66,0.09,0.85,0.14,0.87,0.04,0.96,0.04,0.76,0.21,0.8,0.04,0.37,0.21
0.82,0.8,0.63,0.67,0.12,1.0,0.0,0.43,0.12,0.71,0.06,0.87,0.12,0.99,0.0,0.94,0.05,0.74,0.23,0.72,0.05,0.34,0.23
0.79,0.8,0.6,0.57,0.2,0.84,0.16,0.21,0.51,0.53,0.34,0.41,0.51,0.22,0.16,0.96,0.03,0.92,0.07,0.89,0.03,0.59,0.07
0.82,0.82,0.63,0.61,0.16,0.89,0.1,0.29,0.28,0.59,0.19,0.68,0.28,0.54,0.1,0.98,0.02,0.84,0.14,0.92,0.02,0.43,0.14
0.82,0.8,0.63,0.63,0.14,0.95,0.04,0.34,0.15,0.65,0.1,0.83,0.15,0.87,0.04,0.97,0.03,0.76,0.21,0.84,0.03,0.37,0.21
0.8,0.79,0.61,0.48,0.21,0.71,0.25,0.17,0.28,0.44,0.27,0.7,0.28,0.37,0.25,0.97,0.03,0.87,0.1,0.86,0.03,0.62,0.1
0.81,0.81,0.62,0.54,0.2,0.82,0.17,0.17,0.46,0.49,0.32,0.49,0.46,0.26,0.17,0.93,0.06,0.91,0.08,0.79,0.06,0.6,0.08
0.81,0.8,0.63,0.67,0.12,0.99,0.01,0.44,0.11,0.71,0.06,0.88,0.11,0.98,0.01,0.94,0.06,0.74,0.23,0.71,0.06,0.34,0.23
0.81,0.8,0.62,0.68,0.12,0.99,0.0,0.48,0.12,0.73,0.06,0.87,0.12,0.98,0.0,0.91,0.07,0.75,0.22,0.67,0.07,0.33,0.22
0.82,0.82,0.64,0.62,0.15,0.9,0.08,0.31,0.25,0.6,0.17,0.72,0.25,0.61,0.08,0.96,0.03,0.83,0.15,0.87,0.03,0.41,0.15
0.81,0.81,0.62,0.61,0.17,0.88,0.11,0.29,0.35,0.58,0.23,0.6,0.35,0.42,0.11,0.97,0.02,0.87,0.11,0.92,0.02,0.47,0.11
0.82,0.82,0.64,0.58,0.18,0.86,0.13,0.23,0.32,0.55,0.23,0.65,0.32,0.45,0.13,0.99,0.01,0.86,0.12,0.95,0.01,0.48,0.12
0.82,0.81,0.64,0.57,0.17,0.86,0.12,0.23,0.26,0.55,0.19,0.72,0.26,0.55,0.12,0.98,0.01,0.83,0.15,0.93,0.01,0.45,0.15
0.82,0.81,0.64,0.61,0.16,0.91,0.08,0.29,0.24,0.6,0.16,0.74,0.24,0.66,0.08,0.98,0.01,0.81,0.17,0.93,0.01,0.4,0.17
0.8,0.8,0.6,0.71,0.12,0.96,0.04,0.51,0.19,0.73,0.12,0.76,0.19,0.76,0.04,0.85,0.12,0.82,0.16,0.64,0.12,0.35,0.16
0.81,0.81,0.62,0.6,0.18,0.86,0.13,0.26,0.38,0.56,0.26,0.56,0.38,0.36,0.13,0.99,0.01,0.89,0.1,0.98,0.01,0.51,0.1
0.81,0.81,0.62,0.62,0.16,0.88,0.11,0.3,0.32,0.59,0.21,0.62,0.32,0.46,0.11,0.96,0.03,0.87,0.12,0.89,0.03,0.46,0.12
0.81,0.81,0.62,0.66,0.14,0.91,0.08,0.39,0.26,0.65,0.17,0.69,0.26,0.57,0.08,0.91,0.07,0.85,0.14,0.75,0.07,0.41,0.14
0.78,0.79,0.57,0.77,0.09,0.99,0.01,0.67,0.13,0.83,0.07,0.82,0.13,0.94,0.01,0.78,0.17,0.81,0.17,0.55,0.17,0.31,0.17
0.79,0.8,0.59,0.72,0.12,0.95,0.04,0.53,0.2,0.74,0.12,0.74,0.2,0.69,0.04,0.83,0.13,0.84,0.15,0.63,0.13,0.37,0.15
0.8,0.81,0.61,0.69,0.13,0.95,0.04,0.47,0.19,0.71,0.12,0.77,0.19,0.76,0.04,0.88,0.1,0.81,0.17,0.67,0.1,0.36,0.17
0.81,0.81,0.62,0.7,0.11,0.99,0.01,0.51,0.13,0.75,0.07,0.85,0.13,0.97,0.01,0.89,0.1,0.77,0.21,0.63,0.1,0.33,0.21
0.8,0.81,0.61,0.65,0.15,0.9,0.09,0.37,0.3,0.64,0.2,0.63,0.3,0.47,0.09,0.91,0.07,0.87,0.12,0.78,0.07,0.45,0.12
0.8,0.8,0.61,0.71,0.12,0.96,0.03,0.51,0.18,0.73,0.1,0.78,0.18,0.8,0.03,0.86,0.11,0.81,0.17,0.64,0.11,0.35,0.17
0.76,0.79,0.56,0.79,0.09,0.98,0.02,0.69,0.15,0.83,0.08,0.78,0.15,0.83,0.02,0.75,0.19,0.85,0.14,0.55,0.19,0.32,0.14
0.73,0.77,0.51,0.87,0.05,0.99,0.01,0.93,0.03,0.96,0.02,0.94,0.03,0.85,0.01,0.67,0.26,0.84,0.15,0.47,0.26,0.28,0.15
0.72,0.76,0.49,0.91,0.04,0.97,0.03,0.95,0.02,0.96,0.03,0.96,0.02,0.72,0.03,0.64,0.28,0.83,0.16,0.45,0.28,0.26,0.16
0.67,0.73,0.41,1.0,0.0,0.95,0.05,0.73,0.17,0.84,0.11,0.68,0.17,0.42,0.05,0.56,0.34,0.83,0.17,0.4,0.34,0.22,0.17
0.65,0.72,0.38,0.97,0.01,0.94,0.06,0.65,0.24,0.79,0.15,0.56,0.24,0.29,0.06,0.53,0.36,0.82,0.17,0.38,0.36,0.18,0.17
0.63,0.71,0.35,0.93,0.03,0.92,0.08,0.58,0.31,0.75,0.2,0.45,0.31,0.21,0.08,0.51,0.39,0.8,0.19,0.36,0.39,0.17,0.19
0.62,0.7,0.33,0.91,0.04,0.9,0.1,0.53,0.37,0.72,0.23,0.38,0.37,0.15,0.1,0.49,0.4,0.78,0.21,0.35,0.4,0.15,0.21
0.61,0.69,0.3,0.88,0.05,0.89,0.1,0.49,0.42,0.69,0.26,0.29,0.42,0.08,0.1,0.47,0.42,0.77,0.22,0.34,0.42,0.11,0.22
0.58,0.68,0.24,0.85,0.07,0.88,0.12,0.43,0.53,0.66,0.33,0.12,0.53,0.03,0.12,0.44,0.44,0.77,0.23,0.32,0.44,0.1,0.23
0.56,0.67,0.21,0.83,0.08,0.88,0.12,0.41,0.58,0.65,0.35,0.04,0.58,0.01,0.12,0.43,0.45,0.76,0.23,0.32,0.45,0.1,0.23
0.55,0.66,0.19,0.82,0.09,0.0,1.0,0.4,0.6,0.2,0.8,0.01,0.6,0.0,1.0,0.42,0.46,0.0,1.0,0.31,0.46,0.0,1.0
0.55,0.66,0.18,0.81,0.09,0.0,1.0,0.37,0.63,0.18,0.81,0.0,0.63,0.0,1.0,0.42,0.47,0.0,1.0,0.3,0.47,0.0,1.0
