ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.48,0.65,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.52,0.3,0.0,1.0,0.55,0.3,0.0,1.0
0.78,0.75,0.58,0.45,0.19,0.64,0.27,0.24,0.15,0.44,0.21,0.85,0.15,0.49,0.27,0.97,0.03,0.83,0.13,0.82,0.03,0.61,0.13
0.8,0.81,0.61,0.54,0.21,0.81,0.18,0.16,0.51,0.49,0.34,0.44,0.51,0.23,0.18,0.92,0.07,0.92,0.07,0.76,0.07,0.61,0.07
0.82,0.81,0.64,0.62,0.14,0.93,0.05,0.33,0.18,0.63,0.11,0.81,0.18,0.78,0.05,0.96,0.03,0.78,0.19,0.84,0.03,0.38,0.19
0.78,0.74,0.59,0.67,0.1,1.0,0.0,0.79,0.02,0.9,0.01,0.98,0.02,0.99,0.0,0.89,0.1,0.71,0.24,0.41,0.1,0.4,0.24
0.81,0.81,0.63,0.63,0.15,0.91,0.08,0.34,0.25,0.62,0.17,0.71,0.25,0.61,0.08,0.95,0.04,0.83,0.15,0.83,0.04,0.41,0.15
0.78,0.8,0.58,0.6,0.19,0.85,0.15,0.24,0.52,0.54,0.34,0.37,0.52,0.19,0.15,0.99,0.01,0.93,0.06,0.98,0.01,0.61,0.06
0.8,0.79,0.6,0.43,0.24,0.62,0.34,0.11,0.4,0.36,0.37,0.58,0.4,0.21,0.34,0.91,0.07,0.96,0.04,0.68,0.07,0.84,0.04
0.82,0.81,0.64,0.6,0.15,0.9,0.08,0.28,0.2,0.59,0.14,0.78,0.2,0.69,0.08,0.99,0.01,0.8,0.18,0.94,0.01,0.41,0.18
0.79,0.77,0.59,0.43,0.22,0.62,0.32,0.15,0.26,0.39,0.29,0.73,0.26,0.35,0.32,0.97,0.02,0.88,0.09,0.86,0.02,0.68,0.09
0.82,0.82,0.64,0.59,0.17,0.88,0.11,0.25,0.27,0.56,0.19,0.71,0.27,0.56,0.11,1.0,0.0,0.83,0.15,0.98,0.0,0.44,0.15
