ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.56,0.3,0.0,1.0,0.52,0.3
0.8,0.76,0.61,0.6,0.13,0.9,0.07,0.47,0.07,0.69,0.07,0.92,0.07,0.81,0.07,0.92,0.07,0.76,0.21,0.61,0.07,0.43,0.21
0.8,0.79,0.59,0.76,0.09,0.97,0.03,0.76,0.06,0.86,0.04,0.93,0.06,0.87,0.03,0.8,0.16,0.76,0.22,0.49,0.16,0.31,0.22
0.74,0.75,0.49,0.97,0.01,0.89,0.1,0.63,0.15,0.76,0.12,0.79,0.15,0.46,0.1,0.61,0.33,0.76,0.23,0.33,0.33,0.22,0.23
0.73,0.75,0.49,0.98,0.01,0.88,0.11,0.6,0.17,0.74,0.14,0.78,0.17,0.44,0.11,0.6,0.33,0.75,0.23,0.33,0.33,0.22,0.23
0.76,0.76,0.53,0.91,0.03,0.89,0.09,0.73,0.08,0.81,0.08,0.89,0.08,0.57,0.09,0.67,0.28,0.74,0.24,0.35,0.28,0.25,0.24
0.8,0.79,0.6,0.75,0.1,1.0,0.0,0.73,0.07,0.86,0.04,0.91,0.07,0.98,0.0,0.8,0.17,0.79,0.19,0.5,0.17,0.33,0.19
0.82,0.81,0.64,0.63,0.15,0.9,0.08,0.36,0.22,0.63,0.15,0.75,0.22,0.61,0.08,0.93,0.06,0.84,0.14,0.77,0.06,0.42,0.14
0.82,0.81,0.64,0.57,0.18,0.85,0.14,0.22,0.34,0.54,0.24,0.63,0.34,0.42,0.14,0.98,0.02,0.88,0.11,0.93,0.02,0.5,0.11
0.81,0.81,0.63,0.52,0.21,0.79,0.2,0.16,0.44,0.48,0.32,0.52,0.44,0.26,0.2,0.92,0.07,0.92,0.07,0.74,0.07,0.63,0.07
0.79,0.78,0.58,0.4,0.26,0.59,0.38,0.1,0.48,0.34,0.43,0.5,0.48,0.15,0.38,0.89,0.1,1.0,0.0,0.63,0.1,0.98,0.0
0.77,0.75,0.54,0.28,0.32,0.4,0.56,0.06,0.5,0.23,0.53,0.49,0.5,0.1,0.56,0.87,0.11,0.94,0.05,0.57,0.11,0.78,0.05
0.75,0.73,0.51,0.21,0.35,0.29,0.67,0.04,0.52,0.16,0.59,0.47,0.52,0.08,0.67,0.87,0.11,0.89,0.09,0.59,0.11,0.66,0.09
0.76,0.73,0.51,0.21,0.34,0.29,0.65,0.05,0.47,0.17,0.56,0.52,0.47,0.11,0.65,0.89,0.09,0.93,0.06,0.63,0.09,0.78,0.06
0.75,0.7,0.51,0.15,0.34,0.2,0.68,0.04,0.33,0.12,0.51,0.67,0.33,0.17,0.68,0.93,0.06,0.97,0.03,0.7,0.06,0.91,0.03
0.74,0.65,0.5,0.1,0.31,0.14,0.64,0.03,0.17,0.09,0.41,0.82,0.17,0.28,0.64,0.97,0.03,0.95,0.04,0.76,0.03,0.89,0.04
0.75,0.66,0.53,0.28,0.22,0.39,0.4,0.18,0.09,0.29,0.24,0.91,0.09,0.46,0.4,0.95,0.05,0.84,0.12,0.67,0.05,0.69,0.12
0.76,0.67,0.54,0.48,0.15,0.71,0.17,0.42,0.04,0.56,0.11,0.95,0.04,0.7,0.17,0.93,0.07,0.75,0.2,0.53,0.07,0.53,0.2
0.77,0.71,0.56,0.76,0.06,0.83,0.11,0.94,0.0,0.89,0.06,1.0,0.0,0.75,0.11,0.89,0.1,0.65,0.3,0.41,0.1,0.33,0.3
0.79,0.74,0.59,0.81,0.05,0.79,0.16,0.94,0.01,0.86,0.09,0.99,0.01,0.62,0.16,0.88,0.11,0.65,0.31,0.39,0.11,0.27,0.31
0.8,0.76,0.6,0.81,0.06,0.83,0.13,0.84,0.02,0.83,0.07,0.98,0.02,0.63,0.13,0.84,0.15,0.68,0.29,0.35,0.15,0.27,0.29
0.79,0.76,0.58,0.87,0.04,0.81,0.15,0.66,0.05,0.74,0.1,0.94,0.05,0.55,0.15,0.78,0.2,0.68,0.29,0.3,0.2,0.25,0.29
0.79,0.76,0.57,0.91,0.03,0.81,0.16,0.58,0.08,0.7,0.12,0.91,0.08,0.5,0.16,0.74,0.24,0.69,0.29,0.28,0.24,0.23,0.29
0.79,0.77,0.57,0.9,0.03,0.82,0.15,0.6,0.08,0.71,0.11,0.91,0.08,0.5,0.15,0.73,0.24,0.69,0.28,0.29,0.24,0.23,0.28
0.8,0.78,0.59,0.83,0.06,0.88,0.1,0.88,0.02,0.88,0.06,0.97,0.02,0.64,0.1,0.77,0.2,0.72,0.25,0.38,0.2,0.27,0.25
0.81,0.8,0.61,0.73,0.1,0.99,0.01,0.67,0.08,0.83,0.04,0.9,0.08,0.97,0.01,0.83,0.15,0.78,0.2,0.53,0.15,0.32,0.2
0.81,0.81,0.62,0.68,0.12,0.95,0.04,0.5,0.15,0.72,0.1,0.82,0.15,0.79,0.04,0.87,0.11,0.82,0.17,0.63,0.11,0.37,0.17
0.82,0.81,0.64,0.64,0.14,0.92,0.07,0.39,0.19,0.66,0.13,0.78,0.19,0.69,0.07,0.92,0.06,0.82,0.16,0.74,0.06,0.4,0.16
0.82,0.81,0.65,0.6,0.16,0.89,0.09,0.29,0.23,0.59,0.16,0.75,0.23,0.62,0.09,0.98,0.02,0.83,0.15,0.91,0.02,0.42,0.15
0.83,0.81,0.65,0.6,0.15,0.9,0.08,0.32,0.18,0.61,0.13,0.81,0.18,0.68,0.08,0.97,0.03,0.82,0.16,0.85,0.03,0.42,0.16
0.82,0.8,0.64,0.56,0.17,0.84,0.13,0.27,0.18,0.55,0.15,0.8,0.18,0.58,0.13,0.98,0.02,0.82,0.15,0.91,0.02,0.48,0.15
0.81,0.79,0.63,0.52,0.18,0.77,0.19,0.23,0.2,0.5,0.2,0.79,0.2,0.5,0.19,0.99,0.01,0.84,0.13,0.96,0.01,0.55,0.13
0.82,0.79,0.63,0.52,0.18,0.78,0.18,0.24,0.2,0.51,0.19,0.79,0.2,0.5,0.18,0.99,0.01,0.85,0.13,0.95,0.01,0.54,0.13
0.82,0.8,0.64,0.52,0.19,0.78,0.19,0.22,0.25,0.5,0.22,0.74,0.25,0.43,0.19,0.99,0.01,0.87,0.11,0.97,0.01,0.57,0.11
0.82,0.81,0.64,0.54,0.18,0.8,0.17,0.23,0.25,0.52,0.21,0.73,0.25,0.46,0.17,0.99,0.0,0.86,0.12,0.98,0.0,0.54,0.12
0.82,0.8,0.64,0.53,0.18,0.79,0.18,0.23,0.24,0.51,0.21,0.74,0.24,0.46,0.18,1.0,0.0,0.86,0.12,0.99,0.0,0.55,0.12
0.82,0.8,0.63,0.54,0.17,0.81,0.16,0.26,0.2,0.54,0.18,0.79,0.2,0.54,0.16,0.98,0.01,0.84,0.14,0.93,0.01,0.51,0.14
0.82,0.79,0.63,0.54,0.17,0.8,0.16,0.26,0.19,0.53,0.17,0.79,0.19,0.53,0.16,0.98,0.01,0.84,0.14,0.92,0.01,0.52,0.14
0.82,0.8,0.64,0.56,0.17,0.84,0.13,0.26,0.19,0.55,0.16,0.8,0.19,0.59,0.13,0.99,0.01,0.82,0.15,0.94,0.01,0.48,0.15
0.82,0.8,0.64,0.57,0.16,0.86,0.11,0.28,0.18,0.57,0.14,0.8,0.18,0.62,0.11,0.98,0.02,0.82,0.16,0.9,0.02,0.46,0.16
0.82,0.81,0.64,0.55,0.18,0.82,0.15,0.23,0.24,0.53,0.2,0.74,0.24,0.49,0.15,1.0,0.0,0.86,0.13,0.98,0.0,0.51,0.13
0.82,0.81,0.64,0.53,0.2,0.8,0.18,0.18,0.34,0.49,0.26,0.63,0.34,0.37,0.18,0.95,0.04,0.89,0.1,0.83,0.04,0.56,0.1
0.81,0.81,0.63,0.52,0.2,0.8,0.18,0.17,0.39,0.49,0.29,0.57,0.39,0.32,0.18,0.93,0.05,0.9,0.09,0.77,0.05,0.57,0.09
0.81,0.81,0.63,0.51,0.21,0.79,0.2,0.15,0.44,0.47,0.32,0.52,0.44,0.25,0.2,0.92,0.07,0.92,0.07,0.73,0.07,0.65,0.07
0.81,0.81,0.63,0.53,0.21,0.81,0.18,0.16,0.43,0.49,0.3,0.53,0.43,0.28,0.18,0.93,0.06,0.91,0.08,0.76,0.06,0.6,0.08
0.81,0.81,0.63,0.57,0.18,0.85,0.13,0.23,0.36,0.54,0.24,0.6,0.36,0.4,0.13,0.98,0.01,0.88,0.11,0.94,0.01,0.49,0.11
0.82,0.81,0.64,0.6,0.17,0.88,0.11,0.28,0.27,0.58,0.19,0.7,0.27,0.52,0.11,0.98,0.02,0.86,0.13,0.91,0.02,0.45,0.13
0.82,0.81,0.65,0.61,0.16,0.9,0.09,0.32,0.23,0.61,0.16,0.74,0.23,0.6,0.09,0.96,0.04,0.84,0.14,0.84,0.04,0.43,0.14
0.82,0.81,0.64,0.65,0.13,0.95,0.04,0.42,0.15,0.68,0.1,0.83,0.15,0.81,0.04,0.92,0.07,0.8,0.18,0.71,0.07,0.37,0.18
0.82,0.81,0.64,0.67,0.12,0.98,0.02,0.49,0.13,0.73,0.07,0.85,0.13,0.91,0.02,0.9,0.09,0.79,0.19,0.65,0.09,0.35,0.19
