ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.04,0.11,0.12,0.01,0.26,0.02,0.31,0.0,0.29,0.01,1.0,0.0,0.98,0.02,0.74,0.23,0.78,0.19,0.31,0.23,0.36,0.19
0.8,0.43,0.37,0.07,0.12,0.13,0.31,0.07,0.06,0.1,0.18,0.94,0.06,0.68,0.31,0.77,0.16,0.86,0.13,0.64,0.16,0.46,0.13
0.78,0.58,0.43,0.02,0.29,0.05,0.69,0.01,0.28,0.03,0.48,0.72,0.28,0.28,0.69,0.82,0.12,0.96,0.04,0.75,0.12,0.75,0.04
0.81,0.48,0.4,0.07,0.14,0.16,0.35,0.06,0.08,0.11,0.21,0.92,0.08,0.62,0.35,0.91,0.06,0.87,0.11,0.84,0.06,0.48,0.11
0.79,0.34,0.32,0.32,0.06,0.49,0.12,0.56,0.01,0.53,0.07,0.99,0.01,0.86,0.12,0.59,0.32,0.83,0.16,0.42,0.32,0.39,0.16
0.81,0.49,0.41,0.13,0.14,0.23,0.33,0.15,0.07,0.19,0.2,0.93,0.07,0.63,0.33,0.72,0.2,0.87,0.11,0.6,0.2,0.47,0.11
0.81,0.52,0.43,0.11,0.16,0.2,0.38,0.1,0.09,0.15,0.23,0.91,0.09,0.58,0.38,0.82,0.12,0.89,0.1,0.72,0.12,0.5,0.1
0.81,0.5,0.42,0.1,0.15,0.2,0.36,0.1,0.08,0.15,0.22,0.92,0.08,0.6,0.36,0.83,0.12,0.88,0.11,0.72,0.12,0.49,0.11
0.81,0.58,0.45,0.07,0.22,0.15,0.53,0.04,0.17,0.1,0.35,0.83,0.17,0.41,0.53,0.98,0.01,0.93,0.06,0.96,0.01,0.61,0.06
0.8,0.58,0.45,0.05,0.24,0.12,0.59,0.02,0.2,0.07,0.4,0.8,0.2,0.36,0.59,0.86,0.1,0.94,0.05,0.77,0.1,0.65,0.05
0.81,0.44,0.4,0.16,0.1,0.36,0.22,0.15,0.04,0.26,0.13,0.96,0.04,0.75,0.22,0.9,0.08,0.85,0.13,0.75,0.08,0.42,0.13
0.8,0.33,0.33,0.97,0.0,0.55,0.15,0.34,0.02,0.45,0.08,0.98,0.02,0.81,0.15,0.63,0.33,0.8,0.19,0.28,0.33,0.29,0.19
0.81,0.57,0.45,0.07,0.2,0.19,0.47,0.03,0.15,0.11,0.31,0.85,0.15,0.47,0.47,0.82,0.14,0.91,0.08,0.61,0.14,0.56,0.08
0.81,0.6,0.47,0.06,0.24,0.17,0.55,0.02,0.19,0.1,0.37,0.81,0.19,0.38,0.55,0.75,0.21,0.94,0.05,0.47,0.21,0.64,0.05
0.82,0.55,0.46,0.17,0.15,0.42,0.29,0.11,0.08,0.27,0.18,0.92,0.08,0.64,0.29,0.99,0.01,0.88,0.11,0.98,0.01,0.46,0.11
0.82,0.58,0.47,0.11,0.19,0.27,0.43,0.06,0.13,0.17,0.28,0.87,0.13,0.48,0.43,0.91,0.07,0.91,0.08,0.81,0.07,0.55,0.08
0.8,0.61,0.48,0.04,0.27,0.12,0.66,0.01,0.24,0.07,0.45,0.76,0.24,0.27,0.66,0.66,0.3,0.97,0.02,0.3,0.3,0.81,0.02
0.82,0.56,0.47,0.14,0.17,0.33,0.36,0.08,0.1,0.21,0.23,0.9,0.1,0.57,0.36,0.94,0.04,0.9,0.09,0.86,0.04,0.5,0.09
0.82,0.52,0.45,0.36,0.09,0.75,0.11,0.38,0.04,0.56,0.07,0.96,0.04,0.84,0.11,0.83,0.13,0.85,0.13,0.67,0.13,0.37,0.13
0.81,0.61,0.49,0.06,0.25,0.17,0.6,0.02,0.21,0.1,0.4,0.79,0.21,0.31,0.6,0.76,0.19,0.96,0.04,0.53,0.19,0.73,0.04
0.82,0.54,0.46,0.24,0.12,0.56,0.2,0.17,0.06,0.37,0.13,0.94,0.06,0.73,0.2,0.97,0.02,0.87,0.12,0.93,0.02,0.42,0.12
0.82,0.49,0.44,0.33,0.08,0.75,0.09,0.33,0.03,0.54,0.06,0.97,0.03,0.87,0.09,0.89,0.09,0.85,0.14,0.72,0.09,0.37,0.14
0.82,0.59,0.48,0.21,0.16,0.5,0.28,0.12,0.11,0.31,0.2,0.89,0.11,0.61,0.28,0.96,0.03,0.89,0.1,0.92,0.03,0.46,0.1
0.82,0.5,0.44,0.48,0.07,0.99,0.01,0.58,0.02,0.78,0.01,0.98,0.02,0.99,0.01,0.8,0.15,0.84,0.15,0.59,0.15,0.33,0.15
0.82,0.52,0.45,0.4,0.08,0.88,0.05,0.41,0.03,0.65,0.04,0.97,0.03,0.92,0.05,0.86,0.11,0.85,0.14,0.69,0.11,0.35,0.14
0.83,0.58,0.48,0.21,0.15,0.51,0.26,0.12,0.09,0.32,0.17,0.91,0.09,0.65,0.26,0.96,0.03,0.89,0.1,0.9,0.03,0.45,0.1
0.83,0.58,0.49,0.25,0.14,0.58,0.22,0.17,0.08,0.38,0.15,0.91,0.08,0.67,0.22,0.99,0.0,0.89,0.11,0.99,0.0,0.43,0.11
0.82,0.51,0.45,0.49,0.07,0.99,0.0,0.61,0.02,0.8,0.01,0.98,0.02,1.0,0.0,0.8,0.16,0.84,0.15,0.58,0.16,0.33,0.15
0.83,0.55,0.48,0.34,0.1,0.77,0.11,0.31,0.05,0.54,0.08,0.95,0.05,0.84,0.11,0.9,0.07,0.86,0.13,0.77,0.07,0.37,0.13
0.82,0.49,0.44,0.51,0.06,0.95,0.02,0.69,0.01,0.82,0.01,0.99,0.01,0.97,0.02,0.79,0.17,0.83,0.15,0.54,0.17,0.32,0.15
0.82,0.52,0.46,0.45,0.07,0.95,0.02,0.54,0.02,0.74,0.02,0.98,0.02,0.97,0.02,0.82,0.14,0.84,0.14,0.61,0.14,0.34,0.14
