ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.75,0.57,0.42,0.01,0.33,0.01,0.82,0.0,0.37,0.01,0.59,0.63,0.37,0.18,0.82,0.68,0.15,0.99,0.01,0.77,0.15,0.95,0.01
0.77,0.1,0.13,0.79,0.0,0.82,0.01,0.21,0.01,0.52,0.01,0.99,0.01,0.99,0.01,0.36,0.54,0.8,0.18,0.21,0.54,0.38,0.18
0.77,0.56,0.41,0.29,0.19,0.33,0.46,0.27,0.18,0.3,0.32,0.81,0.18,0.42,0.46,0.55,0.25,0.94,0.06,0.65,0.25,0.63,0.06
0.77,0.05,0.13,0.48,0.0,0.98,0.0,0.0,1.0,0.49,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.79,0.18,0.0,1.0,0.38,0.18
0.77,0.57,0.43,0.33,0.19,0.37,0.45,0.32,0.17,0.34,0.31,0.82,0.17,0.39,0.45,0.55,0.25,0.95,0.05,0.64,0.25,0.66,0.05
0.77,0.17,0.2,0.75,0.01,0.59,0.06,0.2,0.02,0.4,0.04,0.98,0.02,0.93,0.06,0.48,0.45,0.8,0.18,0.21,0.45,0.36,0.18
0.78,0.22,0.26,0.63,0.02,0.97,0.0,0.69,0.0,0.83,0.0,1.0,0.0,0.99,0.0,0.64,0.31,0.81,0.17,0.34,0.31,0.37,0.17
0.79,0.28,0.27,1.0,0.0,0.63,0.09,0.49,0.02,0.56,0.06,0.98,0.02,0.89,0.09,0.61,0.31,0.8,0.18,0.39,0.31,0.34,0.18
0.78,0.17,0.21,0.62,0.02,0.39,0.12,0.16,0.02,0.28,0.07,0.98,0.02,0.87,0.12,0.59,0.37,0.79,0.19,0.21,0.37,0.34,0.19
0.76,0.58,0.43,0.7,0.09,0.83,0.12,0.8,0.05,0.81,0.08,0.94,0.05,0.69,0.12,0.51,0.27,0.92,0.07,0.62,0.27,0.44,0.07
0.8,0.58,0.45,0.43,0.13,0.55,0.28,0.5,0.08,0.53,0.18,0.91,0.08,0.56,0.28,0.57,0.27,0.92,0.08,0.59,0.27,0.53,0.08
0.79,0.29,0.31,0.47,0.03,0.87,0.02,0.88,0.0,0.88,0.01,1.0,0.0,0.97,0.02,0.73,0.23,0.82,0.16,0.41,0.23,0.38,0.16
0.81,0.47,0.41,0.28,0.1,0.42,0.22,0.42,0.03,0.42,0.12,0.97,0.03,0.73,0.22,0.63,0.28,0.87,0.12,0.48,0.28,0.46,0.12
0.8,0.29,0.33,0.25,0.05,0.43,0.11,0.6,0.0,0.52,0.06,1.0,0.0,0.88,0.11,0.69,0.27,0.83,0.15,0.31,0.27,0.41,0.15
0.8,0.48,0.38,0.94,0.01,0.79,0.1,0.56,0.04,0.68,0.07,0.95,0.04,0.84,0.1,0.52,0.36,0.84,0.15,0.41,0.36,0.32,0.15
