ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.77,0.13,0.15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.17,0.0,1.0,0.4,0.17
0.8,0.46,0.38,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.1,0.0,1.0,0.53,0.1
0.8,0.43,0.37,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.11,0.0,1.0,0.51,0.11
0.79,0.58,0.44,0.0,0.27,0.0,1.0,0.0,0.23,0.0,0.61,0.77,0.23,0.0,1.0,0.0,1.0,0.97,0.03,0.0,1.0,0.79,0.03
0.73,0.58,0.43,0.01,0.37,0.02,0.9,0.0,0.46,0.01,0.68,0.54,0.46,0.08,0.9,0.86,0.08,0.94,0.05,0.86,0.08,0.52,0.05
0.74,0.58,0.44,0.02,0.36,0.04,0.89,0.01,0.45,0.03,0.67,0.55,0.45,0.08,0.89,0.93,0.03,0.94,0.05,0.94,0.03,0.53,0.05
0.71,0.57,0.42,0.05,0.37,0.09,0.86,0.02,0.51,0.06,0.69,0.49,0.51,0.06,0.86,0.92,0.04,0.94,0.06,0.93,0.04,0.43,0.06
0.67,0.54,0.38,0.08,0.38,0.13,0.84,0.04,0.59,0.09,0.71,0.39,0.59,0.03,0.84,0.97,0.01,0.93,0.07,0.98,0.01,0.31,0.07
0.74,0.58,0.44,0.1,0.32,0.18,0.71,0.05,0.39,0.11,0.55,0.6,0.39,0.16,0.71,0.99,0.01,0.99,0.01,0.99,0.01,0.87,0.01
0.81,0.55,0.44,0.15,0.18,0.27,0.42,0.13,0.13,0.2,0.28,0.87,0.13,0.5,0.42,0.81,0.12,0.91,0.08,0.76,0.12,0.57,0.08
0.81,0.47,0.4,0.14,0.12,0.3,0.28,0.12,0.06,0.21,0.17,0.94,0.06,0.68,0.28,0.9,0.07,0.87,0.11,0.81,0.07,0.47,0.11
0.81,0.47,0.41,0.06,0.14,0.16,0.35,0.02,0.07,0.09,0.21,0.93,0.07,0.63,0.35,0.82,0.16,0.88,0.11,0.48,0.16,0.5,0.11
0.8,0.58,0.45,0.02,0.25,0.06,0.62,0.0,1.0,0.03,0.81,0.0,1.0,0.35,0.62,0.0,1.0,0.95,0.04,0.0,1.0,0.72,0.04
0.82,0.58,0.46,0.01,0.22,0.04,0.6,0.0,1.0,0.02,0.8,0.0,1.0,0.39,0.6,0.0,1.0,0.95,0.05,0.0,1.0,0.7,0.05
