ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.75,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.37,0.2
0.75,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.37,0.2
0.75,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.37,0.2
0.77,0.18,0.21,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.17,0.0,1.0,0.4,0.17
0.79,0.56,0.43,0.01,0.25,0.02,0.62,0.01,0.19,0.01,0.41,0.8,0.19,0.37,0.62,0.62,0.23,0.93,0.06,0.64,0.23,0.66,0.06
0.76,0.6,0.45,0.09,0.31,0.08,0.77,0.08,0.33,0.08,0.55,0.66,0.33,0.17,0.77,0.49,0.26,0.99,0.01,0.65,0.26,0.9,0.01
0.74,0.59,0.44,0.2,0.28,0.18,0.72,0.17,0.32,0.17,0.52,0.65,0.32,0.15,0.72,0.47,0.27,0.98,0.02,0.65,0.27,0.84,0.02
0.74,0.59,0.44,0.31,0.23,0.28,0.61,0.29,0.26,0.29,0.43,0.71,0.26,0.2,0.61,0.45,0.28,1.0,0.0,0.63,0.28,0.99,0.0
0.76,0.58,0.43,0.42,0.18,0.4,0.46,0.43,0.16,0.42,0.31,0.81,0.16,0.34,0.46,0.44,0.3,0.96,0.04,0.6,0.3,0.72,0.04
0.77,0.56,0.41,0.51,0.12,0.55,0.29,0.61,0.08,0.58,0.18,0.91,0.08,0.55,0.29,0.46,0.32,0.91,0.08,0.56,0.32,0.52,0.08
