ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.58,0.64,0.15,0.78,0.09,0.76,0.18,0.59,0.29,0.68,0.23,0.51,0.29,0.56,0.18,0.95,0.03,0.78,0.12,0.91,0.03,0.78,0.12
0.61,0.66,0.21,0.71,0.13,0.67,0.29,0.46,0.41,0.57,0.35,0.37,0.41,0.34,0.29,0.99,0.01,0.87,0.08,0.98,0.01,0.85,0.08
0.62,0.67,0.23,0.69,0.14,0.63,0.32,0.45,0.39,0.54,0.35,0.42,0.39,0.29,0.32,0.98,0.01,0.99,0.01,0.96,0.01,0.98,0.01
0.63,0.68,0.25,0.69,0.14,0.65,0.3,0.45,0.39,0.55,0.34,0.43,0.39,0.3,0.3,0.99,0.01,0.98,0.01,0.98,0.01,0.98,0.01
0.64,0.69,0.27,0.7,0.13,0.66,0.29,0.45,0.39,0.56,0.34,0.44,0.39,0.29,0.29,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.64,0.69,0.28,0.71,0.13,0.68,0.27,0.46,0.36,0.57,0.32,0.47,0.36,0.34,0.27,1.0,0.0,0.98,0.01,1.0,0.0,0.96,0.01
0.65,0.7,0.29,0.74,0.11,0.73,0.24,0.49,0.34,0.61,0.29,0.49,0.34,0.36,0.24,1.0,0.0,0.97,0.02,1.0,0.0,0.95,0.02
0.65,0.7,0.29,0.76,0.11,0.73,0.23,0.54,0.29,0.64,0.26,0.55,0.29,0.37,0.23,0.97,0.02,1.0,0.0,0.93,0.02,1.0,0.0
0.66,0.71,0.31,0.76,0.1,0.75,0.22,0.54,0.29,0.65,0.26,0.57,0.29,0.39,0.22,0.98,0.02,0.99,0.01,0.95,0.02,0.99,0.01
0.66,0.71,0.31,0.77,0.1,0.75,0.21,0.57,0.26,0.66,0.23,0.6,0.26,0.4,0.21,0.96,0.02,1.0,0.0,0.92,0.02,0.99,0.0
0.67,0.72,0.32,0.78,0.09,0.77,0.2,0.57,0.26,0.67,0.23,0.59,0.26,0.4,0.2,0.97,0.02,1.0,0.0,0.94,0.02,0.99,0.0
0.67,0.72,0.33,0.79,0.09,0.77,0.2,0.58,0.26,0.68,0.23,0.6,0.26,0.4,0.2,0.97,0.02,0.99,0.0,0.93,0.02,0.99,0.0
0.67,0.71,0.32,0.79,0.09,0.78,0.18,0.59,0.24,0.69,0.21,0.63,0.24,0.46,0.18,0.96,0.02,0.97,0.02,0.92,0.02,0.96,0.02
0.67,0.71,0.32,0.8,0.09,0.79,0.18,0.59,0.25,0.69,0.21,0.62,0.25,0.46,0.18,0.97,0.02,0.96,0.02,0.94,0.02,0.94,0.02
0.67,0.71,0.32,0.8,0.08,0.8,0.17,0.6,0.23,0.7,0.2,0.64,0.23,0.48,0.17,0.96,0.03,0.96,0.03,0.92,0.03,0.93,0.03
0.68,0.73,0.34,0.81,0.08,0.81,0.16,0.62,0.22,0.72,0.19,0.65,0.22,0.46,0.16,0.96,0.03,0.99,0.01,0.91,0.03,0.97,0.01
0.67,0.72,0.33,0.82,0.08,0.82,0.15,0.62,0.22,0.72,0.18,0.66,0.22,0.51,0.15,0.96,0.03,0.95,0.03,0.92,0.03,0.91,0.03
0.68,0.72,0.34,0.81,0.08,0.8,0.17,0.62,0.22,0.71,0.2,0.66,0.22,0.47,0.17,0.96,0.03,0.98,0.01,0.91,0.03,0.96,0.01
0.67,0.72,0.33,0.82,0.08,0.82,0.15,0.62,0.21,0.72,0.18,0.67,0.21,0.51,0.15,0.96,0.03,0.96,0.03,0.92,0.03,0.92,0.03
0.67,0.72,0.33,0.82,0.08,0.82,0.15,0.64,0.21,0.73,0.18,0.67,0.21,0.5,0.15,0.96,0.03,0.97,0.02,0.9,0.03,0.94,0.02
0.67,0.72,0.32,0.82,0.08,0.82,0.15,0.63,0.22,0.72,0.18,0.65,0.22,0.5,0.15,0.96,0.03,0.95,0.03,0.91,0.03,0.92,0.03
