ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.66,0.66,0.32,0.69,0.12,0.71,0.22,0.44,0.27,0.57,0.24,0.66,0.27,0.54,0.22,0.99,0.01,0.91,0.05,0.97,0.01,0.88,0.05
0.67,0.68,0.33,0.78,0.08,0.83,0.12,0.53,0.21,0.68,0.16,0.72,0.21,0.7,0.12,1.0,0.0,0.85,0.1,0.99,0.0,0.79,0.1
0.68,0.69,0.36,0.86,0.05,0.94,0.04,0.66,0.13,0.8,0.09,0.83,0.13,0.89,0.04,0.98,0.01,0.82,0.12,0.95,0.01,0.74,0.12
0.67,0.68,0.35,0.88,0.04,0.97,0.02,0.7,0.11,0.83,0.07,0.85,0.11,0.94,0.02,0.97,0.02,0.81,0.13,0.93,0.02,0.73,0.13
0.68,0.69,0.36,0.88,0.04,0.96,0.02,0.71,0.1,0.83,0.06,0.86,0.1,0.93,0.02,0.97,0.03,0.82,0.12,0.91,0.03,0.74,0.12
0.68,0.69,0.36,0.91,0.03,0.98,0.01,0.76,0.08,0.87,0.04,0.89,0.08,0.97,0.01,0.96,0.03,0.79,0.14,0.9,0.03,0.71,0.14
0.67,0.68,0.35,0.91,0.03,0.99,0.01,0.76,0.09,0.88,0.05,0.88,0.09,0.98,0.01,0.96,0.03,0.79,0.14,0.91,0.03,0.71,0.14
0.67,0.68,0.36,0.94,0.02,0.94,0.04,0.81,0.06,0.88,0.05,0.92,0.06,0.9,0.04,0.96,0.03,0.78,0.15,0.89,0.03,0.69,0.15
0.68,0.69,0.36,0.93,0.02,0.96,0.02,0.8,0.07,0.88,0.05,0.91,0.07,0.93,0.02,0.96,0.03,0.79,0.14,0.89,0.03,0.7,0.14
0.67,0.68,0.36,0.96,0.01,0.93,0.05,0.87,0.04,0.9,0.04,0.95,0.04,0.88,0.05,0.95,0.04,0.78,0.15,0.85,0.04,0.69,0.15
0.67,0.68,0.35,0.97,0.01,0.91,0.06,0.87,0.04,0.89,0.05,0.95,0.04,0.85,0.06,0.95,0.04,0.77,0.15,0.87,0.04,0.68,0.15
0.67,0.68,0.35,0.99,0.0,0.9,0.06,0.94,0.02,0.92,0.04,0.98,0.02,0.84,0.06,0.93,0.05,0.78,0.15,0.82,0.05,0.69,0.15
0.67,0.68,0.35,0.96,0.01,0.93,0.05,0.85,0.05,0.89,0.05,0.94,0.05,0.88,0.05,0.95,0.04,0.78,0.15,0.87,0.04,0.69,0.15
0.67,0.68,0.36,0.94,0.02,0.95,0.03,0.8,0.06,0.88,0.04,0.91,0.06,0.91,0.03,0.96,0.03,0.78,0.15,0.89,0.03,0.69,0.15
0.67,0.68,0.35,0.93,0.02,0.96,0.03,0.8,0.07,0.88,0.05,0.91,0.07,0.93,0.03,0.96,0.03,0.78,0.14,0.89,0.03,0.7,0.14
0.67,0.68,0.35,0.96,0.01,0.92,0.05,0.82,0.06,0.87,0.06,0.92,0.06,0.87,0.05,0.96,0.03,0.77,0.15,0.9,0.03,0.68,0.15
0.68,0.69,0.36,0.94,0.02,0.94,0.04,0.82,0.06,0.88,0.05,0.92,0.06,0.9,0.04,0.96,0.03,0.78,0.15,0.88,0.03,0.69,0.15
0.67,0.68,0.35,0.96,0.01,0.93,0.04,0.89,0.03,0.91,0.04,0.95,0.03,0.89,0.04,0.94,0.05,0.79,0.14,0.84,0.05,0.7,0.14
0.67,0.67,0.34,0.97,0.01,0.91,0.05,0.87,0.04,0.89,0.04,0.95,0.04,0.87,0.05,0.95,0.04,0.77,0.15,0.86,0.04,0.7,0.15
0.66,0.66,0.33,0.99,0.0,0.89,0.07,0.89,0.03,0.89,0.05,0.96,0.03,0.85,0.07,0.95,0.04,0.76,0.15,0.86,0.04,0.69,0.15
0.66,0.67,0.33,0.98,0.01,0.9,0.06,0.89,0.03,0.9,0.04,0.96,0.03,0.85,0.06,0.94,0.04,0.77,0.15,0.86,0.04,0.69,0.15
0.66,0.67,0.34,0.99,0.0,0.9,0.06,0.93,0.02,0.92,0.04,0.97,0.02,0.85,0.06,0.94,0.05,0.77,0.15,0.83,0.05,0.69,0.15
0.67,0.68,0.34,0.95,0.02,0.95,0.03,0.86,0.05,0.91,0.04,0.94,0.05,0.91,0.03,0.94,0.04,0.79,0.14,0.85,0.04,0.71,0.14
0.66,0.67,0.33,0.97,0.01,0.9,0.06,0.86,0.04,0.88,0.05,0.94,0.04,0.85,0.06,0.95,0.03,0.76,0.16,0.88,0.03,0.68,0.16
0.66,0.67,0.34,0.98,0.01,0.9,0.07,0.87,0.04,0.89,0.06,0.94,0.04,0.84,0.07,0.95,0.03,0.76,0.16,0.88,0.03,0.68,0.16
0.66,0.66,0.32,0.99,0.0,0.86,0.09,0.93,0.02,0.9,0.06,0.97,0.02,0.8,0.09,0.95,0.04,0.75,0.17,0.86,0.04,0.67,0.17
0.67,0.67,0.34,0.97,0.01,0.92,0.05,0.87,0.04,0.9,0.04,0.94,0.04,0.88,0.05,0.95,0.04,0.78,0.15,0.86,0.04,0.69,0.15
0.67,0.68,0.34,0.97,0.01,0.93,0.05,0.9,0.03,0.92,0.04,0.96,0.03,0.88,0.05,0.94,0.05,0.78,0.14,0.83,0.05,0.7,0.14
0.67,0.68,0.34,0.96,0.01,0.93,0.04,0.87,0.04,0.9,0.04,0.95,0.04,0.89,0.04,0.94,0.04,0.78,0.15,0.85,0.04,0.7,0.15
0.67,0.67,0.34,0.96,0.01,0.89,0.07,0.79,0.07,0.84,0.07,0.91,0.07,0.84,0.07,0.98,0.01,0.75,0.17,0.95,0.01,0.67,0.17
0.66,0.67,0.33,0.97,0.01,0.92,0.05,0.86,0.05,0.89,0.05,0.93,0.05,0.86,0.05,0.95,0.04,0.77,0.15,0.87,0.04,0.69,0.15
0.66,0.67,0.33,0.99,0.0,0.88,0.08,0.95,0.01,0.92,0.04,0.98,0.01,0.82,0.08,0.93,0.05,0.76,0.16,0.83,0.05,0.68,0.16
0.66,0.66,0.32,0.99,0.0,0.85,0.1,0.9,0.03,0.88,0.07,0.96,0.03,0.78,0.1,0.96,0.03,0.74,0.17,0.89,0.03,0.66,0.17
0.67,0.67,0.34,0.97,0.01,0.91,0.06,0.84,0.05,0.88,0.06,0.93,0.05,0.86,0.06,0.96,0.03,0.77,0.16,0.88,0.03,0.68,0.16
0.66,0.66,0.33,0.99,0.0,0.87,0.08,0.85,0.05,0.86,0.07,0.94,0.05,0.82,0.08,0.97,0.03,0.74,0.17,0.91,0.03,0.67,0.17
0.67,0.67,0.34,0.98,0.01,0.89,0.07,0.86,0.04,0.88,0.06,0.94,0.04,0.82,0.07,0.96,0.03,0.75,0.16,0.89,0.03,0.67,0.16
0.65,0.66,0.32,0.99,0.0,0.85,0.1,0.87,0.04,0.86,0.07,0.94,0.04,0.79,0.1,0.97,0.02,0.73,0.18,0.92,0.02,0.66,0.18
0.66,0.67,0.33,1.0,0.0,0.88,0.08,0.91,0.03,0.9,0.06,0.96,0.03,0.82,0.08,0.94,0.04,0.76,0.16,0.85,0.04,0.68,0.16
0.66,0.66,0.32,0.99,0.0,0.85,0.1,0.89,0.03,0.87,0.07,0.95,0.03,0.79,0.1,0.96,0.03,0.74,0.17,0.89,0.03,0.66,0.17
0.66,0.66,0.32,0.98,0.01,0.86,0.09,0.93,0.02,0.9,0.06,0.97,0.02,0.79,0.09,0.94,0.04,0.75,0.17,0.86,0.04,0.67,0.17
0.66,0.66,0.33,0.99,0.0,0.86,0.09,0.83,0.05,0.84,0.07,0.93,0.05,0.81,0.09,0.97,0.02,0.74,0.17,0.93,0.02,0.67,0.17
0.67,0.68,0.34,0.96,0.01,0.93,0.04,0.88,0.04,0.91,0.04,0.95,0.04,0.89,0.04,0.94,0.05,0.78,0.14,0.84,0.05,0.7,0.14
