ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.11,0.0,1.0,0.82,0.11
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.11,0.0,1.0,0.82,0.11
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.11,0.0,1.0,0.82,0.11
0.58,0.72,0.19,0.97,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.08,0.0,1.0,0.82,0.08,0.0,1.0
0.49,0.19,0.12,0.01,0.17,0.02,0.25,0.0,1.0,0.01,0.62,0.0,1.0,0.75,0.25,0.0,1.0,0.84,0.08,0.0,1.0,0.87,0.08
0.47,0.11,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.1,0.0,1.0,0.84,0.1
0.54,0.35,0.19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.66,0.74,0.31,0.93,0.03,0.97,0.03,0.82,0.12,0.9,0.07,0.71,0.12,0.77,0.03,0.9,0.07,0.85,0.11,0.83,0.07,0.68,0.11
0.66,0.73,0.3,0.94,0.02,0.88,0.1,0.83,0.1,0.85,0.1,0.82,0.1,0.56,0.1,0.84,0.11,0.76,0.18,0.71,0.11,0.57,0.18
0.56,0.42,0.21,0.03,0.35,0.03,0.65,0.0,1.0,0.01,0.82,0.0,1.0,0.34,0.65,0.0,1.0,0.92,0.04,0.0,1.0,0.92,0.04
0.61,0.73,0.24,0.92,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.92,0.05,0.0,1.0,0.88,0.05,0.0,1.0
0.59,0.73,0.21,0.96,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.84,0.07,0.0,1.0
0.64,0.69,0.26,0.55,0.23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.09,0.0,1.0,0.76,0.09,0.0,1.0
0.5,0.24,0.14,0.01,0.22,0.02,0.33,0.0,1.0,0.01,0.67,0.0,1.0,0.67,0.33,0.0,1.0,0.87,0.06,0.0,1.0,0.89,0.06
0.56,0.52,0.16,0.04,0.47,0.04,0.95,0.0,0.89,0.02,0.92,0.11,0.89,0.02,0.95,0.69,0.29,0.63,0.29,0.19,0.29,0.42,0.29
0.65,0.7,0.28,0.58,0.21,0.56,0.44,0.24,0.74,0.4,0.59,0.03,0.74,0.01,0.44,0.88,0.09,0.78,0.17,0.77,0.09,0.54,0.17
0.61,0.73,0.25,0.91,0.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.92,0.05,0.0,1.0,0.89,0.05,0.0,1.0
0.64,0.64,0.29,0.39,0.28,0.36,0.59,0.13,0.63,0.24,0.61,0.31,0.63,0.11,0.59,0.86,0.11,0.81,0.13,0.65,0.11,0.7,0.13
0.55,0.71,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.46,0.04,0.09,0.31,0.01,0.25,0.02,0.0,1.0,0.12,0.51,0.0,1.0,0.98,0.02,0.0,1.0,0.77,0.12,0.0,1.0,0.81,0.12
0.57,0.49,0.19,0.01,0.44,0.01,0.87,0.0,1.0,0.01,0.94,0.0,1.0,0.12,0.87,0.0,1.0,0.75,0.17,0.0,1.0,0.67,0.17
0.65,0.74,0.3,0.84,0.08,0.87,0.13,0.58,0.4,0.72,0.27,0.13,0.4,0.1,0.13,0.98,0.01,0.94,0.04,0.97,0.01,0.85,0.04
0.67,0.74,0.34,0.91,0.04,0.95,0.05,0.81,0.12,0.88,0.08,0.77,0.12,0.75,0.05,0.91,0.06,0.87,0.09,0.82,0.06,0.75,0.09
0.58,0.72,0.18,0.96,0.02,0.0,1.0,0.84,0.16,0.42,0.58,0.24,0.16,0.0,1.0,0.79,0.14,0.0,1.0,0.71,0.14,0.0,1.0
