ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.07,0.09,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.39,0.18
0.78,0.2,0.21,0.01,0.06,0.0,1.0,0.01,0.03,0.01,0.52,0.97,0.03,0.0,1.0,0.0,1.0,0.82,0.16,0.0,1.0,0.41,0.16
0.8,0.39,0.34,0.02,0.12,0.04,0.31,0.03,0.06,0.04,0.18,0.94,0.06,0.69,0.31,0.73,0.19,0.86,0.12,0.63,0.19,0.48,0.12
0.8,0.4,0.36,0.04,0.11,0.07,0.3,0.06,0.05,0.07,0.17,0.95,0.05,0.69,0.3,0.65,0.25,0.86,0.12,0.52,0.25,0.48,0.12
0.81,0.45,0.39,0.05,0.13,0.07,0.37,0.07,0.06,0.07,0.21,0.94,0.06,0.62,0.37,0.59,0.29,0.88,0.11,0.5,0.29,0.51,0.11
0.81,0.49,0.42,0.04,0.15,0.07,0.42,0.05,0.08,0.06,0.25,0.92,0.08,0.57,0.42,0.68,0.23,0.9,0.09,0.56,0.23,0.55,0.09
0.82,0.51,0.43,0.04,0.16,0.07,0.44,0.05,0.08,0.06,0.26,0.92,0.08,0.55,0.44,0.74,0.18,0.9,0.09,0.62,0.18,0.56,0.09
0.82,0.55,0.46,0.05,0.19,0.08,0.51,0.04,0.1,0.06,0.3,0.9,0.1,0.47,0.51,0.81,0.13,0.92,0.07,0.7,0.13,0.62,0.07
0.82,0.55,0.46,0.04,0.18,0.08,0.49,0.03,0.09,0.06,0.29,0.91,0.09,0.49,0.49,0.89,0.08,0.92,0.07,0.79,0.08,0.6,0.07
0.82,0.56,0.47,0.03,0.19,0.07,0.52,0.02,0.1,0.05,0.31,0.9,0.1,0.46,0.52,0.92,0.06,0.93,0.07,0.81,0.06,0.63,0.07
0.83,0.56,0.47,0.03,0.18,0.07,0.51,0.02,0.1,0.05,0.3,0.9,0.1,0.47,0.51,0.93,0.05,0.93,0.07,0.83,0.05,0.63,0.07
0.82,0.54,0.46,0.03,0.17,0.08,0.47,0.02,0.09,0.05,0.28,0.91,0.09,0.51,0.47,0.95,0.03,0.91,0.08,0.88,0.03,0.59,0.08
0.83,0.55,0.47,0.04,0.18,0.08,0.49,0.02,0.09,0.05,0.29,0.91,0.09,0.49,0.49,0.94,0.05,0.92,0.07,0.83,0.05,0.61,0.07
0.83,0.57,0.48,0.04,0.18,0.1,0.5,0.02,0.1,0.06,0.3,0.9,0.1,0.47,0.5,0.88,0.09,0.93,0.07,0.68,0.09,0.62,0.07
0.83,0.58,0.49,0.04,0.2,0.11,0.52,0.01,0.11,0.06,0.32,0.89,0.11,0.44,0.52,0.82,0.15,0.94,0.06,0.53,0.15,0.65,0.06
0.83,0.56,0.48,0.05,0.17,0.11,0.48,0.02,0.09,0.07,0.28,0.91,0.09,0.49,0.48,0.88,0.1,0.92,0.07,0.64,0.1,0.61,0.07
