ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.77,0.07,0.14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.37,0.19
0.79,0.28,0.28,0.01,0.08,0.04,0.2,0.01,0.04,0.03,0.12,0.96,0.04,0.8,0.2,0.95,0.04,0.82,0.16,0.87,0.04,0.41,0.16
0.8,0.41,0.35,0.04,0.13,0.07,0.31,0.04,0.06,0.06,0.18,0.94,0.06,0.68,0.31,0.82,0.13,0.85,0.13,0.71,0.13,0.45,0.13
0.81,0.49,0.4,0.06,0.16,0.11,0.4,0.06,0.09,0.08,0.24,0.91,0.09,0.57,0.4,0.77,0.15,0.88,0.1,0.68,0.15,0.5,0.1
0.81,0.5,0.41,0.06,0.16,0.12,0.4,0.06,0.09,0.09,0.24,0.91,0.09,0.57,0.4,0.78,0.15,0.88,0.1,0.69,0.15,0.5,0.1
0.81,0.52,0.42,0.07,0.17,0.13,0.43,0.05,0.1,0.09,0.27,0.9,0.1,0.54,0.43,0.86,0.09,0.89,0.1,0.79,0.09,0.52,0.1
0.81,0.52,0.43,0.06,0.17,0.12,0.43,0.04,0.1,0.08,0.27,0.9,0.1,0.54,0.43,0.93,0.04,0.89,0.1,0.88,0.04,0.52,0.1
0.81,0.52,0.43,0.05,0.17,0.12,0.43,0.03,0.1,0.07,0.27,0.9,0.1,0.54,0.43,0.93,0.05,0.89,0.1,0.85,0.05,0.52,0.1
0.81,0.53,0.44,0.05,0.18,0.14,0.44,0.03,0.11,0.09,0.28,0.89,0.11,0.53,0.44,0.91,0.07,0.9,0.09,0.8,0.07,0.53,0.09
0.81,0.54,0.44,0.05,0.18,0.13,0.45,0.02,0.11,0.07,0.28,0.89,0.11,0.52,0.45,0.85,0.12,0.9,0.09,0.65,0.12,0.54,0.09
0.82,0.53,0.44,0.05,0.17,0.13,0.43,0.02,0.1,0.07,0.27,0.9,0.1,0.54,0.43,0.85,0.12,0.89,0.09,0.63,0.12,0.52,0.09
0.82,0.53,0.44,0.05,0.17,0.14,0.43,0.02,0.1,0.08,0.27,0.9,0.1,0.54,0.43,0.87,0.11,0.9,0.09,0.67,0.11,0.53,0.09
0.82,0.54,0.44,0.06,0.18,0.16,0.43,0.02,0.11,0.09,0.27,0.89,0.11,0.53,0.43,0.85,0.12,0.9,0.09,0.65,0.12,0.53,0.09
0.82,0.56,0.46,0.08,0.19,0.19,0.45,0.04,0.12,0.12,0.29,0.88,0.12,0.49,0.45,0.91,0.07,0.91,0.08,0.81,0.07,0.55,0.08
0.82,0.57,0.46,0.1,0.18,0.24,0.42,0.06,0.12,0.15,0.27,0.88,0.12,0.51,0.42,0.97,0.02,0.91,0.08,0.94,0.02,0.54,0.08
0.82,0.58,0.47,0.1,0.19,0.25,0.43,0.05,0.13,0.15,0.28,0.87,0.13,0.5,0.43,0.89,0.08,0.91,0.08,0.76,0.08,0.54,0.08
0.82,0.57,0.47,0.11,0.18,0.29,0.39,0.05,0.11,0.17,0.25,0.89,0.11,0.54,0.39,0.87,0.1,0.9,0.09,0.7,0.1,0.52,0.09
0.82,0.57,0.47,0.11,0.18,0.3,0.39,0.05,0.11,0.17,0.25,0.89,0.11,0.54,0.39,0.85,0.12,0.9,0.09,0.65,0.12,0.52,0.09
0.82,0.57,0.47,0.13,0.17,0.33,0.37,0.06,0.11,0.2,0.24,0.89,0.11,0.55,0.37,0.9,0.08,0.9,0.09,0.76,0.08,0.51,0.09
0.82,0.58,0.48,0.13,0.18,0.33,0.38,0.07,0.12,0.2,0.25,0.88,0.12,0.53,0.38,0.92,0.06,0.91,0.09,0.81,0.06,0.52,0.09
0.82,0.57,0.48,0.15,0.16,0.36,0.34,0.08,0.1,0.22,0.22,0.9,0.1,0.58,0.34,0.93,0.05,0.9,0.09,0.82,0.05,0.49,0.09
0.83,0.58,0.48,0.15,0.17,0.37,0.35,0.08,0.1,0.23,0.22,0.9,0.1,0.57,0.35,0.94,0.05,0.9,0.09,0.85,0.05,0.5,0.09
0.82,0.59,0.48,0.16,0.17,0.39,0.35,0.08,0.11,0.24,0.23,0.89,0.11,0.55,0.35,0.92,0.06,0.9,0.09,0.83,0.06,0.5,0.09
0.83,0.58,0.48,0.17,0.17,0.41,0.33,0.09,0.1,0.25,0.22,0.9,0.1,0.58,0.33,0.93,0.05,0.9,0.09,0.85,0.05,0.49,0.09
0.83,0.57,0.48,0.17,0.15,0.43,0.3,0.1,0.09,0.27,0.2,0.91,0.09,0.61,0.3,0.94,0.04,0.89,0.1,0.86,0.04,0.47,0.1
0.83,0.58,0.49,0.18,0.16,0.44,0.3,0.1,0.09,0.27,0.2,0.91,0.09,0.6,0.3,0.95,0.04,0.89,0.1,0.87,0.04,0.47,0.1
0.83,0.59,0.49,0.19,0.16,0.46,0.3,0.1,0.09,0.28,0.2,0.9,0.09,0.6,0.3,0.94,0.04,0.9,0.1,0.86,0.04,0.47,0.1
0.83,0.59,0.49,0.19,0.16,0.47,0.29,0.1,0.1,0.28,0.2,0.9,0.1,0.6,0.29,0.94,0.05,0.89,0.1,0.85,0.05,0.47,0.1
0.83,0.6,0.5,0.2,0.16,0.48,0.29,0.11,0.1,0.29,0.2,0.89,0.1,0.59,0.29,0.95,0.04,0.9,0.09,0.88,0.04,0.47,0.09
0.83,0.59,0.5,0.2,0.16,0.49,0.29,0.12,0.1,0.3,0.2,0.9,0.1,0.6,0.29,0.96,0.03,0.9,0.09,0.9,0.03,0.47,0.09
0.83,0.59,0.5,0.22,0.15,0.52,0.27,0.14,0.09,0.33,0.18,0.91,0.09,0.62,0.27,0.98,0.01,0.89,0.1,0.95,0.01,0.46,0.1
0.83,0.59,0.5,0.22,0.16,0.52,0.27,0.13,0.1,0.33,0.18,0.9,0.1,0.62,0.27,0.97,0.02,0.89,0.1,0.93,0.02,0.46,0.1
0.83,0.6,0.5,0.23,0.15,0.54,0.26,0.15,0.1,0.35,0.18,0.9,0.1,0.62,0.26,0.99,0.01,0.9,0.1,0.97,0.01,0.45,0.1
0.83,0.6,0.5,0.23,0.16,0.55,0.26,0.14,0.1,0.35,0.18,0.9,0.1,0.62,0.26,0.98,0.01,0.9,0.1,0.95,0.01,0.45,0.1
0.83,0.6,0.5,0.23,0.15,0.55,0.25,0.15,0.09,0.35,0.17,0.91,0.09,0.64,0.25,0.99,0.01,0.89,0.1,0.97,0.01,0.45,0.1
0.83,0.6,0.5,0.24,0.15,0.57,0.24,0.15,0.1,0.36,0.17,0.9,0.1,0.64,0.24,0.98,0.01,0.89,0.1,0.96,0.01,0.44,0.1
0.83,0.6,0.5,0.24,0.15,0.58,0.24,0.16,0.09,0.37,0.16,0.91,0.09,0.65,0.24,0.99,0.01,0.89,0.1,0.97,0.01,0.44,0.1
0.83,0.6,0.5,0.24,0.15,0.57,0.24,0.16,0.09,0.36,0.16,0.91,0.09,0.65,0.24,0.99,0.01,0.89,0.1,0.97,0.01,0.44,0.1
0.83,0.59,0.5,0.24,0.15,0.58,0.23,0.16,0.09,0.37,0.16,0.91,0.09,0.66,0.23,0.99,0.01,0.89,0.1,0.97,0.01,0.44,0.1
0.83,0.59,0.5,0.24,0.14,0.58,0.22,0.15,0.08,0.36,0.15,0.92,0.08,0.67,0.22,0.98,0.01,0.89,0.11,0.95,0.01,0.43,0.11
0.83,0.59,0.5,0.24,0.14,0.59,0.22,0.16,0.08,0.38,0.15,0.92,0.08,0.68,0.22,0.99,0.01,0.88,0.11,0.97,0.01,0.43,0.11
0.83,0.59,0.5,0.25,0.14,0.59,0.22,0.16,0.08,0.38,0.15,0.92,0.08,0.68,0.22,0.99,0.01,0.88,0.11,0.98,0.01,0.43,0.11
0.83,0.59,0.5,0.25,0.14,0.6,0.21,0.17,0.08,0.39,0.14,0.92,0.08,0.69,0.21,1.0,0.0,0.88,0.11,0.99,0.0,0.43,0.11
0.83,0.59,0.5,0.26,0.14,0.61,0.21,0.17,0.08,0.39,0.14,0.92,0.08,0.69,0.21,0.99,0.0,0.88,0.11,0.99,0.0,0.42,0.11
0.83,0.59,0.5,0.25,0.14,0.61,0.2,0.16,0.08,0.39,0.14,0.92,0.08,0.7,0.2,0.99,0.01,0.88,0.11,0.96,0.01,0.42,0.11
0.83,0.58,0.49,0.26,0.14,0.62,0.2,0.17,0.08,0.4,0.14,0.92,0.08,0.71,0.2,0.99,0.01,0.88,0.11,0.97,0.01,0.42,0.11
0.83,0.58,0.49,0.27,0.13,0.64,0.18,0.18,0.07,0.41,0.12,0.93,0.07,0.73,0.18,1.0,0.0,0.88,0.11,0.99,0.0,0.41,0.11
0.83,0.58,0.49,0.28,0.13,0.66,0.17,0.2,0.07,0.43,0.12,0.93,0.07,0.74,0.17,0.98,0.01,0.88,0.11,0.96,0.01,0.4,0.11
0.83,0.57,0.49,0.29,0.12,0.68,0.16,0.21,0.06,0.45,0.11,0.94,0.06,0.76,0.16,0.97,0.02,0.87,0.12,0.93,0.02,0.4,0.12
