ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.03,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.37,0.19
0.76,0.04,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.77,0.13,0.18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.39,0.18
0.79,0.3,0.29,0.02,0.08,0.03,0.21,0.03,0.04,0.03,0.12,0.96,0.04,0.78,0.21,0.56,0.31,0.83,0.15,0.48,0.31,0.43,0.15
0.8,0.45,0.38,0.05,0.14,0.06,0.37,0.08,0.07,0.07,0.22,0.93,0.07,0.62,0.37,0.5,0.34,0.87,0.11,0.48,0.34,0.5,0.11
0.81,0.53,0.42,0.08,0.18,0.1,0.47,0.08,0.12,0.09,0.29,0.88,0.12,0.5,0.47,0.58,0.27,0.91,0.08,0.57,0.27,0.56,0.08
0.8,0.56,0.43,0.11,0.21,0.14,0.52,0.11,0.15,0.12,0.34,0.85,0.15,0.43,0.52,0.59,0.25,0.93,0.07,0.61,0.25,0.61,0.07
0.8,0.57,0.44,0.13,0.21,0.21,0.5,0.11,0.17,0.16,0.34,0.83,0.17,0.43,0.5,0.76,0.14,0.93,0.07,0.74,0.14,0.61,0.07
0.8,0.57,0.44,0.12,0.21,0.2,0.5,0.09,0.17,0.15,0.34,0.83,0.17,0.43,0.5,0.79,0.12,0.93,0.07,0.76,0.12,0.61,0.07
0.81,0.56,0.44,0.07,0.21,0.14,0.51,0.05,0.15,0.1,0.33,0.85,0.15,0.44,0.51,0.9,0.06,0.92,0.07,0.86,0.06,0.61,0.07
0.81,0.55,0.44,0.04,0.2,0.09,0.52,0.02,0.14,0.06,0.33,0.86,0.14,0.46,0.52,0.96,0.03,0.92,0.07,0.93,0.03,0.6,0.07
0.81,0.54,0.44,0.03,0.19,0.07,0.49,0.01,0.12,0.04,0.3,0.88,0.12,0.49,0.49,0.87,0.1,0.91,0.08,0.7,0.1,0.57,0.08
0.81,0.52,0.44,0.02,0.17,0.06,0.46,0.01,0.1,0.03,0.28,0.9,0.1,0.52,0.46,0.81,0.16,0.9,0.09,0.49,0.16,0.56,0.09
0.82,0.51,0.43,0.02,0.16,0.06,0.44,0.0,0.09,0.03,0.27,0.91,0.09,0.55,0.44,0.77,0.21,0.9,0.09,0.31,0.21,0.54,0.09
0.82,0.51,0.44,0.02,0.16,0.06,0.44,0.0,1.0,0.03,0.72,0.0,1.0,0.55,0.44,0.0,1.0,0.9,0.09,0.0,1.0,0.54,0.09
0.82,0.52,0.44,0.02,0.17,0.06,0.46,0.0,1.0,0.03,0.73,0.0,1.0,0.53,0.46,0.0,1.0,0.9,0.09,0.0,1.0,0.55,0.09
0.82,0.54,0.45,0.02,0.18,0.07,0.48,0.0,0.1,0.04,0.29,0.9,0.1,0.5,0.48,0.74,0.24,0.91,0.08,0.23,0.24,0.57,0.08
0.82,0.56,0.46,0.04,0.19,0.12,0.48,0.01,0.11,0.07,0.29,0.89,0.11,0.48,0.48,0.77,0.21,0.91,0.08,0.36,0.21,0.58,0.08
0.82,0.58,0.48,0.05,0.2,0.15,0.5,0.01,0.13,0.08,0.32,0.87,0.13,0.45,0.5,0.73,0.24,0.92,0.07,0.27,0.24,0.61,0.07
0.82,0.59,0.48,0.07,0.2,0.21,0.47,0.01,0.13,0.11,0.3,0.87,0.13,0.46,0.47,0.72,0.26,0.92,0.07,0.24,0.26,0.59,0.07
