ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.88,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.31,0.19,0.0,1.0
0.88,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.31,0.19,0.0,1.0
0.88,0.94,-0.01,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.31,0.19,0.0,1.0
0.86,0.92,0.4,0.84,0.08,0.83,0.16,0.68,0.16,0.76,0.16,0.76,0.16,0.35,0.16,0.9,0.09,0.71,0.15,0.34,0.09,0.77,0.15
0.88,0.94,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.31,0.19,0.0,1.0
0.89,0.94,0.34,0.92,0.04,0.93,0.07,0.74,0.2,0.83,0.14,0.52,0.2,0.28,0.07,0.87,0.12,0.69,0.19,0.36,0.12,0.66,0.19
0.89,0.94,0.2,0.97,0.01,0.98,0.02,0.87,0.13,0.93,0.07,0.16,0.13,0.09,0.02,0.83,0.16,0.74,0.19,0.34,0.16,0.6,0.19
0.88,0.94,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.87,0.92,0.4,0.87,0.06,0.88,0.12,0.75,0.13,0.81,0.12,0.78,0.13,0.38,0.12,0.89,0.1,0.7,0.16,0.33,0.1,0.73,0.16
0.89,0.94,0.28,0.94,0.03,0.93,0.07,0.79,0.19,0.86,0.13,0.34,0.19,0.08,0.07,0.84,0.14,0.99,0.01,0.35,0.14,0.98,0.01
0.89,0.94,0.14,0.99,0.0,0.0,1.0,0.97,0.03,0.48,0.52,0.29,0.03,0.0,1.0,0.81,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.89,0.94,0.22,0.96,0.02,0.97,0.03,0.82,0.18,0.9,0.1,0.13,0.18,0.07,0.03,0.84,0.15,0.77,0.16,0.36,0.15,0.65,0.16
0.88,0.94,0.39,0.88,0.06,0.89,0.11,0.63,0.25,0.76,0.18,0.55,0.25,0.26,0.11,0.9,0.1,0.72,0.16,0.39,0.1,0.72,0.16
0.89,0.94,0.32,0.91,0.04,0.91,0.09,0.69,0.27,0.8,0.18,0.32,0.27,0.11,0.09,0.87,0.12,0.87,0.08,0.38,0.12,0.83,0.08
0.88,0.93,0.4,0.88,0.06,0.89,0.1,0.64,0.23,0.77,0.17,0.61,0.23,0.31,0.1,0.9,0.09,0.7,0.18,0.39,0.09,0.7,0.18
0.88,0.94,0.06,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.88,0.94,0.06,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.88,0.94,0.09,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.88,0.94,0.09,1.0,0.0,0.0,1.0,0.98,0.02,0.49,0.51,0.16,0.02,0.0,1.0,0.8,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.85,0.91,0.42,0.81,0.09,0.8,0.18,0.63,0.17,0.72,0.17,0.77,0.17,0.34,0.18,0.91,0.08,0.72,0.14,0.35,0.08,0.79,0.14
0.89,0.94,0.31,0.93,0.04,0.93,0.06,0.73,0.24,0.83,0.15,0.33,0.24,0.14,0.06,0.86,0.13,0.81,0.12,0.37,0.13,0.75,0.12
0.89,0.94,0.33,0.91,0.04,0.92,0.08,0.67,0.29,0.8,0.18,0.32,0.29,0.14,0.08,0.87,0.12,0.78,0.14,0.39,0.12,0.73,0.14
0.89,0.94,0.15,0.99,0.0,0.0,1.0,0.94,0.06,0.47,0.53,0.11,0.06,0.0,1.0,0.81,0.17,0.0,1.0,0.33,0.17,0.0,1.0
0.89,0.94,0.13,0.99,0.0,0.0,1.0,0.96,0.04,0.48,0.52,0.07,0.04,0.0,1.0,0.81,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.88,0.94,0.07,1.0,0.0,0.0,1.0,0.99,0.01,0.49,0.51,0.21,0.01,0.0,1.0,0.8,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.89,0.94,0.12,0.99,0.0,0.0,1.0,0.96,0.04,0.48,0.52,0.08,0.04,0.0,1.0,0.81,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.89,0.94,0.3,0.92,0.04,0.92,0.08,0.68,0.29,0.8,0.18,0.27,0.29,0.14,0.08,0.87,0.12,0.72,0.17,0.39,0.12,0.69,0.17
0.89,0.94,0.32,0.91,0.05,0.91,0.09,0.66,0.31,0.79,0.2,0.27,0.31,0.1,0.09,0.87,0.12,0.83,0.1,0.4,0.12,0.79,0.1
0.85,0.91,0.42,0.77,0.11,0.74,0.24,0.51,0.23,0.62,0.23,0.69,0.23,0.26,0.24,0.92,0.07,0.79,0.1,0.39,0.07,0.84,0.1
0.89,0.94,0.2,0.97,0.02,0.97,0.03,0.85,0.15,0.91,0.09,0.1,0.15,0.02,0.03,0.83,0.16,0.95,0.03,0.35,0.16,0.9,0.03
0.89,0.94,0.12,0.99,0.0,0.0,1.0,0.96,0.04,0.48,0.52,0.08,0.04,0.0,1.0,0.81,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.89,0.94,0.11,0.99,0.0,0.0,1.0,0.97,0.03,0.48,0.52,0.09,0.03,0.0,1.0,0.8,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.89,0.94,0.37,0.89,0.06,0.89,0.11,0.66,0.25,0.78,0.18,0.51,0.25,0.22,0.11,0.89,0.11,0.77,0.13,0.38,0.11,0.76,0.13
0.89,0.94,0.23,0.96,0.02,0.97,0.03,0.82,0.18,0.9,0.1,0.15,0.18,0.07,0.03,0.84,0.15,0.78,0.16,0.36,0.15,0.63,0.16
0.89,0.94,0.2,0.97,0.02,0.98,0.02,0.86,0.14,0.92,0.08,0.13,0.14,0.04,0.02,0.83,0.16,0.96,0.03,0.34,0.16,0.91,0.03
0.89,0.94,0.27,0.95,0.03,0.96,0.04,0.77,0.22,0.86,0.13,0.2,0.22,0.08,0.04,0.85,0.14,0.85,0.11,0.37,0.14,0.74,0.11
0.89,0.94,0.24,0.96,0.02,0.97,0.03,0.8,0.19,0.89,0.11,0.16,0.19,0.09,0.03,0.84,0.15,0.77,0.17,0.36,0.15,0.63,0.17
0.89,0.94,0.14,0.99,0.0,0.0,1.0,0.96,0.04,0.48,0.52,0.19,0.04,0.0,1.0,0.81,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.89,0.94,0.2,0.97,0.01,0.98,0.02,0.87,0.12,0.93,0.07,0.16,0.12,0.05,0.02,0.82,0.16,0.91,0.06,0.34,0.16,0.82,0.06
0.89,0.94,0.27,0.95,0.03,0.96,0.04,0.77,0.21,0.86,0.12,0.23,0.21,0.12,0.04,0.85,0.14,0.77,0.16,0.37,0.14,0.65,0.16
0.89,0.94,0.19,0.98,0.01,0.99,0.01,0.89,0.11,0.94,0.06,0.16,0.11,0.1,0.01,0.82,0.16,0.73,0.2,0.34,0.16,0.55,0.2
0.89,0.94,0.21,0.97,0.01,0.99,0.01,0.86,0.13,0.93,0.07,0.15,0.13,0.1,0.01,0.83,0.16,0.74,0.21,0.35,0.16,0.51,0.21
0.89,0.94,0.25,0.95,0.02,0.96,0.04,0.79,0.2,0.88,0.12,0.17,0.2,0.07,0.04,0.84,0.15,0.83,0.12,0.36,0.15,0.72,0.12
0.89,0.94,0.16,0.99,0.01,0.0,1.0,0.94,0.06,0.47,0.53,0.18,0.06,0.0,1.0,0.81,0.17,0.0,1.0,0.33,0.17,0.0,1.0
0.89,0.94,0.24,0.96,0.02,0.97,0.03,0.8,0.19,0.89,0.11,0.16,0.19,0.08,0.03,0.84,0.15,0.79,0.14,0.36,0.15,0.68,0.14
0.89,0.94,0.29,0.93,0.03,0.94,0.06,0.74,0.23,0.84,0.15,0.3,0.23,0.14,0.06,0.86,0.13,0.76,0.16,0.37,0.13,0.69,0.16
