ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.51,0.41,0.05,0.19,0.24,0.17,0.39,0.08,0.35,0.12,0.37,0.64,0.35,0.57,0.39,0.69,0.25,0.74,0.14,0.43,0.25,0.77,0.14
0.6,0.53,0.23,0.8,0.05,0.68,0.15,0.72,0.06,0.7,0.1,0.92,0.06,0.77,0.15,0.89,0.08,0.74,0.16,0.75,0.08,0.72,0.16
0.62,0.59,0.27,0.91,0.03,0.99,0.01,0.82,0.05,0.91,0.03,0.94,0.05,0.99,0.01,0.92,0.06,0.8,0.12,0.82,0.06,0.76,0.12
0.64,0.61,0.3,0.83,0.05,0.88,0.07,0.72,0.09,0.8,0.08,0.89,0.09,0.86,0.07,0.93,0.05,0.83,0.1,0.84,0.05,0.79,0.1
0.65,0.63,0.31,0.81,0.06,0.84,0.1,0.68,0.11,0.76,0.11,0.86,0.11,0.8,0.1,0.94,0.05,0.85,0.09,0.84,0.05,0.81,0.09
0.65,0.64,0.31,0.83,0.06,0.88,0.07,0.69,0.1,0.78,0.09,0.87,0.1,0.84,0.07,0.94,0.04,0.84,0.1,0.85,0.04,0.79,0.1
0.65,0.64,0.31,0.85,0.05,0.9,0.06,0.72,0.09,0.81,0.07,0.88,0.09,0.86,0.06,0.94,0.05,0.83,0.11,0.84,0.05,0.78,0.11
0.65,0.64,0.31,0.87,0.04,0.92,0.05,0.76,0.08,0.84,0.07,0.9,0.08,0.89,0.05,0.93,0.05,0.83,0.11,0.83,0.05,0.77,0.11
0.65,0.64,0.32,0.86,0.05,0.91,0.06,0.75,0.08,0.83,0.07,0.89,0.08,0.87,0.06,0.93,0.05,0.84,0.1,0.82,0.05,0.78,0.1
0.65,0.65,0.32,0.86,0.05,0.9,0.06,0.8,0.07,0.85,0.07,0.91,0.07,0.86,0.06,0.91,0.07,0.85,0.09,0.79,0.07,0.8,0.09
0.65,0.64,0.32,0.87,0.04,0.94,0.04,0.77,0.07,0.85,0.06,0.91,0.07,0.91,0.04,0.93,0.05,0.83,0.11,0.82,0.05,0.77,0.11
0.66,0.66,0.33,0.88,0.04,0.94,0.04,0.81,0.06,0.88,0.05,0.91,0.06,0.9,0.04,0.92,0.06,0.84,0.11,0.8,0.06,0.77,0.11
0.66,0.65,0.33,0.88,0.04,0.92,0.05,0.83,0.05,0.88,0.05,0.93,0.05,0.88,0.05,0.91,0.07,0.85,0.1,0.77,0.07,0.79,0.1
0.65,0.65,0.32,0.89,0.04,0.93,0.04,0.87,0.04,0.9,0.04,0.95,0.04,0.9,0.04,0.9,0.08,0.85,0.1,0.75,0.08,0.79,0.1
0.66,0.65,0.32,0.92,0.03,0.96,0.02,0.92,0.02,0.94,0.02,0.97,0.02,0.95,0.02,0.89,0.08,0.84,0.1,0.74,0.08,0.78,0.1
0.65,0.65,0.32,0.9,0.03,0.96,0.02,0.85,0.05,0.91,0.04,0.94,0.05,0.94,0.02,0.91,0.07,0.83,0.11,0.79,0.07,0.76,0.11
0.65,0.65,0.32,0.9,0.03,0.95,0.03,0.87,0.04,0.91,0.04,0.95,0.04,0.92,0.03,0.9,0.07,0.84,0.1,0.76,0.07,0.78,0.1
0.65,0.65,0.32,0.91,0.03,0.97,0.02,0.86,0.04,0.92,0.03,0.94,0.04,0.95,0.02,0.91,0.07,0.83,0.11,0.78,0.07,0.76,0.11
0.66,0.66,0.32,0.92,0.03,0.99,0.01,0.88,0.04,0.94,0.03,0.95,0.04,0.98,0.01,0.91,0.07,0.82,0.12,0.78,0.07,0.75,0.12
0.66,0.65,0.33,0.91,0.03,0.98,0.01,0.85,0.05,0.92,0.03,0.94,0.05,0.97,0.01,0.92,0.06,0.82,0.12,0.8,0.06,0.75,0.12
0.66,0.66,0.33,0.91,0.03,0.96,0.02,0.88,0.04,0.92,0.03,0.95,0.04,0.94,0.02,0.91,0.07,0.83,0.11,0.77,0.07,0.77,0.11
0.66,0.65,0.33,0.9,0.03,0.97,0.02,0.85,0.05,0.91,0.04,0.94,0.05,0.95,0.02,0.92,0.06,0.83,0.11,0.79,0.06,0.76,0.11
0.66,0.65,0.32,0.92,0.03,1.0,0.0,0.87,0.04,0.94,0.02,0.95,0.04,1.0,0.0,0.92,0.06,0.81,0.12,0.79,0.06,0.74,0.12
0.66,0.66,0.33,0.93,0.02,1.0,0.0,0.88,0.04,0.94,0.02,0.95,0.04,0.99,0.0,0.92,0.06,0.81,0.12,0.8,0.06,0.74,0.12
0.66,0.65,0.32,0.91,0.03,0.98,0.01,0.87,0.04,0.93,0.03,0.94,0.04,0.97,0.01,0.91,0.07,0.82,0.12,0.78,0.07,0.75,0.12
0.66,0.66,0.33,0.89,0.04,0.94,0.04,0.83,0.06,0.89,0.05,0.92,0.06,0.91,0.04,0.91,0.07,0.84,0.1,0.79,0.07,0.77,0.1
0.66,0.66,0.33,0.9,0.03,0.95,0.03,0.85,0.05,0.9,0.04,0.94,0.05,0.92,0.03,0.91,0.07,0.84,0.11,0.78,0.07,0.77,0.11
0.66,0.66,0.33,0.91,0.03,0.96,0.03,0.89,0.03,0.93,0.03,0.95,0.03,0.93,0.03,0.9,0.07,0.84,0.1,0.76,0.07,0.77,0.1
0.66,0.66,0.32,0.91,0.03,0.96,0.02,0.86,0.04,0.91,0.03,0.94,0.04,0.94,0.02,0.91,0.07,0.83,0.11,0.78,0.07,0.76,0.11
0.66,0.65,0.32,0.93,0.02,0.99,0.01,0.89,0.03,0.94,0.02,0.96,0.03,0.99,0.01,0.91,0.07,0.81,0.12,0.79,0.07,0.74,0.12
0.66,0.66,0.33,0.91,0.03,0.97,0.02,0.87,0.04,0.92,0.03,0.95,0.04,0.96,0.02,0.91,0.07,0.83,0.11,0.78,0.07,0.76,0.11
0.66,0.66,0.33,0.92,0.03,0.97,0.02,0.89,0.03,0.93,0.03,0.95,0.03,0.96,0.02,0.9,0.07,0.83,0.11,0.77,0.07,0.76,0.11
