ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.58,0.56,0.19,0.25,0.36,0.2,0.76,0.09,0.78,0.15,0.77,0.15,0.78,0.05,0.76,0.9,0.07,0.8,0.13,0.81,0.07,0.71,0.13
0.61,0.7,0.21,0.8,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95,0.03,0.0,1.0,0.93,0.03,0.0,1.0
0.62,0.72,0.25,0.84,0.08,0.82,0.18,0.63,0.34,0.72,0.26,0.18,0.34,0.02,0.18,0.93,0.04,0.76,0.22,0.89,0.04,0.26,0.22
0.66,0.69,0.31,0.6,0.19,0.58,0.4,0.31,0.53,0.44,0.47,0.3,0.53,0.12,0.4,0.95,0.04,0.86,0.1,0.89,0.04,0.73,0.1
0.63,0.71,0.26,0.79,0.1,0.77,0.23,0.54,0.43,0.66,0.33,0.12,0.43,0.02,0.23,0.96,0.02,0.75,0.23,0.94,0.02,0.29,0.23
0.56,0.41,0.22,0.74,0.05,0.78,0.07,0.71,0.04,0.74,0.06,0.96,0.04,0.91,0.07,0.92,0.06,0.82,0.1,0.76,0.06,0.82,0.1
0.63,0.58,0.3,0.62,0.13,0.63,0.23,0.42,0.18,0.53,0.21,0.79,0.18,0.63,0.23,0.99,0.01,0.9,0.06,0.96,0.01,0.88,0.06
0.56,0.4,0.19,0.32,0.15,0.23,0.31,0.33,0.1,0.28,0.21,0.89,0.1,0.66,0.31,0.98,0.02,0.68,0.19,0.94,0.02,0.69,0.19
0.65,0.63,0.31,0.62,0.14,0.62,0.28,0.39,0.28,0.51,0.28,0.66,0.28,0.48,0.28,1.0,0.0,0.94,0.03,1.0,0.0,0.92,0.03
0.58,0.45,0.23,0.73,0.06,0.57,0.16,0.8,0.03,0.69,0.1,0.97,0.03,0.79,0.16,0.97,0.02,0.72,0.16,0.91,0.02,0.72,0.16
0.54,0.32,0.18,0.75,0.03,0.56,0.11,0.9,0.01,0.73,0.06,0.99,0.01,0.87,0.11,0.94,0.04,0.73,0.15,0.84,0.04,0.75,0.15
0.66,0.73,0.33,0.82,0.08,0.82,0.17,0.61,0.29,0.71,0.23,0.48,0.29,0.28,0.17,0.95,0.04,0.97,0.02,0.9,0.04,0.93,0.02
0.56,0.71,0.14,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.65,0.72,0.3,0.89,0.05,0.89,0.1,0.77,0.16,0.83,0.13,0.67,0.16,0.49,0.1,0.89,0.07,0.96,0.03,0.82,0.07,0.9,0.03
0.64,0.62,0.3,0.92,0.02,1.0,0.0,0.87,0.04,0.94,0.02,0.95,0.04,1.0,0.0,0.92,0.06,0.81,0.12,0.8,0.06,0.75,0.12
0.66,0.69,0.3,0.97,0.01,0.91,0.07,0.86,0.06,0.89,0.07,0.9,0.06,0.79,0.07,0.85,0.11,0.8,0.14,0.7,0.11,0.69,0.14
0.59,0.72,0.23,1.0,0.0,0.99,0.01,0.93,0.06,0.96,0.03,0.68,0.06,0.7,0.01,0.8,0.13,0.96,0.03,0.73,0.13,0.77,0.03
0.54,0.7,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.65,0.69,0.3,0.98,0.01,0.93,0.05,0.87,0.05,0.9,0.05,0.91,0.05,0.83,0.05,0.85,0.11,0.81,0.13,0.7,0.11,0.71,0.13
0.67,0.69,0.33,0.92,0.03,0.94,0.04,0.9,0.04,0.92,0.04,0.94,0.04,0.87,0.04,0.88,0.09,0.87,0.09,0.75,0.09,0.79,0.09
0.66,0.73,0.32,0.94,0.03,0.94,0.05,0.93,0.04,0.94,0.04,0.91,0.04,0.7,0.05,0.86,0.1,0.94,0.04,0.75,0.1,0.87,0.04
