ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.56,0.64,0.1,0.63,0.17,0.51,0.45,0.42,0.44,0.46,0.45,0.34,0.44,0.18,0.45,0.78,0.15,0.63,0.26,0.68,0.15,0.53,0.26
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.82,0.11
0.63,0.62,0.27,0.77,0.08,0.66,0.22,0.59,0.14,0.62,0.18,0.82,0.14,0.6,0.22,0.85,0.12,0.72,0.18,0.66,0.12,0.65,0.18
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.46,0.01,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.82,0.11
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.48,0.09,0.09,0.67,0.01,0.59,0.02,0.62,0.01,0.6,0.01,0.99,0.01,0.97,0.02,0.92,0.07,0.77,0.12,0.73,0.07,0.81,0.12
0.55,0.7,0.11,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.54,0.33,0.19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.67,0.19,0.0,1.0,0.69,0.19
0.48,0.08,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.12,0.0,1.0,0.8,0.12
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.56,0.71,0.15,0.98,0.01,0.0,1.0,0.93,0.07,0.47,0.54,0.08,0.07,0.0,1.0,0.84,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.51,0.21,0.16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.72,0.15,0.0,1.0,0.75,0.15
0.54,0.56,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.39,0.0,1.0,0.36,0.39
0.55,0.57,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.4,0.0,1.0,0.35,0.4
0.48,0.08,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.12,0.0,1.0,0.8,0.12
0.58,0.52,0.18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.57,0.29,0.0,1.0,0.52,0.29
0.5,0.14,0.14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.74,0.14,0.0,1.0,0.77,0.14
0.61,0.72,0.23,0.91,0.04,0.9,0.09,0.7,0.26,0.8,0.17,0.36,0.26,0.19,0.09,0.76,0.17,0.79,0.18,0.64,0.17,0.42,0.18
0.6,0.72,0.24,1.0,0.0,0.99,0.01,0.96,0.03,0.97,0.02,0.82,0.03,0.79,0.01,0.82,0.12,1.0,0.0,0.74,0.12,0.99,0.0
0.49,0.11,0.11,0.04,0.05,0.0,1.0,0.31,0.01,0.15,0.51,0.99,0.01,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.78,0.13
0.46,0.01,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.82,0.11
0.5,0.57,-0.02,0.1,0.44,0.07,0.92,0.03,0.87,0.05,0.9,0.1,0.87,0.02,0.92,0.64,0.29,0.46,0.47,0.4,0.29,0.21,0.47
0.6,0.65,0.18,0.49,0.23,0.39,0.56,0.23,0.52,0.31,0.54,0.39,0.52,0.13,0.56,0.73,0.21,0.57,0.34,0.5,0.21,0.37,0.34
0.6,0.59,0.22,0.33,0.25,0.25,0.56,0.15,0.36,0.2,0.46,0.62,0.36,0.31,0.56,0.77,0.19,0.61,0.28,0.48,0.19,0.52,0.28
0.54,0.7,0.04,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.56,0.59,0.12,0.14,0.37,0.1,0.82,0.05,0.61,0.08,0.71,0.37,0.61,0.1,0.82,0.71,0.24,0.51,0.39,0.43,0.24,0.34,0.39
0.49,0.11,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.78,0.13
0.52,0.25,0.16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7,0.16,0.0,1.0,0.73,0.16
0.62,0.72,0.24,0.84,0.08,0.8,0.19,0.55,0.37,0.68,0.28,0.34,0.37,0.13,0.19,0.74,0.19,0.71,0.25,0.59,0.19,0.35,0.25
0.48,0.56,-0.06,0.0,0.49,0.0,0.99,0.0,1.0,0.0,0.99,0.0,1.0,0.01,0.99,0.0,1.0,0.45,0.47,0.0,1.0,0.23,0.47
0.56,0.69,0.11,0.81,0.09,0.0,1.0,0.52,0.48,0.26,0.74,0.03,0.48,0.0,1.0,0.71,0.21,0.0,1.0,0.59,0.21,0.0,1.0
0.47,0.05,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.12,0.0,1.0,0.81,0.12
0.49,0.14,0.11,0.68,0.02,0.91,0.01,0.35,0.03,0.63,0.02,0.97,0.03,0.99,0.01,0.89,0.09,0.77,0.12,0.69,0.09,0.8,0.12
0.62,0.55,0.28,0.93,0.02,0.78,0.11,0.96,0.01,0.87,0.06,0.99,0.01,0.82,0.11,0.96,0.03,0.74,0.16,0.89,0.03,0.7,0.16
0.48,0.07,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.12,0.0,1.0,0.8,0.12
0.55,0.33,0.22,0.98,0.0,0.83,0.04,0.74,0.02,0.78,0.03,0.98,0.02,0.95,0.04,0.99,0.01,0.76,0.13,0.97,0.01,0.78,0.13
0.57,0.68,0.12,0.7,0.15,0.66,0.34,0.35,0.61,0.51,0.47,0.1,0.61,0.03,0.34,0.68,0.24,0.63,0.32,0.5,0.24,0.3,0.32
0.49,0.12,0.12,0.04,0.06,0.0,1.0,0.31,0.01,0.15,0.51,0.99,0.01,0.0,1.0,0.0,1.0,0.74,0.14,0.0,1.0,0.78,0.14
0.64,0.65,0.29,0.71,0.1,0.61,0.29,0.46,0.21,0.54,0.25,0.75,0.21,0.49,0.29,0.82,0.14,0.7,0.21,0.59,0.14,0.59,0.21
0.47,0.01,0.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.11,0.0,1.0,0.81,0.11
0.48,0.07,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.12,0.0,1.0,0.8,0.12
0.67,0.67,0.35,0.9,0.04,0.96,0.03,0.83,0.05,0.9,0.04,0.93,0.05,0.93,0.03,0.92,0.06,0.84,0.11,0.8,0.06,0.76,0.11
0.52,0.22,0.16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.71,0.16,0.0,1.0,0.74,0.16
0.49,0.11,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.78,0.13
0.5,0.14,0.14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.74,0.14,0.0,1.0,0.77,0.14
0.51,0.19,0.16,0.62,0.03,0.47,0.07,0.99,0.0,0.73,0.04,1.0,0.0,0.92,0.07,0.95,0.04,0.75,0.13,0.78,0.04,0.78,0.13
0.56,0.55,0.14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.54,0.33,0.0,1.0,0.45,0.33
0.64,0.64,0.28,0.61,0.14,0.5,0.38,0.39,0.24,0.45,0.31,0.72,0.24,0.4,0.38,0.83,0.14,0.65,0.25,0.6,0.14,0.54,0.25
