ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.52,0.68,-0.09,0.98,0.01,0.91,0.08,0.99,0.01,0.95,0.04,0.78,0.01,0.29,0.08,0.79,0.13,0.5,0.24,0.74,0.13,0.69,0.24
0.62,0.68,0.22,0.65,0.17,0.61,0.39,0.36,0.63,0.48,0.51,0.02,0.63,0.03,0.39,0.96,0.02,0.66,0.21,0.94,0.02,0.66,0.21
0.64,0.69,0.27,0.66,0.16,0.62,0.37,0.38,0.54,0.5,0.46,0.21,0.54,0.08,0.37,0.98,0.02,0.86,0.1,0.96,0.02,0.73,0.1
0.66,0.69,0.3,0.62,0.17,0.59,0.38,0.34,0.49,0.46,0.43,0.34,0.49,0.14,0.38,0.96,0.02,0.86,0.1,0.92,0.02,0.74,0.1
0.66,0.69,0.32,0.62,0.17,0.59,0.38,0.35,0.45,0.47,0.42,0.41,0.45,0.17,0.38,0.97,0.02,0.86,0.1,0.94,0.02,0.75,0.1
0.68,0.72,0.34,0.71,0.13,0.7,0.28,0.42,0.41,0.56,0.34,0.41,0.41,0.19,0.28,0.98,0.01,0.9,0.07,0.96,0.01,0.8,0.07
0.68,0.73,0.36,0.73,0.12,0.73,0.25,0.46,0.36,0.59,0.3,0.48,0.36,0.24,0.25,0.99,0.0,0.92,0.06,0.99,0.0,0.83,0.06
0.69,0.72,0.37,0.71,0.13,0.72,0.24,0.42,0.36,0.57,0.3,0.52,0.36,0.35,0.24,0.97,0.02,0.99,0.0,0.92,0.02,0.99,0.0
0.69,0.73,0.38,0.76,0.11,0.77,0.2,0.5,0.31,0.64,0.26,0.56,0.31,0.35,0.2,1.0,0.0,0.99,0.0,0.99,0.0,0.99,0.0
0.69,0.72,0.36,0.74,0.11,0.75,0.22,0.48,0.31,0.61,0.27,0.56,0.31,0.35,0.22,1.0,0.0,0.99,0.01,0.99,0.0,0.98,0.01
0.69,0.73,0.36,0.79,0.09,0.81,0.16,0.55,0.28,0.68,0.22,0.57,0.28,0.42,0.16,0.99,0.01,0.96,0.03,0.97,0.01,0.92,0.03
0.69,0.72,0.36,0.8,0.08,0.84,0.13,0.55,0.24,0.7,0.18,0.65,0.24,0.59,0.13,1.0,0.0,0.89,0.08,1.0,0.0,0.81,0.08
0.69,0.71,0.36,0.79,0.09,0.83,0.14,0.53,0.24,0.68,0.19,0.66,0.24,0.6,0.14,1.0,0.0,0.89,0.08,0.99,0.0,0.81,0.08
0.69,0.73,0.37,0.79,0.09,0.81,0.16,0.58,0.23,0.7,0.2,0.66,0.23,0.47,0.16,0.97,0.02,0.97,0.02,0.93,0.02,0.95,0.02
0.7,0.73,0.38,0.78,0.09,0.8,0.17,0.55,0.25,0.68,0.21,0.64,0.25,0.45,0.17,0.98,0.01,0.97,0.02,0.96,0.01,0.95,0.02
