ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.11,0.18,0.06,0.02,0.16,0.05,0.05,0.01,0.11,0.03,0.99,0.01,0.94,0.05,0.98,0.02,0.79,0.18,0.9,0.02,0.38,0.18
0.8,0.46,0.39,0.12,0.13,0.14,0.34,0.18,0.06,0.16,0.2,0.94,0.06,0.64,0.34,0.5,0.35,0.87,0.12,0.45,0.35,0.48,0.12
0.81,0.55,0.44,0.12,0.18,0.16,0.46,0.14,0.11,0.15,0.29,0.89,0.11,0.5,0.46,0.6,0.27,0.91,0.08,0.56,0.27,0.56,0.08
0.81,0.56,0.45,0.1,0.2,0.14,0.5,0.09,0.13,0.12,0.32,0.87,0.13,0.45,0.5,0.69,0.2,0.92,0.07,0.64,0.2,0.6,0.07
0.81,0.58,0.46,0.05,0.21,0.1,0.54,0.04,0.14,0.07,0.34,0.86,0.14,0.43,0.54,0.88,0.08,0.93,0.06,0.82,0.08,0.63,0.06
0.82,0.56,0.47,0.04,0.19,0.09,0.5,0.02,0.11,0.06,0.3,0.89,0.11,0.47,0.5,0.88,0.09,0.92,0.08,0.7,0.09,0.59,0.08
0.82,0.54,0.46,0.03,0.17,0.08,0.46,0.01,0.08,0.04,0.27,0.92,0.08,0.52,0.46,0.82,0.16,0.9,0.09,0.43,0.16,0.56,0.09
0.82,0.54,0.46,0.03,0.17,0.08,0.46,0.0,1.0,0.04,0.73,0.0,1.0,0.52,0.46,0.0,1.0,0.9,0.09,0.0,1.0,0.56,0.09
0.82,0.54,0.46,0.02,0.17,0.08,0.46,0.0,1.0,0.04,0.73,0.0,1.0,0.52,0.46,0.0,1.0,0.9,0.09,0.0,1.0,0.56,0.09
0.82,0.55,0.47,0.02,0.18,0.07,0.48,0.0,1.0,0.04,0.74,0.0,1.0,0.5,0.48,0.0,1.0,0.91,0.08,0.0,1.0,0.57,0.08
0.83,0.58,0.49,0.02,0.19,0.06,0.53,0.0,1.0,0.03,0.77,0.0,1.0,0.45,0.53,0.0,1.0,0.92,0.07,0.0,1.0,0.62,0.07
0.83,0.6,0.5,0.02,0.21,0.06,0.57,0.0,1.0,0.03,0.78,0.0,1.0,0.41,0.57,0.0,1.0,0.94,0.06,0.0,1.0,0.66,0.06
0.83,0.62,0.51,0.02,0.23,0.06,0.62,0.0,1.0,0.03,0.81,0.0,1.0,0.35,0.62,0.0,1.0,0.96,0.04,0.0,1.0,0.73,0.04
0.83,0.63,0.52,0.04,0.24,0.1,0.63,0.0,0.16,0.05,0.4,0.84,0.16,0.32,0.63,0.71,0.27,0.97,0.03,0.2,0.27,0.78,0.03
0.83,0.62,0.52,0.05,0.22,0.15,0.57,0.01,0.15,0.08,0.36,0.85,0.15,0.37,0.57,0.76,0.21,0.95,0.04,0.36,0.21,0.7,0.04
0.83,0.64,0.53,0.09,0.22,0.24,0.52,0.02,0.15,0.13,0.34,0.84,0.15,0.37,0.52,0.77,0.2,0.95,0.04,0.41,0.2,0.69,0.04
0.83,0.64,0.54,0.12,0.21,0.3,0.47,0.04,0.14,0.17,0.3,0.86,0.14,0.41,0.47,0.84,0.13,0.94,0.05,0.59,0.13,0.65,0.05
0.84,0.63,0.53,0.14,0.19,0.35,0.42,0.06,0.12,0.2,0.27,0.88,0.12,0.46,0.42,0.87,0.11,0.93,0.06,0.64,0.11,0.59,0.06
0.84,0.62,0.53,0.16,0.17,0.38,0.37,0.07,0.1,0.23,0.23,0.9,0.1,0.52,0.37,0.9,0.08,0.92,0.08,0.72,0.08,0.55,0.08
0.84,0.62,0.53,0.17,0.16,0.42,0.34,0.08,0.09,0.25,0.22,0.91,0.09,0.55,0.34,0.91,0.07,0.91,0.08,0.73,0.07,0.52,0.08
0.84,0.63,0.54,0.17,0.18,0.41,0.37,0.07,0.11,0.24,0.24,0.89,0.11,0.5,0.37,0.89,0.08,0.92,0.07,0.71,0.08,0.55,0.07
0.84,0.64,0.54,0.15,0.19,0.39,0.4,0.06,0.13,0.23,0.27,0.87,0.13,0.46,0.4,0.85,0.12,0.93,0.06,0.62,0.12,0.59,0.06
0.83,0.66,0.55,0.14,0.22,0.37,0.46,0.04,0.17,0.2,0.32,0.82,0.17,0.36,0.46,0.78,0.18,0.96,0.04,0.5,0.18,0.68,0.04
0.83,0.66,0.55,0.14,0.24,0.36,0.49,0.04,0.2,0.2,0.34,0.8,0.2,0.32,0.49,0.76,0.2,0.97,0.03,0.47,0.2,0.74,0.03
0.82,0.66,0.55,0.14,0.24,0.39,0.47,0.04,0.21,0.21,0.34,0.79,0.21,0.32,0.47,0.74,0.21,0.97,0.03,0.45,0.21,0.74,0.03
0.83,0.66,0.55,0.16,0.21,0.43,0.41,0.05,0.16,0.24,0.28,0.84,0.16,0.4,0.41,0.8,0.16,0.95,0.05,0.53,0.16,0.63,0.05
