ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.6,0.5,0.31,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.91,0.09,0.0,1.0,0.22,0.09
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.61,0.51,0.32,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.91,0.09,0.0,1.0,0.2,0.09
0.5,0.45,0.22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5,0.45,0.22,0.01,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.34,0.59,0.0,1.0,0.14,0.59,0.0,1.0
0.5,0.45,0.22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.76,0.02,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.36,0.19
0.7,0.56,0.41,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.92,0.07,0.0,1.0,0.32,0.07
0.75,0.59,0.44,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.97,0.02,0.0,1.0,0.78,0.02
0.41,0.44,0.23,0.65,0.17,0.0,1.0,0.43,0.56,0.21,0.78,0.01,0.56,0.0,1.0,0.66,0.11,0.0,1.0,0.87,0.11,0.0,1.0
0.71,0.57,0.42,0.01,0.39,0.03,0.93,0.0,0.53,0.01,0.73,0.47,0.53,0.04,0.93,0.49,0.47,0.93,0.07,0.16,0.47,0.36,0.07
0.61,0.51,0.32,0.0,0.45,0.01,0.98,0.0,1.0,0.01,0.99,0.0,1.0,0.01,0.98,0.0,1.0,0.9,0.09,0.0,1.0,0.13,0.09
0.77,0.11,0.15,0.17,0.04,0.1,0.23,0.02,0.02,0.06,0.12,0.98,0.02,0.77,0.23,0.58,0.41,0.77,0.21,0.08,0.41,0.29,0.21
0.65,0.54,0.37,0.03,0.42,0.08,0.91,0.01,0.66,0.04,0.79,0.34,0.66,0.02,0.91,0.66,0.2,0.92,0.08,0.67,0.2,0.21,0.08
0.51,0.46,0.24,0.05,0.47,0.0,1.0,0.01,0.97,0.01,0.98,0.02,0.97,0.0,1.0,0.46,0.37,0.0,1.0,0.47,0.37,0.0,1.0
0.6,0.51,0.32,0.01,0.46,0.03,0.97,0.0,1.0,0.01,0.98,0.0,1.0,0.01,0.97,0.0,1.0,0.9,0.1,0.0,1.0,0.1,0.1
0.52,0.46,0.24,0.01,0.49,0.0,1.0,0.0,0.96,0.0,0.98,0.04,0.96,0.0,1.0,0.34,0.62,0.0,1.0,0.1,0.62,0.0,1.0
0.65,0.53,0.36,0.01,0.43,0.03,0.96,0.0,1.0,0.01,0.98,0.0,1.0,0.01,0.96,0.0,1.0,0.91,0.09,0.0,1.0,0.18,0.09
0.67,0.55,0.39,0.01,0.42,0.02,0.96,0.0,1.0,0.01,0.98,0.0,1.0,0.02,0.96,0.0,1.0,0.91,0.09,0.0,1.0,0.2,0.09
0.68,0.19,0.0,0.03,0.3,0.03,0.84,0.0,0.4,0.01,0.62,0.6,0.4,0.13,0.84,0.22,0.74,0.72,0.27,0.06,0.74,0.09,0.27
0.6,0.17,-0.1,0.02,0.41,0.02,0.93,0.0,1.0,0.01,0.97,0.0,1.0,0.05,0.93,0.0,1.0,0.71,0.28,0.0,1.0,0.06,0.28
0.61,0.54,0.39,0.33,0.3,0.62,0.37,0.16,0.61,0.39,0.49,0.31,0.61,0.02,0.37,0.96,0.02,0.96,0.04,0.97,0.02,0.25,0.04
0.52,0.49,0.33,0.64,0.17,0.88,0.12,0.45,0.44,0.67,0.28,0.32,0.44,0.04,0.12,0.65,0.12,0.99,0.01,0.84,0.12,0.46,0.01
0.62,0.18,-0.07,0.03,0.39,0.04,0.9,0.0,0.62,0.02,0.76,0.38,0.62,0.06,0.9,0.16,0.83,0.72,0.28,0.02,0.83,0.07,0.28
0.67,0.19,-0.0,0.03,0.31,0.03,0.86,0.0,1.0,0.01,0.93,0.0,1.0,0.12,0.86,0.0,1.0,0.72,0.28,0.0,1.0,0.08,0.28
0.63,0.18,-0.06,0.03,0.37,0.04,0.91,0.0,1.0,0.02,0.96,0.0,1.0,0.06,0.91,0.0,1.0,0.71,0.28,0.0,1.0,0.06,0.28
0.61,0.53,0.36,0.19,0.37,0.43,0.56,0.07,0.72,0.25,0.64,0.24,0.72,0.01,0.56,0.71,0.15,0.94,0.06,0.77,0.15,0.18,0.06
0.72,0.36,0.18,0.26,0.22,0.26,0.64,0.05,0.36,0.15,0.5,0.63,0.36,0.17,0.64,0.27,0.61,0.76,0.23,0.22,0.61,0.1,0.23
0.73,0.61,0.48,0.3,0.27,0.55,0.42,0.17,0.4,0.36,0.41,0.57,0.4,0.12,0.42,0.97,0.01,0.99,0.01,0.97,0.01,0.79,0.01
