ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.8,0.47,0.37,0.0,0.18,0.01,0.44,0.0,1.0,0.01,0.72,0.0,1.0,0.56,0.44,0.0,1.0,0.88,0.1,0.0,1.0,0.51,0.1
0.77,0.01,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.04,0.12,0.04,0.01,0.12,0.02,0.0,1.0,0.06,0.51,0.0,1.0,0.98,0.02,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.59,0.45,0.04,0.31,0.05,0.8,0.03,0.33,0.04,0.57,0.67,0.33,0.17,0.8,0.67,0.17,0.99,0.01,0.74,0.17,0.92,0.01
0.81,0.42,0.38,0.02,0.12,0.02,0.34,0.03,0.05,0.03,0.2,0.95,0.05,0.66,0.34,0.45,0.4,0.87,0.12,0.4,0.4,0.47,0.12
0.78,0.17,0.24,0.08,0.03,0.11,0.1,0.28,0.0,0.2,0.05,1.0,0.0,0.9,0.1,0.51,0.43,0.81,0.17,0.22,0.43,0.38,0.17
0.82,0.48,0.41,0.04,0.15,0.05,0.41,0.05,0.07,0.05,0.24,0.93,0.07,0.58,0.41,0.63,0.26,0.89,0.1,0.53,0.26,0.51,0.1
0.8,0.3,0.32,0.02,0.07,0.03,0.21,0.04,0.02,0.04,0.11,0.98,0.02,0.79,0.21,0.61,0.32,0.84,0.15,0.35,0.32,0.42,0.15
0.79,0.23,0.28,0.02,0.05,0.06,0.15,0.03,0.01,0.04,0.08,0.99,0.01,0.85,0.15,0.88,0.1,0.82,0.16,0.6,0.1,0.4,0.16
0.81,0.4,0.37,0.03,0.11,0.06,0.3,0.03,0.04,0.04,0.17,0.96,0.04,0.7,0.3,0.79,0.16,0.86,0.13,0.6,0.16,0.45,0.13
0.82,0.52,0.44,0.02,0.17,0.04,0.46,0.02,0.08,0.03,0.27,0.92,0.08,0.53,0.46,0.85,0.1,0.9,0.09,0.74,0.1,0.54,0.09
0.82,0.56,0.45,0.01,0.2,0.03,0.54,0.01,0.12,0.02,0.33,0.88,0.12,0.45,0.54,0.88,0.09,0.92,0.07,0.73,0.09,0.6,0.07
0.79,0.22,0.28,0.04,0.04,0.12,0.12,0.0,1.0,0.06,0.56,0.0,1.0,0.87,0.12,0.0,1.0,0.82,0.16,0.0,1.0,0.39,0.16
0.82,0.46,0.41,0.02,0.13,0.05,0.37,0.0,1.0,0.03,0.69,0.0,1.0,0.62,0.37,0.0,1.0,0.88,0.11,0.0,1.0,0.49,0.11
0.82,0.43,0.4,0.03,0.11,0.09,0.31,0.02,0.04,0.06,0.17,0.96,0.04,0.68,0.31,0.94,0.05,0.86,0.12,0.78,0.05,0.46,0.12
0.79,0.2,0.28,0.11,0.04,0.32,0.09,0.0,1.0,0.16,0.55,0.0,1.0,0.91,0.09,0.0,1.0,0.81,0.17,0.0,1.0,0.38,0.17
0.78,0.13,0.23,0.31,0.02,0.84,0.01,0.27,0.0,0.55,0.01,1.0,0.0,0.99,0.01,0.99,0.01,0.8,0.18,0.89,0.01,0.36,0.18
0.82,0.52,0.45,0.15,0.13,0.36,0.29,0.1,0.06,0.23,0.17,0.94,0.06,0.66,0.29,0.99,0.0,0.88,0.11,0.98,0.0,0.46,0.11
0.81,0.34,0.35,0.2,0.06,0.49,0.12,0.19,0.02,0.34,0.07,0.98,0.02,0.86,0.12,0.93,0.06,0.83,0.15,0.76,0.06,0.39,0.15
0.82,0.45,0.42,0.12,0.1,0.29,0.25,0.08,0.04,0.18,0.14,0.96,0.04,0.72,0.25,0.99,0.01,0.86,0.12,0.97,0.01,0.44,0.12
0.81,0.38,0.38,0.1,0.08,0.27,0.2,0.06,0.02,0.17,0.11,0.98,0.02,0.78,0.2,0.95,0.04,0.85,0.14,0.77,0.04,0.42,0.14
0.81,0.39,0.39,0.17,0.08,0.43,0.16,0.13,0.02,0.28,0.09,0.98,0.02,0.82,0.16,0.99,0.01,0.84,0.14,0.94,0.01,0.4,0.14
