ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.07,0.15,0.02,0.01,0.07,0.04,0.0,1.0,0.04,0.52,0.0,1.0,0.96,0.04,0.0,1.0,0.8,0.18,0.0,1.0,0.37,0.18
0.8,0.38,0.35,0.08,0.1,0.1,0.27,0.13,0.04,0.12,0.15,0.96,0.04,0.72,0.27,0.51,0.36,0.85,0.13,0.43,0.36,0.44,0.13
0.81,0.53,0.42,0.13,0.17,0.13,0.46,0.17,0.1,0.15,0.28,0.9,0.1,0.51,0.46,0.44,0.36,0.91,0.08,0.49,0.36,0.55,0.08
0.8,0.56,0.43,0.21,0.19,0.21,0.49,0.24,0.13,0.22,0.31,0.86,0.13,0.43,0.49,0.45,0.33,0.93,0.06,0.55,0.33,0.6,0.06
0.8,0.57,0.44,0.24,0.19,0.28,0.47,0.25,0.14,0.27,0.3,0.85,0.14,0.43,0.47,0.52,0.28,0.93,0.06,0.59,0.28,0.6,0.06
0.8,0.57,0.44,0.23,0.18,0.29,0.45,0.24,0.14,0.27,0.3,0.86,0.14,0.44,0.45,0.56,0.26,0.93,0.06,0.61,0.26,0.59,0.06
0.82,0.57,0.46,0.18,0.18,0.28,0.42,0.17,0.11,0.23,0.27,0.88,0.11,0.5,0.42,0.69,0.2,0.92,0.08,0.65,0.2,0.55,0.08
0.82,0.55,0.45,0.13,0.16,0.26,0.38,0.11,0.09,0.18,0.23,0.91,0.09,0.56,0.38,0.87,0.09,0.9,0.09,0.77,0.09,0.51,0.09
