ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.04,0.08,0.43,0.01,0.51,0.02,0.02,0.01,0.27,0.01,0.99,0.01,0.98,0.02,0.3,0.69,0.79,0.19,0.04,0.69,0.36,0.19
0.79,0.23,0.26,0.17,0.05,0.17,0.13,0.39,0.01,0.28,0.07,0.99,0.01,0.86,0.13,0.37,0.48,0.82,0.16,0.32,0.48,0.39,0.16
0.8,0.38,0.34,0.14,0.09,0.15,0.25,0.24,0.04,0.2,0.14,0.96,0.04,0.73,0.25,0.43,0.41,0.85,0.13,0.41,0.41,0.44,0.13
0.79,0.36,0.3,0.61,0.04,0.54,0.13,0.78,0.01,0.66,0.07,0.99,0.01,0.85,0.13,0.33,0.49,0.84,0.14,0.36,0.49,0.4,0.14
0.76,0.28,0.19,0.45,0.07,0.53,0.15,0.15,0.12,0.34,0.14,0.88,0.12,0.82,0.15,0.28,0.56,0.81,0.18,0.28,0.56,0.33,0.18
0.8,0.54,0.42,0.4,0.12,0.37,0.34,0.59,0.05,0.48,0.2,0.95,0.05,0.57,0.34,0.38,0.4,0.9,0.09,0.46,0.4,0.52,0.09
0.77,0.58,0.44,0.35,0.19,0.33,0.51,0.37,0.17,0.35,0.34,0.82,0.17,0.32,0.51,0.43,0.31,0.97,0.03,0.59,0.31,0.74,0.03
0.8,0.5,0.4,0.46,0.09,0.49,0.23,0.74,0.02,0.61,0.12,0.98,0.02,0.7,0.23,0.42,0.4,0.88,0.11,0.44,0.4,0.45,0.11
0.81,0.48,0.41,0.14,0.13,0.21,0.32,0.19,0.06,0.2,0.19,0.94,0.06,0.65,0.32,0.62,0.27,0.88,0.11,0.52,0.27,0.47,0.11
0.79,0.37,0.32,0.77,0.02,0.97,0.01,0.61,0.02,0.79,0.01,0.98,0.02,0.99,0.01,0.46,0.41,0.83,0.16,0.36,0.41,0.35,0.16
0.78,0.61,0.48,0.11,0.28,0.18,0.68,0.07,0.28,0.12,0.48,0.71,0.28,0.21,0.68,0.83,0.09,1.0,0.0,0.84,0.09,0.97,0.0
0.81,0.45,0.38,0.52,0.06,0.76,0.08,0.91,0.0,0.83,0.04,1.0,0.0,0.89,0.08,0.56,0.33,0.85,0.14,0.43,0.33,0.37,0.14
0.8,0.39,0.35,0.64,0.03,0.94,0.02,0.8,0.01,0.87,0.01,0.99,0.01,0.98,0.02,0.55,0.35,0.83,0.16,0.38,0.35,0.35,0.16
0.81,0.47,0.41,0.4,0.08,0.65,0.13,0.61,0.02,0.63,0.07,0.98,0.02,0.83,0.13,0.63,0.28,0.85,0.13,0.47,0.28,0.39,0.13
0.79,0.22,0.25,0.82,0.01,0.47,0.12,0.23,0.02,0.35,0.07,0.98,0.02,0.87,0.12,0.62,0.34,0.79,0.19,0.22,0.34,0.31,0.19
0.82,0.47,0.42,0.16,0.11,0.34,0.25,0.17,0.04,0.26,0.14,0.96,0.04,0.71,0.25,0.83,0.13,0.87,0.12,0.66,0.13,0.44,0.12
0.82,0.58,0.47,0.1,0.2,0.22,0.47,0.06,0.13,0.14,0.3,0.86,0.13,0.46,0.47,0.96,0.02,0.92,0.07,0.93,0.02,0.57,0.07
0.81,0.41,0.39,0.06,0.1,0.15,0.27,0.04,0.04,0.1,0.15,0.96,0.04,0.71,0.27,0.96,0.03,0.86,0.13,0.87,0.03,0.44,0.13
0.8,0.32,0.34,0.13,0.07,0.32,0.15,0.11,0.02,0.21,0.08,0.98,0.02,0.84,0.15,0.95,0.04,0.83,0.15,0.82,0.04,0.4,0.15
0.82,0.57,0.47,0.07,0.19,0.17,0.47,0.03,0.12,0.1,0.29,0.88,0.12,0.48,0.47,0.88,0.09,0.92,0.07,0.73,0.09,0.57,0.07
0.82,0.46,0.43,0.14,0.1,0.36,0.23,0.09,0.04,0.22,0.14,0.96,0.04,0.74,0.23,0.98,0.02,0.86,0.13,0.92,0.02,0.43,0.13
0.8,0.3,0.33,0.2,0.05,0.52,0.09,0.15,0.01,0.34,0.05,0.99,0.01,0.9,0.09,1.0,0.0,0.82,0.16,1.0,0.0,0.38,0.16
0.83,0.53,0.46,0.17,0.13,0.42,0.26,0.09,0.06,0.26,0.16,0.94,0.06,0.68,0.26,0.94,0.04,0.88,0.11,0.84,0.04,0.44,0.11
0.83,0.49,0.45,0.19,0.11,0.47,0.21,0.15,0.04,0.31,0.12,0.96,0.04,0.74,0.21,0.98,0.01,0.87,0.12,0.94,0.01,0.42,0.12
0.77,0.63,0.51,0.17,0.29,0.4,0.55,0.07,0.36,0.24,0.46,0.63,0.36,0.14,0.55,0.8,0.13,0.98,0.02,0.75,0.13,0.77,0.02
0.81,0.64,0.51,0.09,0.27,0.25,0.61,0.03,0.26,0.14,0.43,0.74,0.26,0.23,0.61,0.77,0.17,0.99,0.01,0.61,0.17,0.91,0.01
0.8,0.63,0.5,0.04,0.29,0.13,0.71,0.0,0.27,0.07,0.49,0.73,0.27,0.21,0.71,0.59,0.39,1.0,0.0,0.12,0.39,1.0,0.0
0.82,0.63,0.51,0.47,0.12,0.89,0.07,0.44,0.09,0.67,0.08,0.91,0.09,0.83,0.07,0.78,0.14,0.9,0.1,0.72,0.14,0.35,0.1
0.82,0.47,0.44,0.22,0.09,0.54,0.16,0.16,0.03,0.35,0.1,0.97,0.03,0.8,0.16,0.99,0.01,0.86,0.13,0.95,0.01,0.4,0.13
0.78,0.63,0.51,0.1,0.31,0.29,0.64,0.03,0.35,0.16,0.49,0.64,0.35,0.14,0.64,0.68,0.24,0.98,0.02,0.51,0.24,0.77,0.02
0.77,0.63,0.5,0.1,0.31,0.29,0.64,0.03,0.37,0.16,0.51,0.63,0.37,0.12,0.64,0.67,0.24,0.97,0.02,0.51,0.24,0.71,0.02
0.83,0.58,0.49,0.46,0.09,0.95,0.02,0.47,0.05,0.71,0.04,0.95,0.05,0.95,0.02,0.82,0.12,0.87,0.12,0.7,0.12,0.33,0.12
0.83,0.63,0.52,0.43,0.12,0.85,0.09,0.39,0.08,0.62,0.08,0.92,0.08,0.81,0.09,0.82,0.12,0.89,0.1,0.74,0.12,0.36,0.1
0.83,0.57,0.48,0.51,0.08,0.96,0.02,0.56,0.03,0.76,0.03,0.97,0.03,0.96,0.02,0.8,0.14,0.86,0.13,0.65,0.14,0.31,0.13
0.83,0.51,0.45,0.69,0.04,0.75,0.12,0.9,0.0,0.82,0.06,1.0,0.0,0.81,0.12,0.72,0.23,0.83,0.16,0.47,0.23,0.28,0.16
0.82,0.43,0.41,0.65,0.03,0.72,0.11,1.0,0.0,0.86,0.06,1.0,0.0,0.85,0.11,0.8,0.17,0.82,0.17,0.49,0.17,0.29,0.17
0.82,0.45,0.41,0.91,0.01,0.58,0.21,0.56,0.02,0.57,0.11,0.98,0.02,0.7,0.21,0.69,0.26,0.81,0.18,0.39,0.26,0.25,0.18
0.83,0.56,0.47,0.7,0.05,0.79,0.12,0.98,0.0,0.89,0.06,1.0,0.0,0.78,0.12,0.69,0.24,0.85,0.15,0.51,0.24,0.26,0.15
0.82,0.66,0.54,0.37,0.17,0.73,0.2,0.28,0.14,0.51,0.17,0.85,0.14,0.55,0.2,0.88,0.08,0.93,0.06,0.84,0.08,0.46,0.06
0.83,0.6,0.5,0.44,0.1,0.91,0.05,0.43,0.05,0.67,0.05,0.94,0.05,0.9,0.05,0.83,0.12,0.88,0.12,0.71,0.12,0.34,0.12
0.83,0.53,0.47,0.51,0.07,0.91,0.04,0.6,0.02,0.76,0.03,0.98,0.02,0.94,0.04,0.83,0.13,0.85,0.14,0.62,0.13,0.31,0.14
0.83,0.52,0.46,0.62,0.05,0.81,0.09,0.95,0.0,0.88,0.04,1.0,0.0,0.86,0.09,0.75,0.2,0.84,0.15,0.49,0.2,0.29,0.15
0.83,0.53,0.46,0.64,0.05,0.8,0.1,0.97,0.0,0.89,0.05,1.0,0.0,0.84,0.1,0.74,0.21,0.84,0.15,0.5,0.21,0.28,0.15
