ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.6,0.55,0.23,0.34,0.27,0.32,0.52,0.14,0.52,0.23,0.52,0.43,0.52,0.32,0.52,0.92,0.06,0.88,0.07,0.82,0.06,0.87,0.07
0.62,0.59,0.26,0.61,0.15,0.58,0.29,0.42,0.26,0.5,0.28,0.68,0.26,0.52,0.29,0.93,0.05,0.87,0.08,0.85,0.05,0.85,0.08
0.64,0.72,0.28,0.94,0.02,0.96,0.04,0.92,0.05,0.94,0.04,0.88,0.05,0.76,0.04,0.83,0.12,0.87,0.09,0.71,0.12,0.75,0.09
0.56,0.7,0.1,0.91,0.04,0.91,0.09,0.72,0.28,0.81,0.18,0.04,0.28,0.03,0.09,0.72,0.19,0.77,0.19,0.62,0.19,0.46,0.19
0.51,0.2,0.18,0.33,0.05,0.26,0.12,0.29,0.02,0.28,0.07,0.98,0.02,0.88,0.12,0.95,0.04,0.69,0.17,0.67,0.04,0.73,0.17
0.56,0.36,0.26,0.37,0.13,0.42,0.2,0.2,0.09,0.31,0.15,0.91,0.09,0.76,0.2,0.98,0.02,0.82,0.1,0.88,0.02,0.83,0.1
0.56,0.36,0.26,0.26,0.17,0.29,0.28,0.1,0.11,0.2,0.2,0.89,0.11,0.68,0.28,0.94,0.05,0.86,0.08,0.66,0.05,0.86,0.08
0.64,0.73,0.28,0.94,0.03,0.95,0.04,0.9,0.07,0.93,0.06,0.8,0.07,0.65,0.04,0.83,0.12,0.9,0.07,0.72,0.12,0.78,0.07
0.59,0.72,0.22,0.96,0.02,0.96,0.04,0.85,0.14,0.91,0.09,0.41,0.14,0.1,0.04,0.76,0.16,0.78,0.21,0.66,0.16,0.18,0.21
0.68,0.71,0.34,0.83,0.07,0.85,0.12,0.7,0.16,0.77,0.14,0.76,0.16,0.59,0.12,0.89,0.08,0.89,0.07,0.77,0.08,0.81,0.07
0.58,0.72,0.19,0.97,0.02,0.96,0.04,0.85,0.13,0.91,0.09,0.38,0.13,0.17,0.04,0.76,0.16,0.8,0.18,0.66,0.16,0.31,0.18
0.68,0.72,0.35,0.83,0.07,0.84,0.13,0.69,0.17,0.76,0.15,0.74,0.17,0.55,0.13,0.89,0.08,0.91,0.06,0.78,0.08,0.83,0.06
0.63,0.56,0.32,0.61,0.12,0.7,0.16,0.33,0.19,0.52,0.17,0.79,0.19,0.75,0.16,0.96,0.03,0.79,0.12,0.87,0.03,0.76,0.12
0.62,0.55,0.31,0.47,0.17,0.52,0.28,0.21,0.25,0.36,0.27,0.73,0.25,0.59,0.28,0.93,0.06,0.85,0.09,0.76,0.06,0.83,0.09
0.62,0.54,0.31,0.38,0.22,0.4,0.39,0.13,0.33,0.27,0.36,0.66,0.33,0.47,0.39,0.89,0.09,0.9,0.06,0.64,0.09,0.88,0.06
0.67,0.72,0.34,0.79,0.09,0.8,0.18,0.58,0.28,0.69,0.23,0.53,0.28,0.34,0.18,0.92,0.06,0.96,0.03,0.85,0.06,0.92,0.03
0.68,0.67,0.38,0.64,0.14,0.69,0.23,0.35,0.29,0.52,0.26,0.66,0.29,0.53,0.23,0.97,0.02,0.87,0.08,0.92,0.02,0.81,0.08
0.69,0.72,0.36,0.7,0.13,0.72,0.25,0.43,0.37,0.57,0.31,0.48,0.37,0.31,0.25,0.99,0.01,0.96,0.03,0.97,0.01,0.92,0.03
0.68,0.7,0.35,0.88,0.05,0.92,0.06,0.81,0.08,0.86,0.07,0.88,0.08,0.82,0.06,0.88,0.09,0.83,0.11,0.73,0.09,0.74,0.11
0.66,0.64,0.34,0.95,0.01,0.83,0.1,0.84,0.04,0.83,0.07,0.95,0.04,0.79,0.1,0.88,0.1,0.73,0.18,0.66,0.1,0.65,0.18
0.66,0.72,0.32,0.97,0.01,0.92,0.06,0.79,0.11,0.85,0.08,0.82,0.11,0.75,0.06,0.8,0.15,0.8,0.15,0.61,0.15,0.65,0.15
0.63,0.73,0.27,0.98,0.01,0.94,0.06,0.91,0.07,0.93,0.07,0.79,0.07,0.47,0.06,0.8,0.14,0.76,0.2,0.69,0.14,0.44,0.2
0.65,0.72,0.3,0.96,0.02,0.91,0.08,0.8,0.12,0.85,0.1,0.78,0.12,0.63,0.08,0.79,0.15,0.78,0.17,0.63,0.15,0.59,0.17
0.58,0.71,0.17,0.96,0.02,0.95,0.05,0.84,0.15,0.9,0.1,0.33,0.15,0.14,0.05,0.76,0.17,0.77,0.21,0.66,0.17,0.3,0.21
0.6,0.72,0.21,0.97,0.02,0.95,0.05,0.87,0.11,0.91,0.08,0.54,0.11,0.25,0.05,0.77,0.15,0.76,0.21,0.67,0.15,0.34,0.21
0.67,0.67,0.36,0.79,0.07,0.88,0.08,0.57,0.16,0.72,0.12,0.8,0.16,0.81,0.08,0.97,0.03,0.79,0.14,0.91,0.03,0.71,0.14
0.66,0.73,0.31,0.9,0.05,0.91,0.08,0.8,0.14,0.85,0.11,0.68,0.14,0.51,0.08,0.86,0.1,0.92,0.06,0.76,0.1,0.82,0.06
0.69,0.7,0.37,0.79,0.08,0.85,0.12,0.6,0.17,0.72,0.15,0.77,0.17,0.68,0.12,0.94,0.05,0.85,0.1,0.85,0.05,0.76,0.1
0.63,0.73,0.27,0.99,0.01,0.99,0.01,0.99,0.01,0.99,0.01,0.98,0.01,0.87,0.01,0.81,0.13,0.84,0.13,0.7,0.13,0.6,0.13
0.69,0.7,0.38,0.76,0.09,0.81,0.14,0.54,0.19,0.68,0.17,0.75,0.19,0.63,0.14,0.96,0.03,0.86,0.09,0.88,0.03,0.78,0.09
0.64,0.59,0.33,0.41,0.22,0.44,0.4,0.14,0.36,0.29,0.38,0.62,0.36,0.42,0.4,0.89,0.09,0.93,0.04,0.64,0.09,0.91,0.04
0.66,0.62,0.35,0.44,0.22,0.45,0.43,0.17,0.39,0.31,0.41,0.58,0.39,0.34,0.43,0.91,0.07,0.98,0.01,0.73,0.07,0.98,0.01
0.68,0.73,0.35,0.75,0.12,0.76,0.22,0.48,0.4,0.62,0.31,0.38,0.4,0.23,0.22,0.97,0.02,0.97,0.02,0.94,0.02,0.95,0.02
0.69,0.69,0.39,0.63,0.15,0.66,0.28,0.33,0.34,0.49,0.31,0.6,0.34,0.4,0.28,0.97,0.02,0.94,0.04,0.91,0.02,0.9,0.04
0.69,0.72,0.38,0.65,0.16,0.68,0.3,0.32,0.49,0.5,0.4,0.36,0.49,0.21,0.3,0.95,0.04,0.99,0.0,0.89,0.04,0.99,0.0
0.69,0.7,0.37,0.52,0.22,0.54,0.43,0.19,0.57,0.36,0.5,0.34,0.57,0.16,0.43,0.88,0.09,0.94,0.04,0.7,0.09,0.88,0.04
0.7,0.7,0.4,0.62,0.16,0.65,0.29,0.31,0.36,0.48,0.32,0.56,0.36,0.36,0.29,0.96,0.03,0.96,0.03,0.88,0.03,0.93,0.03
0.64,0.74,0.3,0.94,0.03,0.96,0.03,0.87,0.1,0.92,0.07,0.7,0.1,0.58,0.03,0.84,0.11,0.91,0.07,0.75,0.11,0.74,0.07
0.57,0.71,0.17,1.0,0.0,0.99,0.01,0.99,0.01,0.99,0.01,0.87,0.01,0.51,0.01,0.79,0.13,0.8,0.18,0.73,0.13,0.31,0.18
0.57,0.71,0.17,0.98,0.01,0.98,0.02,0.93,0.07,0.96,0.05,0.48,0.07,0.23,0.02,0.77,0.15,0.84,0.15,0.69,0.15,0.32,0.15
