ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.51,0.66,0.16,0.97,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.56,0.28,0.0,1.0,0.57,0.28,0.0,1.0
0.73,0.77,0.52,0.69,0.15,0.88,0.12,0.4,0.44,0.64,0.28,0.37,0.44,0.13,0.12,0.85,0.1,0.98,0.02,0.75,0.1,0.85,0.02
0.81,0.79,0.64,0.7,0.1,0.95,0.04,0.63,0.04,0.79,0.04,0.95,0.04,0.88,0.04,0.91,0.08,0.72,0.24,0.53,0.08,0.34,0.24
0.77,0.71,0.57,0.39,0.2,0.55,0.31,0.25,0.09,0.4,0.2,0.91,0.09,0.49,0.31,0.95,0.04,0.83,0.13,0.68,0.04,0.65,0.13
0.81,0.78,0.62,0.56,0.15,0.84,0.12,0.3,0.13,0.57,0.12,0.86,0.13,0.68,0.12,0.97,0.02,0.79,0.18,0.85,0.02,0.48,0.18
0.81,0.78,0.64,0.7,0.1,0.94,0.05,0.62,0.04,0.78,0.04,0.95,0.04,0.85,0.05,0.92,0.07,0.72,0.25,0.55,0.07,0.33,0.25
0.81,0.77,0.63,0.77,0.07,0.85,0.11,0.93,0.01,0.89,0.06,0.99,0.01,0.68,0.11,0.89,0.1,0.68,0.28,0.41,0.1,0.29,0.28
0.81,0.79,0.64,0.73,0.09,0.9,0.07,0.74,0.03,0.82,0.05,0.97,0.03,0.77,0.07,0.9,0.09,0.71,0.26,0.49,0.09,0.31,0.26
0.81,0.77,0.63,0.76,0.07,0.86,0.11,0.91,0.01,0.89,0.06,0.99,0.01,0.7,0.11,0.89,0.1,0.69,0.28,0.42,0.1,0.3,0.28
0.82,0.81,0.65,0.63,0.14,0.95,0.04,0.32,0.17,0.64,0.11,0.82,0.17,0.84,0.04,0.98,0.02,0.78,0.2,0.9,0.02,0.37,0.2
0.81,0.79,0.63,0.71,0.1,0.93,0.05,0.6,0.06,0.77,0.06,0.93,0.06,0.82,0.05,0.91,0.08,0.72,0.25,0.58,0.08,0.31,0.25
0.81,0.78,0.63,0.73,0.08,0.89,0.09,0.78,0.02,0.83,0.06,0.98,0.02,0.75,0.09,0.91,0.08,0.7,0.27,0.47,0.08,0.31,0.27
0.82,0.79,0.64,0.71,0.1,0.92,0.06,0.59,0.05,0.76,0.06,0.94,0.05,0.81,0.06,0.92,0.07,0.71,0.25,0.59,0.07,0.32,0.25
0.83,0.82,0.65,0.61,0.15,0.91,0.07,0.3,0.2,0.6,0.14,0.78,0.2,0.7,0.07,0.98,0.02,0.81,0.17,0.92,0.02,0.41,0.17
0.82,0.8,0.64,0.59,0.15,0.9,0.07,0.28,0.15,0.59,0.11,0.84,0.15,0.76,0.07,0.99,0.01,0.78,0.19,0.94,0.01,0.42,0.19
0.81,0.78,0.63,0.63,0.12,0.96,0.03,0.39,0.09,0.68,0.06,0.91,0.09,0.9,0.03,0.96,0.04,0.74,0.22,0.75,0.04,0.4,0.22
0.81,0.77,0.62,0.61,0.13,0.92,0.06,0.43,0.07,0.68,0.07,0.92,0.07,0.84,0.06,0.95,0.05,0.75,0.21,0.66,0.05,0.43,0.21
0.82,0.8,0.64,0.68,0.11,0.96,0.03,0.48,0.08,0.72,0.06,0.91,0.08,0.9,0.03,0.94,0.05,0.73,0.24,0.67,0.05,0.33,0.24
0.82,0.8,0.65,0.64,0.13,0.97,0.02,0.37,0.12,0.67,0.07,0.87,0.12,0.91,0.02,0.96,0.03,0.76,0.21,0.81,0.03,0.37,0.21
0.83,0.82,0.66,0.6,0.15,0.9,0.08,0.27,0.21,0.58,0.14,0.78,0.21,0.67,0.08,1.0,0.0,0.81,0.16,1.0,0.0,0.42,0.16
0.82,0.81,0.65,0.66,0.12,0.99,0.0,0.39,0.13,0.69,0.07,0.86,0.13,0.98,0.0,0.96,0.04,0.76,0.22,0.79,0.04,0.34,0.22
0.82,0.79,0.64,0.72,0.09,0.91,0.07,0.69,0.04,0.8,0.06,0.96,0.04,0.77,0.07,0.91,0.08,0.71,0.26,0.52,0.08,0.31,0.26
0.81,0.8,0.61,0.73,0.1,0.98,0.02,0.65,0.08,0.81,0.05,0.9,0.08,0.92,0.02,0.85,0.13,0.76,0.22,0.54,0.13,0.32,0.22
0.79,0.79,0.59,0.81,0.07,0.92,0.06,0.96,0.01,0.94,0.03,0.99,0.01,0.73,0.06,0.78,0.19,0.74,0.24,0.42,0.19,0.29,0.24
0.78,0.77,0.56,0.89,0.04,0.88,0.1,0.73,0.07,0.8,0.09,0.92,0.07,0.58,0.1,0.72,0.24,0.72,0.25,0.34,0.24,0.26,0.25
0.76,0.77,0.53,0.92,0.03,0.9,0.09,0.73,0.09,0.81,0.09,0.88,0.09,0.55,0.09,0.67,0.28,0.74,0.24,0.36,0.28,0.25,0.24
0.78,0.78,0.56,0.86,0.05,0.92,0.06,0.89,0.03,0.91,0.04,0.96,0.03,0.69,0.06,0.72,0.24,0.75,0.23,0.39,0.24,0.28,0.23
0.77,0.78,0.55,0.86,0.05,0.93,0.06,0.93,0.02,0.93,0.04,0.97,0.02,0.69,0.06,0.72,0.24,0.76,0.22,0.41,0.24,0.28,0.22
0.77,0.78,0.55,0.87,0.05,0.94,0.05,0.89,0.03,0.92,0.04,0.95,0.03,0.7,0.05,0.7,0.25,0.77,0.21,0.4,0.25,0.28,0.21
0.77,0.78,0.54,0.88,0.04,0.93,0.06,0.84,0.05,0.89,0.06,0.93,0.05,0.67,0.06,0.69,0.26,0.77,0.21,0.38,0.26,0.27,0.21
0.76,0.77,0.53,0.91,0.03,0.92,0.07,0.77,0.08,0.84,0.08,0.89,0.08,0.6,0.07,0.67,0.28,0.76,0.22,0.37,0.28,0.26,0.22
0.71,0.75,0.46,1.0,0.0,0.91,0.08,0.63,0.19,0.77,0.14,0.72,0.19,0.42,0.08,0.58,0.34,0.78,0.2,0.35,0.34,0.22,0.2
0.67,0.73,0.4,0.96,0.02,0.93,0.07,0.6,0.27,0.77,0.17,0.56,0.27,0.34,0.07,0.53,0.37,0.81,0.18,0.36,0.37,0.22,0.18
0.63,0.71,0.36,0.97,0.02,0.95,0.05,0.68,0.24,0.81,0.14,0.52,0.24,0.34,0.05,0.52,0.36,0.84,0.15,0.4,0.36,0.23,0.15
0.6,0.7,0.31,0.97,0.01,0.97,0.03,0.74,0.22,0.85,0.12,0.46,0.22,0.27,0.03,0.52,0.35,0.87,0.13,0.43,0.35,0.2,0.13
0.57,0.69,0.27,0.96,0.02,0.97,0.03,0.75,0.22,0.86,0.12,0.35,0.22,0.21,0.03,0.51,0.35,0.88,0.11,0.45,0.35,0.2,0.11
0.55,0.68,0.23,0.95,0.02,0.98,0.02,0.75,0.24,0.86,0.13,0.21,0.24,0.13,0.02,0.49,0.36,0.89,0.11,0.46,0.36,0.2,0.11
0.54,0.67,0.21,0.95,0.03,0.98,0.02,0.75,0.24,0.86,0.13,0.14,0.24,0.12,0.02,0.49,0.36,0.91,0.09,0.46,0.36,0.28,0.09
0.53,0.67,0.2,0.95,0.02,0.98,0.02,0.77,0.22,0.88,0.12,0.13,0.22,0.14,0.02,0.49,0.35,0.92,0.08,0.47,0.35,0.35,0.08
0.53,0.67,0.2,0.96,0.02,0.98,0.02,0.78,0.22,0.88,0.12,0.13,0.22,0.11,0.02,0.49,0.35,0.91,0.08,0.47,0.35,0.27,0.08
0.53,0.67,0.2,0.96,0.02,0.98,0.02,0.78,0.22,0.88,0.12,0.12,0.22,0.03,0.02,0.49,0.35,0.9,0.1,0.47,0.35,0.07,0.1
0.53,0.67,0.2,0.96,0.02,0.99,0.01,0.79,0.21,0.89,0.11,0.12,0.21,0.03,0.01,0.49,0.35,0.91,0.09,0.48,0.35,0.09,0.09
0.53,0.67,0.2,0.96,0.02,0.99,0.01,0.8,0.2,0.9,0.11,0.12,0.2,0.04,0.01,0.5,0.34,0.93,0.07,0.48,0.34,0.11,0.07
0.53,0.67,0.19,0.96,0.02,0.99,0.01,0.8,0.19,0.9,0.1,0.12,0.19,0.04,0.01,0.5,0.34,0.93,0.07,0.48,0.34,0.12,0.07
0.53,0.67,0.19,0.96,0.02,0.99,0.01,0.8,0.19,0.9,0.1,0.12,0.19,0.04,0.01,0.5,0.34,0.93,0.07,0.48,0.34,0.12,0.07
0.53,0.67,0.19,0.96,0.02,0.99,0.01,0.81,0.19,0.9,0.1,0.12,0.19,0.05,0.01,0.5,0.34,0.93,0.07,0.48,0.34,0.13,0.07
0.53,0.67,0.19,0.96,0.02,0.0,1.0,0.8,0.19,0.4,0.59,0.11,0.19,0.0,1.0,0.5,0.34,0.0,1.0,0.48,0.34,0.0,1.0
0.52,0.67,0.19,0.96,0.02,0.0,1.0,0.8,0.19,0.4,0.59,0.11,0.19,0.0,1.0,0.5,0.34,0.0,1.0,0.48,0.34,0.0,1.0
0.52,0.67,0.19,0.96,0.02,0.0,1.0,0.81,0.19,0.41,0.59,0.1,0.19,0.0,1.0,0.5,0.34,0.0,1.0,0.48,0.34,0.0,1.0
0.52,0.67,0.19,0.96,0.02,0.0,1.0,0.8,0.19,0.4,0.59,0.09,0.19,0.0,1.0,0.5,0.34,0.0,1.0,0.48,0.34,0.0,1.0
