ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.67,0.67,0.35,0.08,0.45,0.1,0.89,0.01,0.93,0.06,0.91,0.06,0.93,0.0,0.89,0.77,0.19,0.75,0.23,0.46,0.19,0.25,0.23
0.74,0.75,0.48,0.31,0.33,0.45,0.54,0.05,0.8,0.25,0.67,0.17,0.8,0.02,0.54,0.79,0.18,0.87,0.11,0.46,0.18,0.49,0.11
0.8,0.8,0.6,0.47,0.24,0.72,0.27,0.1,0.58,0.41,0.42,0.38,0.58,0.12,0.27,0.85,0.12,0.99,0.01,0.56,0.12,0.94,0.01
0.82,0.82,0.64,0.53,0.2,0.81,0.18,0.15,0.41,0.48,0.29,0.56,0.41,0.32,0.18,0.92,0.07,0.9,0.09,0.7,0.07,0.58,0.09
0.83,0.82,0.65,0.58,0.17,0.87,0.11,0.24,0.24,0.55,0.17,0.74,0.24,0.58,0.11,0.99,0.01,0.83,0.15,0.94,0.01,0.45,0.15
0.83,0.81,0.65,0.62,0.14,0.93,0.05,0.33,0.16,0.63,0.11,0.83,0.16,0.79,0.05,0.97,0.03,0.79,0.18,0.86,0.03,0.39,0.18
0.82,0.81,0.65,0.65,0.13,0.98,0.02,0.4,0.13,0.69,0.07,0.86,0.13,0.93,0.02,0.95,0.04,0.77,0.21,0.76,0.04,0.36,0.21
0.82,0.8,0.65,0.66,0.12,0.99,0.01,0.41,0.12,0.7,0.07,0.87,0.12,0.98,0.01,0.95,0.04,0.75,0.22,0.75,0.04,0.35,0.22
0.82,0.81,0.65,0.65,0.13,0.98,0.01,0.39,0.13,0.69,0.07,0.86,0.13,0.94,0.01,0.96,0.04,0.76,0.21,0.78,0.04,0.35,0.21
0.82,0.81,0.65,0.64,0.13,0.97,0.03,0.35,0.15,0.66,0.09,0.84,0.15,0.9,0.03,0.97,0.03,0.77,0.21,0.84,0.03,0.36,0.21
0.82,0.81,0.65,0.62,0.14,0.94,0.04,0.31,0.17,0.62,0.11,0.82,0.17,0.82,0.04,0.98,0.01,0.78,0.2,0.91,0.01,0.38,0.2
0.82,0.81,0.65,0.6,0.15,0.91,0.07,0.27,0.21,0.59,0.14,0.78,0.21,0.72,0.07,1.0,0.0,0.8,0.18,0.99,0.0,0.4,0.18
0.83,0.82,0.66,0.59,0.16,0.88,0.1,0.24,0.23,0.56,0.17,0.75,0.23,0.61,0.1,0.99,0.01,0.83,0.15,0.95,0.01,0.44,0.15
0.83,0.82,0.66,0.57,0.17,0.87,0.11,0.22,0.26,0.55,0.18,0.72,0.26,0.55,0.11,0.97,0.02,0.84,0.14,0.88,0.02,0.46,0.14
0.83,0.82,0.66,0.57,0.17,0.87,0.12,0.21,0.27,0.54,0.2,0.71,0.27,0.54,0.12,0.97,0.02,0.84,0.14,0.87,0.02,0.46,0.14
0.83,0.82,0.66,0.57,0.17,0.87,0.12,0.22,0.26,0.55,0.19,0.72,0.26,0.53,0.12,0.98,0.02,0.85,0.13,0.89,0.02,0.47,0.13
0.83,0.82,0.66,0.58,0.17,0.87,0.11,0.22,0.26,0.55,0.18,0.72,0.26,0.54,0.11,0.98,0.02,0.85,0.14,0.9,0.02,0.46,0.14
0.83,0.82,0.66,0.58,0.17,0.87,0.11,0.23,0.25,0.55,0.18,0.73,0.25,0.56,0.11,0.98,0.01,0.84,0.14,0.93,0.01,0.46,0.14
0.83,0.82,0.66,0.59,0.16,0.88,0.1,0.24,0.24,0.56,0.17,0.74,0.24,0.59,0.1,0.99,0.01,0.84,0.15,0.95,0.01,0.44,0.15
0.83,0.82,0.66,0.6,0.16,0.89,0.09,0.26,0.23,0.57,0.16,0.75,0.23,0.61,0.09,1.0,0.0,0.83,0.15,0.99,0.0,0.43,0.15
0.83,0.82,0.66,0.6,0.15,0.91,0.08,0.27,0.21,0.59,0.14,0.77,0.21,0.67,0.08,1.0,0.0,0.82,0.16,0.99,0.0,0.41,0.16
0.83,0.82,0.66,0.61,0.15,0.91,0.07,0.28,0.2,0.59,0.14,0.78,0.2,0.69,0.07,0.99,0.01,0.81,0.17,0.96,0.01,0.41,0.17
0.83,0.82,0.66,0.61,0.15,0.91,0.07,0.28,0.2,0.59,0.14,0.78,0.2,0.7,0.07,0.99,0.01,0.81,0.17,0.95,0.01,0.41,0.17
0.83,0.82,0.66,0.61,0.15,0.91,0.07,0.28,0.2,0.59,0.14,0.78,0.2,0.7,0.07,0.99,0.01,0.81,0.17,0.97,0.01,0.41,0.17
0.83,0.82,0.66,0.6,0.15,0.91,0.08,0.27,0.2,0.59,0.14,0.78,0.2,0.68,0.08,0.99,0.0,0.81,0.17,0.98,0.0,0.41,0.17
0.83,0.82,0.66,0.6,0.16,0.9,0.08,0.26,0.21,0.58,0.14,0.77,0.21,0.66,0.08,1.0,0.0,0.82,0.16,0.99,0.0,0.42,0.16
0.83,0.82,0.66,0.59,0.16,0.89,0.09,0.25,0.22,0.57,0.15,0.76,0.22,0.63,0.09,0.99,0.01,0.82,0.16,0.97,0.01,0.43,0.16
0.83,0.82,0.66,0.59,0.16,0.88,0.1,0.24,0.23,0.56,0.17,0.75,0.23,0.6,0.1,0.99,0.01,0.83,0.15,0.94,0.01,0.44,0.15
0.83,0.82,0.66,0.58,0.16,0.88,0.1,0.24,0.24,0.56,0.17,0.74,0.24,0.59,0.1,0.98,0.01,0.83,0.15,0.93,0.01,0.44,0.15
0.83,0.82,0.66,0.58,0.16,0.88,0.1,0.24,0.24,0.56,0.17,0.74,0.24,0.59,0.1,0.98,0.01,0.83,0.15,0.93,0.01,0.44,0.15
0.83,0.82,0.66,0.58,0.16,0.88,0.1,0.24,0.24,0.56,0.17,0.74,0.24,0.59,0.1,0.98,0.01,0.83,0.15,0.93,0.01,0.44,0.15
0.83,0.82,0.66,0.59,0.16,0.88,0.1,0.24,0.24,0.56,0.17,0.74,0.24,0.59,0.1,0.99,0.01,0.83,0.15,0.93,0.01,0.44,0.15
0.83,0.82,0.66,0.59,0.16,0.89,0.1,0.24,0.24,0.56,0.17,0.75,0.24,0.61,0.1,0.99,0.01,0.83,0.15,0.93,0.01,0.44,0.15
0.83,0.82,0.66,0.59,0.16,0.89,0.1,0.24,0.23,0.56,0.17,0.75,0.23,0.61,0.1,0.99,0.01,0.83,0.15,0.94,0.01,0.44,0.15
0.83,0.82,0.66,0.59,0.16,0.89,0.09,0.25,0.22,0.57,0.15,0.76,0.22,0.64,0.09,0.99,0.0,0.82,0.16,0.97,0.0,0.43,0.16
0.83,0.82,0.66,0.6,0.16,0.9,0.08,0.26,0.21,0.58,0.14,0.77,0.21,0.66,0.08,1.0,0.0,0.82,0.16,0.98,0.0,0.42,0.16
0.83,0.82,0.66,0.6,0.15,0.91,0.08,0.26,0.21,0.58,0.14,0.78,0.21,0.69,0.08,1.0,0.0,0.81,0.17,0.99,0.0,0.41,0.17
0.83,0.82,0.66,0.6,0.15,0.91,0.07,0.27,0.2,0.59,0.14,0.78,0.2,0.7,0.07,1.0,0.0,0.81,0.17,0.99,0.0,0.41,0.17
0.83,0.82,0.66,0.6,0.15,0.91,0.08,0.26,0.21,0.58,0.14,0.78,0.21,0.7,0.08,1.0,0.0,0.81,0.17,0.99,0.0,0.41,0.17
0.83,0.82,0.66,0.6,0.15,0.91,0.07,0.27,0.2,0.59,0.14,0.78,0.2,0.71,0.07,1.0,0.0,0.8,0.17,0.99,0.0,0.4,0.17
0.83,0.82,0.66,0.6,0.15,0.91,0.07,0.26,0.2,0.58,0.14,0.78,0.2,0.7,0.07,1.0,0.0,0.81,0.17,0.99,0.0,0.41,0.17
0.83,0.82,0.66,0.6,0.15,0.91,0.07,0.26,0.2,0.58,0.14,0.78,0.2,0.7,0.07,1.0,0.0,0.81,0.17,0.98,0.0,0.4,0.17
0.83,0.82,0.65,0.59,0.16,0.9,0.08,0.25,0.22,0.57,0.15,0.76,0.22,0.67,0.08,0.99,0.01,0.81,0.17,0.95,0.01,0.41,0.17
0.83,0.82,0.66,0.59,0.16,0.89,0.09,0.24,0.23,0.56,0.16,0.75,0.23,0.64,0.09,0.99,0.01,0.82,0.16,0.94,0.01,0.42,0.16
0.83,0.82,0.66,0.58,0.16,0.88,0.1,0.23,0.24,0.56,0.17,0.74,0.24,0.6,0.1,0.98,0.02,0.83,0.15,0.91,0.02,0.44,0.15
0.83,0.82,0.66,0.58,0.16,0.88,0.1,0.23,0.25,0.56,0.17,0.73,0.25,0.6,0.1,0.98,0.02,0.83,0.15,0.91,0.02,0.44,0.15
0.83,0.82,0.66,0.58,0.16,0.88,0.1,0.23,0.24,0.56,0.17,0.74,0.24,0.6,0.1,0.98,0.02,0.83,0.15,0.91,0.02,0.44,0.15
0.83,0.82,0.66,0.59,0.16,0.89,0.09,0.24,0.24,0.56,0.16,0.75,0.24,0.61,0.09,0.98,0.01,0.83,0.15,0.93,0.01,0.43,0.15
0.83,0.82,0.66,0.59,0.16,0.9,0.09,0.24,0.23,0.57,0.16,0.76,0.23,0.65,0.09,0.99,0.01,0.82,0.16,0.94,0.01,0.42,0.16
0.83,0.82,0.65,0.59,0.16,0.9,0.08,0.25,0.22,0.57,0.15,0.76,0.22,0.67,0.08,0.99,0.01,0.81,0.17,0.95,0.01,0.41,0.17
