ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.66,0.66,0.33,0.08,0.46,0.0,1.0,0.01,0.99,0.01,0.99,0.0,0.99,0.0,1.0,0.75,0.21,0.0,1.0,0.44,0.21,0.0,1.0
0.72,0.62,0.5,0.12,0.28,0.15,0.57,0.1,0.09,0.12,0.33,0.91,0.09,0.37,0.57,0.91,0.08,0.89,0.07,0.5,0.08,0.81,0.07
0.8,0.8,0.6,0.44,0.25,0.67,0.31,0.1,0.49,0.39,0.4,0.48,0.49,0.17,0.31,0.87,0.11,0.97,0.02,0.57,0.11,0.88,0.02
0.79,0.76,0.6,0.85,0.04,0.8,0.16,0.67,0.04,0.74,0.1,0.96,0.04,0.58,0.16,0.83,0.16,0.67,0.3,0.3,0.16,0.27,0.3
0.74,0.66,0.52,0.98,0.0,0.61,0.27,0.58,0.03,0.59,0.15,0.97,0.03,0.53,0.27,0.89,0.11,0.58,0.36,0.31,0.11,0.28,0.36
0.78,0.73,0.59,0.51,0.15,0.75,0.16,0.38,0.06,0.56,0.11,0.94,0.06,0.67,0.16,0.95,0.05,0.77,0.18,0.62,0.05,0.53,0.18
0.77,0.73,0.56,0.29,0.27,0.39,0.5,0.09,0.24,0.24,0.37,0.75,0.24,0.26,0.5,0.97,0.03,0.95,0.03,0.83,0.03,0.88,0.03
0.79,0.78,0.57,0.35,0.29,0.52,0.45,0.06,0.5,0.29,0.47,0.49,0.5,0.12,0.45,0.85,0.13,0.97,0.03,0.48,0.13,0.88,0.03
0.79,0.79,0.58,0.41,0.27,0.63,0.36,0.07,0.62,0.35,0.49,0.35,0.62,0.08,0.36,0.82,0.15,0.97,0.03,0.48,0.15,0.84,0.03
0.76,0.79,0.55,0.48,0.26,0.76,0.24,0.09,0.85,0.42,0.54,0.08,0.85,0.01,0.24,0.78,0.18,0.96,0.04,0.49,0.18,0.64,0.04
0.81,0.8,0.62,0.46,0.23,0.68,0.29,0.12,0.37,0.4,0.33,0.61,0.37,0.24,0.29,0.91,0.07,0.94,0.05,0.66,0.07,0.79,0.05
0.83,0.82,0.66,0.58,0.17,0.87,0.11,0.23,0.27,0.55,0.19,0.71,0.27,0.53,0.11,0.98,0.01,0.85,0.13,0.92,0.01,0.46,0.13
0.8,0.76,0.62,0.76,0.07,0.85,0.11,0.89,0.01,0.87,0.06,0.99,0.01,0.71,0.11,0.9,0.09,0.68,0.28,0.43,0.09,0.3,0.28
0.78,0.8,0.59,0.49,0.24,0.77,0.22,0.1,0.71,0.43,0.46,0.23,0.71,0.07,0.22,0.82,0.15,0.99,0.01,0.54,0.15,0.93,0.01
0.8,0.76,0.6,0.82,0.05,0.79,0.16,0.86,0.01,0.82,0.09,0.99,0.01,0.6,0.16,0.87,0.12,0.66,0.3,0.36,0.12,0.27,0.3
0.82,0.81,0.65,0.61,0.15,0.93,0.05,0.29,0.18,0.61,0.11,0.8,0.18,0.79,0.05,0.99,0.01,0.78,0.19,0.96,0.01,0.38,0.19
0.82,0.8,0.64,0.66,0.12,1.0,0.0,0.42,0.11,0.71,0.06,0.88,0.11,0.99,0.0,0.95,0.04,0.75,0.22,0.75,0.04,0.34,0.22
0.77,0.79,0.56,0.48,0.25,0.77,0.23,0.09,0.81,0.43,0.52,0.12,0.81,0.04,0.23,0.79,0.17,0.99,0.01,0.51,0.17,0.95,0.01
0.79,0.79,0.59,0.41,0.26,0.62,0.36,0.08,0.55,0.35,0.46,0.43,0.55,0.12,0.36,0.84,0.13,1.0,0.0,0.5,0.13,0.98,0.0
0.83,0.83,0.66,0.56,0.18,0.84,0.14,0.2,0.31,0.52,0.23,0.66,0.31,0.42,0.14,0.96,0.03,0.88,0.1,0.84,0.03,0.53,0.1
0.79,0.81,0.61,0.54,0.21,0.81,0.19,0.16,0.55,0.49,0.37,0.38,0.55,0.17,0.19,0.91,0.07,0.95,0.04,0.75,0.07,0.72,0.04
0.78,0.8,0.59,0.55,0.21,0.81,0.19,0.18,0.6,0.49,0.4,0.31,0.6,0.11,0.19,0.92,0.06,0.98,0.02,0.8,0.06,0.85,0.02
0.82,0.8,0.64,0.61,0.14,0.93,0.06,0.32,0.14,0.62,0.1,0.85,0.14,0.81,0.06,0.98,0.02,0.77,0.2,0.87,0.02,0.4,0.2
0.72,0.69,0.43,0.08,0.42,0.1,0.87,0.01,0.63,0.06,0.75,0.37,0.63,0.04,0.87,0.87,0.11,0.8,0.17,0.61,0.11,0.47,0.17
0.77,0.79,0.56,0.49,0.25,0.77,0.22,0.09,0.8,0.43,0.51,0.13,0.8,0.05,0.22,0.8,0.16,0.98,0.02,0.52,0.16,0.86,0.02
0.79,0.81,0.61,0.52,0.22,0.8,0.2,0.13,0.6,0.47,0.4,0.34,0.6,0.13,0.2,0.87,0.1,0.97,0.03,0.65,0.1,0.78,0.03
0.8,0.81,0.6,0.48,0.24,0.74,0.25,0.1,0.62,0.42,0.43,0.34,0.62,0.11,0.25,0.84,0.14,0.99,0.01,0.53,0.14,0.94,0.01
0.71,0.7,0.42,0.12,0.42,0.15,0.83,0.02,0.73,0.08,0.78,0.26,0.73,0.02,0.83,0.82,0.16,0.79,0.19,0.49,0.16,0.38,0.19
0.82,0.79,0.64,0.7,0.1,0.93,0.05,0.53,0.07,0.73,0.06,0.93,0.07,0.83,0.05,0.93,0.06,0.72,0.25,0.63,0.06,0.32,0.25
0.78,0.72,0.58,0.43,0.19,0.62,0.27,0.26,0.09,0.44,0.18,0.91,0.09,0.53,0.27,0.96,0.04,0.82,0.14,0.72,0.04,0.62,0.14
0.81,0.77,0.63,0.68,0.1,0.97,0.02,0.62,0.04,0.79,0.03,0.96,0.04,0.94,0.02,0.92,0.07,0.72,0.24,0.53,0.07,0.37,0.24
0.8,0.79,0.6,0.39,0.26,0.58,0.38,0.09,0.4,0.33,0.39,0.59,0.4,0.19,0.38,0.89,0.09,0.98,0.02,0.57,0.09,0.91,0.02
0.82,0.8,0.63,0.68,0.12,0.99,0.01,0.47,0.13,0.73,0.07,0.85,0.13,0.95,0.01,0.91,0.07,0.77,0.21,0.68,0.07,0.34,0.21
0.81,0.79,0.62,0.52,0.18,0.77,0.18,0.21,0.18,0.49,0.18,0.81,0.18,0.54,0.18,0.99,0.01,0.82,0.15,0.94,0.01,0.54,0.15
0.81,0.78,0.63,0.62,0.13,0.94,0.04,0.37,0.1,0.66,0.07,0.9,0.1,0.87,0.04,0.96,0.03,0.75,0.21,0.77,0.03,0.41,0.21
0.77,0.79,0.56,0.46,0.26,0.74,0.26,0.08,0.82,0.41,0.54,0.12,0.82,0.03,0.26,0.77,0.19,0.98,0.01,0.45,0.19,0.89,0.01
0.81,0.79,0.63,0.56,0.16,0.84,0.12,0.26,0.16,0.55,0.14,0.83,0.16,0.65,0.12,0.99,0.01,0.8,0.17,0.96,0.01,0.47,0.17
0.73,0.71,0.46,0.15,0.39,0.2,0.77,0.02,0.63,0.11,0.7,0.36,0.63,0.04,0.77,0.83,0.15,0.83,0.15,0.46,0.15,0.5,0.15
0.76,0.78,0.53,0.42,0.28,0.67,0.33,0.06,0.85,0.36,0.59,0.1,0.85,0.02,0.33,0.76,0.2,0.93,0.06,0.42,0.2,0.58,0.06
0.76,0.77,0.53,0.35,0.31,0.53,0.47,0.05,0.72,0.29,0.59,0.25,0.72,0.03,0.47,0.79,0.19,0.89,0.09,0.41,0.19,0.53,0.09
0.81,0.77,0.63,0.68,0.1,0.95,0.03,0.64,0.03,0.79,0.03,0.97,0.03,0.91,0.03,0.93,0.07,0.71,0.25,0.52,0.07,0.36,0.25
0.82,0.81,0.65,0.63,0.14,0.95,0.04,0.31,0.16,0.63,0.1,0.82,0.16,0.85,0.04,0.98,0.01,0.77,0.2,0.91,0.01,0.37,0.2
0.78,0.79,0.58,0.43,0.26,0.67,0.32,0.08,0.66,0.38,0.49,0.3,0.66,0.07,0.32,0.82,0.16,0.96,0.03,0.48,0.16,0.77,0.03
0.77,0.7,0.57,0.4,0.19,0.57,0.29,0.28,0.07,0.42,0.18,0.93,0.07,0.54,0.29,0.95,0.04,0.81,0.14,0.63,0.04,0.63,0.14
0.83,0.81,0.65,0.63,0.14,0.94,0.05,0.31,0.18,0.62,0.11,0.81,0.18,0.81,0.05,0.98,0.02,0.79,0.19,0.9,0.02,0.37,0.19
0.74,0.66,0.51,0.15,0.29,0.19,0.59,0.08,0.15,0.14,0.37,0.85,0.15,0.31,0.59,0.95,0.04,0.94,0.05,0.73,0.04,0.87,0.05
0.81,0.78,0.63,0.74,0.08,0.88,0.09,0.8,0.02,0.84,0.06,0.98,0.02,0.75,0.09,0.91,0.09,0.69,0.27,0.46,0.09,0.31,0.27
0.82,0.79,0.64,0.73,0.09,0.91,0.07,0.7,0.04,0.8,0.06,0.96,0.04,0.78,0.07,0.9,0.09,0.71,0.25,0.51,0.09,0.31,0.25
0.79,0.74,0.6,0.46,0.18,0.68,0.23,0.23,0.11,0.46,0.17,0.89,0.11,0.55,0.23,0.98,0.02,0.81,0.15,0.86,0.02,0.59,0.15
0.82,0.8,0.65,0.64,0.13,0.98,0.02,0.38,0.11,0.68,0.07,0.89,0.11,0.94,0.02,0.96,0.03,0.75,0.22,0.79,0.03,0.37,0.22
