ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.05,0.07,0.44,0.01,0.47,0.03,0.17,0.01,0.32,0.02,0.99,0.01,0.97,0.03,0.33,0.51,0.79,0.19,0.31,0.51,0.35,0.19
0.77,0.21,0.18,1.0,0.0,0.79,0.03,0.46,0.03,0.62,0.03,0.97,0.03,0.97,0.03,0.29,0.51,0.81,0.17,0.36,0.51,0.37,0.17
0.78,0.34,0.27,0.66,0.03,0.62,0.09,0.75,0.01,0.69,0.05,0.99,0.01,0.89,0.09,0.35,0.47,0.83,0.15,0.38,0.47,0.39,0.15
0.79,0.39,0.32,0.54,0.05,0.55,0.14,0.99,0.0,0.77,0.07,1.0,0.0,0.83,0.14,0.38,0.43,0.85,0.14,0.41,0.43,0.4,0.14
0.8,0.41,0.33,0.48,0.06,0.5,0.16,0.86,0.01,0.68,0.09,0.99,0.01,0.81,0.16,0.4,0.42,0.85,0.14,0.41,0.42,0.41,0.14
0.8,0.44,0.36,0.48,0.07,0.59,0.15,0.83,0.01,0.71,0.08,0.99,0.01,0.82,0.15,0.47,0.38,0.85,0.13,0.42,0.38,0.4,0.13
0.81,0.46,0.39,0.44,0.07,0.68,0.12,0.67,0.02,0.68,0.07,0.98,0.02,0.84,0.12,0.6,0.29,0.85,0.14,0.48,0.29,0.39,0.14
0.81,0.48,0.4,0.46,0.08,0.75,0.1,0.63,0.03,0.69,0.07,0.97,0.03,0.86,0.1,0.64,0.26,0.85,0.13,0.53,0.26,0.37,0.13
0.82,0.5,0.42,0.43,0.08,0.8,0.08,0.52,0.03,0.66,0.06,0.97,0.03,0.88,0.08,0.73,0.19,0.85,0.13,0.59,0.19,0.36,0.13
0.82,0.51,0.43,0.46,0.08,0.89,0.04,0.54,0.03,0.72,0.04,0.97,0.03,0.93,0.04,0.76,0.17,0.85,0.14,0.62,0.17,0.35,0.14
0.82,0.5,0.43,0.44,0.08,0.92,0.03,0.5,0.03,0.71,0.03,0.97,0.03,0.95,0.03,0.81,0.14,0.85,0.14,0.65,0.14,0.34,0.14
0.82,0.52,0.45,0.43,0.08,0.91,0.04,0.46,0.03,0.69,0.04,0.96,0.03,0.94,0.04,0.83,0.13,0.85,0.14,0.68,0.13,0.34,0.14
0.82,0.55,0.46,0.55,0.07,0.94,0.03,0.67,0.02,0.8,0.03,0.97,0.02,0.95,0.03,0.75,0.18,0.85,0.14,0.6,0.18,0.31,0.14
0.83,0.55,0.47,0.51,0.08,0.98,0.01,0.57,0.03,0.77,0.02,0.97,0.03,0.99,0.01,0.79,0.15,0.86,0.14,0.64,0.15,0.31,0.14
0.83,0.54,0.46,0.52,0.07,0.94,0.03,0.61,0.03,0.77,0.03,0.97,0.03,0.95,0.03,0.79,0.16,0.85,0.14,0.63,0.16,0.31,0.14
0.83,0.56,0.47,0.55,0.07,0.89,0.06,0.62,0.03,0.76,0.04,0.97,0.03,0.9,0.06,0.79,0.15,0.85,0.14,0.64,0.15,0.29,0.14
0.83,0.56,0.47,0.56,0.07,0.88,0.06,0.64,0.03,0.76,0.04,0.97,0.03,0.89,0.06,0.79,0.15,0.85,0.14,0.64,0.15,0.29,0.14
0.83,0.56,0.47,0.58,0.07,0.87,0.07,0.69,0.02,0.78,0.05,0.98,0.02,0.87,0.07,0.77,0.17,0.85,0.14,0.62,0.17,0.28,0.14
0.83,0.57,0.47,0.57,0.07,0.87,0.07,0.65,0.03,0.76,0.05,0.97,0.03,0.86,0.07,0.78,0.16,0.85,0.14,0.64,0.16,0.28,0.14
0.83,0.57,0.47,0.6,0.06,0.83,0.1,0.69,0.02,0.76,0.06,0.97,0.02,0.82,0.1,0.78,0.16,0.85,0.14,0.63,0.16,0.26,0.14
0.83,0.57,0.47,0.63,0.06,0.82,0.1,0.76,0.02,0.79,0.06,0.98,0.02,0.81,0.1,0.75,0.18,0.85,0.14,0.6,0.18,0.26,0.14
0.83,0.56,0.47,0.62,0.06,0.81,0.11,0.75,0.02,0.78,0.07,0.98,0.02,0.8,0.11,0.76,0.17,0.85,0.15,0.61,0.17,0.26,0.15
0.83,0.56,0.47,0.65,0.05,0.79,0.12,0.83,0.01,0.81,0.07,0.99,0.01,0.79,0.12,0.75,0.19,0.84,0.15,0.58,0.19,0.26,0.15
0.83,0.58,0.49,0.57,0.07,0.85,0.08,0.65,0.03,0.75,0.06,0.97,0.03,0.84,0.08,0.79,0.15,0.85,0.14,0.64,0.15,0.27,0.14
0.83,0.57,0.48,0.62,0.06,0.82,0.1,0.77,0.02,0.79,0.06,0.98,0.02,0.8,0.1,0.76,0.18,0.85,0.14,0.59,0.18,0.26,0.14
0.83,0.55,0.47,0.68,0.05,0.76,0.14,0.96,0.0,0.86,0.07,1.0,0.0,0.76,0.14,0.73,0.21,0.84,0.15,0.53,0.21,0.25,0.15
0.83,0.57,0.48,0.66,0.05,0.79,0.12,0.89,0.01,0.84,0.07,0.99,0.01,0.77,0.12,0.73,0.21,0.85,0.15,0.55,0.21,0.26,0.15
0.83,0.57,0.49,0.6,0.06,0.81,0.11,0.71,0.02,0.76,0.07,0.98,0.02,0.8,0.11,0.79,0.16,0.85,0.14,0.62,0.16,0.26,0.14
0.83,0.56,0.48,0.65,0.05,0.78,0.13,0.84,0.01,0.81,0.07,0.99,0.01,0.77,0.13,0.75,0.18,0.84,0.15,0.57,0.18,0.25,0.15
0.83,0.58,0.49,0.67,0.05,0.77,0.14,0.89,0.01,0.83,0.08,0.99,0.01,0.74,0.14,0.74,0.2,0.85,0.15,0.56,0.2,0.24,0.15
0.83,0.56,0.48,0.67,0.05,0.75,0.15,0.88,0.01,0.81,0.08,0.99,0.01,0.74,0.15,0.76,0.19,0.84,0.15,0.56,0.19,0.25,0.15
0.83,0.59,0.5,0.65,0.06,0.8,0.12,0.82,0.01,0.81,0.07,0.99,0.01,0.76,0.12,0.75,0.19,0.85,0.14,0.58,0.19,0.25,0.14
0.83,0.58,0.49,0.68,0.05,0.75,0.15,0.93,0.0,0.84,0.07,1.0,0.0,0.72,0.15,0.74,0.2,0.84,0.15,0.55,0.2,0.24,0.15
0.84,0.6,0.51,0.61,0.07,0.82,0.11,0.73,0.02,0.77,0.07,0.98,0.02,0.77,0.11,0.77,0.17,0.86,0.14,0.61,0.17,0.25,0.14
0.84,0.58,0.5,0.62,0.06,0.78,0.13,0.77,0.01,0.78,0.07,0.99,0.01,0.76,0.13,0.79,0.16,0.85,0.15,0.6,0.16,0.25,0.15
