ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.1,0.16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.39,0.18
0.79,0.37,0.33,0.01,0.11,0.03,0.28,0.01,0.05,0.02,0.17,0.95,0.05,0.72,0.28,0.95,0.04,0.85,0.13,0.88,0.04,0.45,0.13
0.81,0.48,0.4,0.04,0.15,0.07,0.4,0.05,0.08,0.06,0.24,0.92,0.08,0.59,0.4,0.69,0.21,0.88,0.1,0.59,0.21,0.51,0.1
0.81,0.48,0.4,0.07,0.15,0.1,0.39,0.08,0.08,0.09,0.24,0.92,0.08,0.59,0.39,0.67,0.23,0.88,0.1,0.58,0.23,0.51,0.1
0.81,0.51,0.42,0.06,0.16,0.1,0.42,0.07,0.09,0.09,0.26,0.91,0.09,0.55,0.42,0.7,0.21,0.89,0.09,0.61,0.21,0.53,0.09
0.81,0.53,0.43,0.06,0.18,0.09,0.46,0.05,0.1,0.07,0.28,0.9,0.1,0.52,0.46,0.76,0.16,0.9,0.09,0.67,0.16,0.56,0.09
0.81,0.52,0.43,0.05,0.18,0.08,0.46,0.04,0.1,0.06,0.28,0.9,0.1,0.52,0.46,0.8,0.14,0.9,0.09,0.7,0.14,0.55,0.09
0.81,0.53,0.43,0.05,0.17,0.1,0.45,0.03,0.1,0.07,0.28,0.9,0.1,0.53,0.45,0.93,0.05,0.9,0.09,0.87,0.05,0.55,0.09
0.81,0.54,0.44,0.04,0.19,0.08,0.49,0.02,0.12,0.05,0.3,0.88,0.12,0.49,0.49,0.95,0.04,0.91,0.08,0.89,0.04,0.57,0.08
0.81,0.54,0.44,0.04,0.18,0.09,0.47,0.02,0.11,0.06,0.29,0.89,0.11,0.51,0.47,0.93,0.05,0.91,0.08,0.85,0.05,0.57,0.08
0.82,0.55,0.45,0.04,0.19,0.1,0.49,0.01,0.12,0.06,0.3,0.88,0.12,0.48,0.49,0.83,0.14,0.91,0.08,0.59,0.14,0.58,0.08
0.82,0.54,0.45,0.04,0.18,0.1,0.47,0.02,0.11,0.06,0.29,0.89,0.11,0.51,0.47,0.86,0.11,0.91,0.08,0.67,0.11,0.57,0.08
0.82,0.56,0.45,0.04,0.19,0.11,0.49,0.02,0.12,0.07,0.3,0.88,0.12,0.48,0.49,0.86,0.11,0.92,0.08,0.67,0.11,0.59,0.08
0.82,0.55,0.45,0.04,0.18,0.12,0.47,0.01,0.11,0.07,0.29,0.89,0.11,0.5,0.47,0.77,0.2,0.91,0.08,0.37,0.2,0.57,0.08
0.82,0.57,0.47,0.05,0.2,0.14,0.49,0.01,0.12,0.08,0.3,0.88,0.12,0.47,0.49,0.78,0.19,0.92,0.07,0.44,0.19,0.59,0.07
0.82,0.57,0.47,0.07,0.19,0.19,0.46,0.02,0.12,0.1,0.29,0.88,0.12,0.49,0.46,0.82,0.15,0.91,0.08,0.54,0.15,0.57,0.08
0.82,0.58,0.48,0.07,0.2,0.18,0.48,0.02,0.12,0.1,0.3,0.88,0.12,0.46,0.48,0.81,0.15,0.92,0.07,0.53,0.15,0.59,0.07
0.82,0.57,0.48,0.09,0.18,0.23,0.43,0.04,0.11,0.14,0.27,0.89,0.11,0.51,0.43,0.86,0.11,0.91,0.08,0.66,0.11,0.56,0.08
0.82,0.58,0.48,0.09,0.19,0.22,0.46,0.03,0.12,0.12,0.29,0.88,0.12,0.48,0.46,0.85,0.12,0.92,0.07,0.63,0.12,0.58,0.07
0.83,0.57,0.48,0.11,0.17,0.28,0.39,0.05,0.1,0.17,0.24,0.9,0.1,0.54,0.39,0.88,0.1,0.91,0.08,0.68,0.1,0.54,0.08
0.83,0.58,0.49,0.11,0.18,0.28,0.4,0.05,0.1,0.17,0.25,0.9,0.1,0.52,0.4,0.87,0.1,0.91,0.08,0.66,0.1,0.55,0.08
0.83,0.59,0.49,0.12,0.18,0.3,0.4,0.05,0.11,0.17,0.26,0.89,0.11,0.51,0.4,0.85,0.12,0.91,0.08,0.61,0.12,0.55,0.08
0.83,0.59,0.49,0.15,0.18,0.37,0.37,0.07,0.11,0.22,0.24,0.89,0.11,0.53,0.37,0.87,0.1,0.91,0.08,0.69,0.1,0.53,0.08
0.83,0.6,0.5,0.18,0.17,0.44,0.32,0.08,0.11,0.26,0.21,0.89,0.11,0.56,0.32,0.89,0.08,0.91,0.08,0.73,0.08,0.51,0.08
0.83,0.6,0.5,0.18,0.17,0.45,0.32,0.09,0.11,0.27,0.21,0.89,0.11,0.56,0.32,0.9,0.08,0.91,0.08,0.75,0.08,0.51,0.08
0.83,0.61,0.51,0.18,0.17,0.44,0.33,0.08,0.11,0.26,0.22,0.89,0.11,0.55,0.33,0.89,0.08,0.91,0.08,0.74,0.08,0.51,0.08
0.83,0.6,0.5,0.19,0.16,0.46,0.31,0.09,0.1,0.28,0.21,0.9,0.1,0.59,0.31,0.9,0.08,0.9,0.09,0.75,0.08,0.49,0.09
0.83,0.6,0.5,0.18,0.16,0.46,0.3,0.09,0.1,0.28,0.2,0.9,0.1,0.59,0.3,0.89,0.08,0.9,0.09,0.73,0.08,0.49,0.09
0.83,0.61,0.51,0.18,0.17,0.45,0.33,0.08,0.11,0.27,0.22,0.89,0.11,0.55,0.33,0.87,0.1,0.91,0.08,0.67,0.1,0.51,0.08
0.83,0.62,0.51,0.18,0.18,0.45,0.34,0.08,0.12,0.27,0.23,0.88,0.12,0.53,0.34,0.86,0.11,0.92,0.08,0.67,0.11,0.53,0.08
0.83,0.61,0.51,0.2,0.17,0.49,0.3,0.09,0.11,0.29,0.2,0.89,0.11,0.58,0.3,0.88,0.09,0.91,0.09,0.71,0.09,0.49,0.09
0.83,0.6,0.51,0.22,0.15,0.53,0.27,0.12,0.09,0.33,0.18,0.91,0.09,0.62,0.27,0.94,0.04,0.9,0.09,0.85,0.04,0.47,0.09
0.83,0.6,0.5,0.23,0.15,0.56,0.24,0.14,0.09,0.35,0.16,0.91,0.09,0.65,0.24,0.95,0.04,0.89,0.1,0.88,0.04,0.46,0.1
