ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.28,0.2,0.0,1.0
0.89,0.94,0.28,0.91,0.04,0.91,0.09,0.68,0.29,0.8,0.19,0.25,0.29,0.12,0.09,0.85,0.14,0.68,0.19,0.34,0.14,0.69,0.19
0.89,0.94,0.33,0.87,0.06,0.86,0.13,0.6,0.33,0.73,0.23,0.34,0.33,0.14,0.13,0.88,0.12,0.72,0.16,0.37,0.12,0.74,0.16
0.9,0.94,0.33,0.88,0.06,0.89,0.11,0.57,0.38,0.73,0.24,0.22,0.38,0.09,0.11,0.88,0.11,0.73,0.16,0.39,0.11,0.71,0.16
0.9,0.94,0.31,0.89,0.05,0.89,0.1,0.6,0.37,0.74,0.23,0.17,0.37,0.08,0.1,0.87,0.12,0.71,0.17,0.38,0.12,0.7,0.17
0.9,0.94,0.31,0.89,0.06,0.89,0.11,0.57,0.39,0.73,0.25,0.16,0.39,0.08,0.11,0.88,0.11,0.69,0.19,0.39,0.11,0.67,0.19
0.9,0.94,0.34,0.88,0.06,0.89,0.11,0.58,0.37,0.73,0.24,0.24,0.37,0.1,0.11,0.88,0.11,0.77,0.14,0.39,0.11,0.73,0.14
0.89,0.94,0.35,0.87,0.06,0.87,0.13,0.57,0.35,0.72,0.24,0.34,0.35,0.14,0.13,0.89,0.11,0.74,0.15,0.38,0.11,0.73,0.15
0.89,0.94,0.37,0.86,0.07,0.87,0.13,0.55,0.35,0.71,0.24,0.39,0.35,0.18,0.13,0.9,0.1,0.68,0.19,0.39,0.1,0.69,0.19
0.89,0.94,0.36,0.86,0.07,0.86,0.14,0.56,0.33,0.71,0.24,0.42,0.33,0.18,0.14,0.89,0.1,0.69,0.17,0.38,0.1,0.72,0.17
0.89,0.94,0.37,0.85,0.07,0.85,0.15,0.54,0.35,0.7,0.25,0.42,0.35,0.18,0.15,0.9,0.1,0.7,0.16,0.39,0.1,0.73,0.16
0.89,0.94,0.37,0.84,0.08,0.83,0.16,0.53,0.35,0.68,0.26,0.42,0.35,0.17,0.16,0.9,0.1,0.72,0.15,0.38,0.1,0.75,0.15
0.89,0.94,0.37,0.86,0.07,0.86,0.14,0.53,0.38,0.7,0.26,0.34,0.38,0.14,0.14,0.9,0.1,0.72,0.16,0.4,0.1,0.72,0.16
0.9,0.95,0.34,0.89,0.06,0.9,0.1,0.56,0.4,0.73,0.25,0.19,0.4,0.09,0.1,0.89,0.11,0.72,0.18,0.4,0.11,0.67,0.18
0.9,0.95,0.28,0.93,0.03,0.94,0.06,0.7,0.29,0.82,0.17,0.12,0.29,0.05,0.06,0.85,0.14,0.79,0.14,0.35,0.14,0.7,0.14
0.9,0.94,0.23,0.95,0.03,0.95,0.05,0.78,0.21,0.86,0.13,0.08,0.21,0.02,0.05,0.83,0.16,0.96,0.03,0.32,0.16,0.93,0.03
0.9,0.95,0.23,0.97,0.02,0.98,0.02,0.82,0.18,0.9,0.1,0.08,0.18,0.01,0.02,0.82,0.16,0.97,0.03,0.32,0.16,0.88,0.03
