ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.01,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.33,0.21
0.76,0.01,0.01,0.02,0.01,0.03,0.03,0.0,1.0,0.01,0.52,0.0,1.0,0.97,0.03,0.0,1.0,0.77,0.21,0.0,1.0,0.33,0.21
0.75,0.06,0.03,0.08,0.06,0.12,0.12,0.0,1.0,0.06,0.56,0.0,1.0,0.88,0.12,0.0,1.0,0.77,0.21,0.0,1.0,0.32,0.21
0.79,0.3,0.3,0.03,0.08,0.05,0.21,0.04,0.04,0.04,0.12,0.96,0.04,0.79,0.21,0.68,0.23,0.82,0.16,0.54,0.23,0.39,0.16
0.76,0.07,0.1,0.21,0.03,0.18,0.11,0.0,1.0,0.09,0.56,0.0,1.0,0.89,0.11,0.0,1.0,0.77,0.21,0.0,1.0,0.31,0.21
0.76,0.03,0.08,0.34,0.01,0.23,0.04,0.0,1.0,0.12,0.52,0.0,1.0,0.96,0.04,0.0,1.0,0.77,0.21,0.0,1.0,0.33,0.21
0.81,0.47,0.41,0.01,0.14,0.04,0.38,0.01,0.07,0.03,0.23,0.93,0.07,0.61,0.38,0.87,0.11,0.86,0.12,0.6,0.11,0.46,0.12
0.79,0.61,0.47,0.01,0.3,0.02,0.76,0.0,1.0,0.01,0.88,0.0,1.0,0.23,0.76,0.0,1.0,0.98,0.02,0.0,1.0,0.84,0.02
0.81,0.52,0.43,0.01,0.18,0.04,0.46,0.0,0.1,0.02,0.28,0.9,0.1,0.53,0.46,0.8,0.17,0.89,0.1,0.46,0.17,0.5,0.1
0.8,0.62,0.49,0.02,0.29,0.05,0.74,0.01,0.25,0.03,0.49,0.75,0.25,0.23,0.74,0.8,0.14,0.98,0.02,0.66,0.14,0.86,0.02
0.77,0.09,0.16,0.63,0.01,0.34,0.08,0.07,0.01,0.21,0.04,0.99,0.01,0.92,0.08,0.61,0.37,0.77,0.21,0.09,0.37,0.31,0.21
0.78,0.2,0.25,0.41,0.02,0.79,0.02,0.97,0.0,0.88,0.01,1.0,0.0,0.97,0.02,0.67,0.29,0.79,0.19,0.3,0.29,0.34,0.19
0.77,0.19,0.19,0.27,0.06,0.17,0.32,0.05,0.05,0.11,0.18,0.95,0.05,0.65,0.32,0.49,0.47,0.76,0.23,0.15,0.47,0.24,0.23
0.8,0.38,0.38,0.13,0.08,0.31,0.19,0.13,0.02,0.22,0.1,0.98,0.02,0.79,0.19,0.89,0.09,0.83,0.15,0.68,0.09,0.39,0.15
0.77,0.17,0.17,0.19,0.06,0.12,0.35,0.02,0.05,0.07,0.2,0.95,0.05,0.63,0.35,0.51,0.47,0.75,0.23,0.1,0.47,0.23,0.23
0.77,0.22,0.21,0.29,0.06,0.17,0.38,0.06,0.05,0.12,0.21,0.95,0.05,0.59,0.38,0.53,0.43,0.75,0.23,0.18,0.43,0.22,0.23
0.83,0.59,0.49,0.15,0.17,0.34,0.37,0.11,0.1,0.23,0.23,0.9,0.1,0.55,0.37,0.92,0.05,0.9,0.09,0.85,0.05,0.48,0.09
0.79,0.55,0.42,0.9,0.02,0.66,0.25,0.47,0.1,0.56,0.17,0.9,0.1,0.52,0.25,0.45,0.4,0.83,0.16,0.41,0.4,0.18,0.16
0.75,0.62,0.5,0.24,0.29,0.46,0.5,0.13,0.39,0.3,0.45,0.59,0.39,0.11,0.5,0.97,0.02,0.98,0.02,0.97,0.02,0.71,0.02
0.78,0.27,0.25,0.34,0.07,0.21,0.41,0.06,0.07,0.14,0.24,0.93,0.07,0.53,0.41,0.51,0.45,0.76,0.23,0.15,0.45,0.2,0.23
0.78,0.21,0.23,0.49,0.03,0.27,0.23,0.09,0.03,0.18,0.13,0.97,0.03,0.74,0.23,0.59,0.39,0.77,0.22,0.14,0.39,0.26,0.22
0.81,0.41,0.4,0.08,0.1,0.24,0.24,0.03,0.03,0.14,0.14,0.97,0.03,0.75,0.24,0.91,0.08,0.84,0.14,0.57,0.08,0.4,0.14
0.83,0.63,0.52,0.03,0.24,0.11,0.63,0.0,0.17,0.06,0.4,0.83,0.17,0.32,0.63,0.7,0.28,0.95,0.04,0.21,0.28,0.7,0.04
0.82,0.51,0.46,0.2,0.11,0.51,0.2,0.15,0.04,0.33,0.12,0.96,0.04,0.75,0.2,0.97,0.02,0.85,0.13,0.92,0.02,0.39,0.13
0.81,0.4,0.39,0.46,0.05,1.0,0.0,0.79,0.0,0.9,0.0,1.0,0.0,1.0,0.0,0.78,0.19,0.81,0.17,0.42,0.19,0.32,0.17
0.78,0.31,0.27,0.39,0.07,0.24,0.43,0.08,0.07,0.16,0.25,0.93,0.07,0.5,0.43,0.51,0.45,0.76,0.23,0.16,0.45,0.18,0.23
