ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.82,0.11
0.59,0.51,0.23,0.26,0.3,0.21,0.61,0.13,0.44,0.17,0.53,0.53,0.44,0.27,0.61,0.99,0.0,0.91,0.05,0.99,0.0,0.88,0.05
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.82,0.11
0.65,0.7,0.29,0.69,0.15,0.65,0.34,0.41,0.51,0.53,0.43,0.21,0.51,0.04,0.34,1.0,0.0,0.76,0.2,0.99,0.0,0.43,0.2
0.63,0.61,0.29,0.5,0.2,0.45,0.45,0.3,0.35,0.38,0.4,0.58,0.35,0.3,0.45,0.98,0.01,0.92,0.05,0.96,0.01,0.88,0.05
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.65,0.72,0.29,0.74,0.13,0.74,0.26,0.45,0.52,0.59,0.39,0.1,0.52,0.01,0.26,0.98,0.01,0.76,0.21,0.97,0.01,0.32,0.21
0.65,0.64,0.32,0.54,0.19,0.5,0.42,0.3,0.38,0.4,0.4,0.55,0.38,0.28,0.42,0.98,0.01,0.92,0.05,0.95,0.01,0.87,0.05
0.58,0.43,0.25,0.39,0.17,0.4,0.28,0.24,0.17,0.32,0.23,0.82,0.17,0.65,0.28,0.98,0.01,0.9,0.05,0.94,0.01,0.89,0.05
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.82,0.11
0.65,0.64,0.31,0.91,0.03,0.99,0.01,0.85,0.05,0.92,0.03,0.94,0.05,0.98,0.01,0.92,0.06,0.81,0.12,0.8,0.06,0.75,0.12
0.55,0.7,0.11,0.99,0.0,0.0,1.0,0.98,0.02,0.49,0.51,0.35,0.02,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.67,0.69,0.33,0.89,0.04,0.91,0.07,0.88,0.05,0.9,0.06,0.93,0.05,0.81,0.07,0.88,0.09,0.89,0.07,0.75,0.09,0.82,0.07
0.55,0.7,0.11,0.99,0.01,0.0,1.0,0.97,0.03,0.48,0.52,0.16,0.03,0.0,1.0,0.83,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.5,0.17,0.14,0.82,0.01,0.54,0.05,0.46,0.02,0.5,0.04,0.98,0.02,0.94,0.05,0.81,0.16,0.75,0.13,0.48,0.16,0.78,0.13
0.65,0.65,0.31,0.92,0.03,0.84,0.1,0.74,0.08,0.79,0.09,0.9,0.08,0.78,0.1,0.85,0.11,0.78,0.14,0.65,0.11,0.71,0.14
0.49,0.13,0.12,0.16,0.05,0.07,0.1,0.55,0.01,0.31,0.06,0.99,0.01,0.9,0.1,0.6,0.33,0.74,0.14,0.35,0.33,0.78,0.14
0.54,0.34,0.18,0.28,0.13,0.18,0.26,0.39,0.07,0.29,0.17,0.93,0.07,0.72,0.26,0.91,0.07,0.69,0.18,0.79,0.07,0.71,0.18
0.47,0.05,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.12,0.0,1.0,0.8,0.12
0.55,0.7,0.1,0.99,0.0,0.0,1.0,0.98,0.02,0.49,0.51,0.21,0.02,0.0,1.0,0.83,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.57,0.43,0.22,0.67,0.07,0.49,0.19,0.84,0.02,0.67,0.1,0.98,0.02,0.77,0.19,0.98,0.02,0.71,0.17,0.94,0.02,0.71,0.17
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.7,0.11,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.55,0.7,0.1,0.99,0.01,0.0,1.0,0.96,0.04,0.48,0.52,0.13,0.04,0.0,1.0,0.83,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.67,0.72,0.33,0.81,0.08,0.82,0.16,0.6,0.26,0.71,0.21,0.57,0.26,0.41,0.16,0.95,0.03,0.96,0.03,0.9,0.03,0.92,0.03
0.52,0.24,0.16,0.87,0.01,0.65,0.06,0.69,0.02,0.67,0.04,0.98,0.02,0.93,0.06,0.92,0.06,0.75,0.13,0.76,0.06,0.78,0.13
0.6,0.72,0.24,0.95,0.02,0.0,1.0,0.89,0.1,0.45,0.55,0.45,0.1,0.0,1.0,0.86,0.09,0.0,1.0,0.8,0.09,0.0,1.0
0.57,0.43,0.22,0.79,0.04,0.61,0.14,0.98,0.0,0.79,0.07,1.0,0.0,0.82,0.14,1.0,0.0,0.72,0.16,0.99,0.0,0.72,0.16
0.66,0.69,0.32,0.98,0.01,0.91,0.07,0.91,0.04,0.91,0.06,0.94,0.04,0.8,0.07,0.87,0.1,0.79,0.14,0.73,0.1,0.68,0.14
0.58,0.72,0.22,0.97,0.01,0.0,1.0,0.93,0.07,0.47,0.54,0.5,0.07,0.0,1.0,0.85,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.54,0.7,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.51,0.22,0.14,0.31,0.07,0.22,0.14,0.47,0.03,0.34,0.09,0.97,0.03,0.85,0.14,0.92,0.06,0.73,0.14,0.78,0.06,0.76,0.14
0.52,0.24,0.16,0.19,0.1,0.12,0.19,0.3,0.04,0.21,0.12,0.96,0.04,0.8,0.19,0.9,0.08,0.72,0.16,0.73,0.08,0.74,0.16
0.57,0.71,0.17,0.97,0.01,0.0,1.0,0.92,0.08,0.46,0.54,0.19,0.08,0.0,1.0,0.85,0.09,0.0,1.0,0.8,0.09,0.0,1.0
0.55,0.7,0.11,0.99,0.0,0.0,1.0,0.98,0.02,0.49,0.51,0.23,0.02,0.0,1.0,0.83,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.67,0.7,0.34,0.92,0.03,0.94,0.04,0.93,0.03,0.94,0.04,0.96,0.03,0.85,0.04,0.88,0.09,0.88,0.08,0.73,0.09,0.8,0.08
0.59,0.72,0.22,0.96,0.02,0.0,1.0,0.86,0.13,0.43,0.56,0.22,0.13,0.0,1.0,0.87,0.08,0.0,1.0,0.82,0.08,0.0,1.0
0.63,0.59,0.28,0.72,0.08,0.6,0.23,0.54,0.12,0.57,0.17,0.86,0.12,0.64,0.23,0.87,0.1,0.71,0.18,0.66,0.1,0.66,0.18
0.55,0.7,0.1,0.99,0.01,0.0,1.0,0.96,0.04,0.48,0.52,0.15,0.04,0.0,1.0,0.83,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.65,0.66,0.29,0.81,0.07,0.71,0.2,0.63,0.14,0.67,0.17,0.81,0.14,0.58,0.2,0.84,0.12,0.73,0.19,0.66,0.12,0.63,0.19
0.6,0.72,0.25,1.0,0.0,0.99,0.01,0.97,0.03,0.98,0.02,0.85,0.03,0.79,0.01,0.82,0.12,0.99,0.01,0.75,0.12,0.96,0.01
0.53,0.3,0.17,0.26,0.11,0.17,0.23,0.36,0.05,0.27,0.14,0.95,0.05,0.76,0.23,0.92,0.06,0.7,0.17,0.8,0.06,0.73,0.17
0.57,0.41,0.22,0.52,0.09,0.38,0.23,0.59,0.05,0.48,0.14,0.95,0.05,0.74,0.23,1.0,0.0,0.7,0.18,0.99,0.0,0.7,0.18
0.64,0.73,0.29,0.94,0.03,0.94,0.06,0.88,0.08,0.91,0.07,0.77,0.08,0.55,0.06,0.86,0.09,0.97,0.02,0.78,0.09,0.93,0.02
0.54,0.7,0.08,1.0,0.0,0.0,1.0,0.99,0.01,0.49,0.51,0.5,0.01,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.57,0.71,0.18,0.98,0.01,0.0,1.0,0.92,0.07,0.46,0.54,0.25,0.07,0.0,1.0,0.85,0.09,0.0,1.0,0.8,0.09,0.0,1.0
0.55,0.37,0.21,0.99,0.0,0.81,0.05,0.78,0.02,0.8,0.04,0.98,0.02,0.94,0.05,1.0,0.0,0.76,0.13,1.0,0.0,0.77,0.13
0.68,0.71,0.36,0.75,0.11,0.75,0.21,0.53,0.26,0.64,0.23,0.64,0.26,0.43,0.21,0.97,0.02,0.99,0.01,0.93,0.02,0.97,0.01
