ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.34,0.21
0.76,0.05,0.13,0.11,0.01,0.34,0.02,0.0,1.0,0.17,0.51,0.0,1.0,0.98,0.02,0.0,1.0,0.78,0.2,0.0,1.0,0.34,0.2
0.75,0.09,0.07,0.13,0.06,0.15,0.16,0.0,0.06,0.07,0.11,0.94,0.06,0.84,0.16,0.28,0.71,0.77,0.21,0.02,0.71,0.3,0.21
0.75,0.11,0.08,0.04,0.09,0.03,0.36,0.0,1.0,0.01,0.68,0.0,1.0,0.64,0.36,0.0,1.0,0.75,0.23,0.0,1.0,0.24,0.23
0.77,0.06,0.14,0.94,0.0,0.59,0.02,0.11,0.0,0.35,0.01,1.0,0.0,0.98,0.02,0.61,0.38,0.77,0.2,0.08,0.38,0.33,0.2
0.79,0.54,0.41,0.79,0.04,0.86,0.07,0.74,0.04,0.8,0.06,0.96,0.04,0.86,0.07,0.38,0.42,0.87,0.12,0.43,0.42,0.36,0.12
0.71,0.58,0.44,0.16,0.33,0.23,0.74,0.09,0.47,0.16,0.6,0.5,0.47,0.06,0.74,0.76,0.11,0.95,0.05,0.83,0.11,0.45,0.05
0.81,0.47,0.41,0.01,0.14,0.04,0.39,0.0,1.0,0.02,0.7,0.0,1.0,0.61,0.39,0.0,1.0,0.87,0.12,0.0,1.0,0.46,0.12
0.79,0.23,0.29,0.13,0.04,0.34,0.1,0.14,0.01,0.24,0.06,0.99,0.01,0.9,0.1,0.93,0.06,0.8,0.18,0.69,0.06,0.36,0.18
0.77,0.14,0.19,0.44,0.02,0.22,0.17,0.07,0.02,0.15,0.1,0.98,0.02,0.82,0.17,0.65,0.34,0.77,0.21,0.12,0.34,0.28,0.21
0.82,0.61,0.49,0.07,0.22,0.16,0.54,0.04,0.15,0.1,0.35,0.85,0.15,0.4,0.54,0.97,0.02,0.93,0.06,0.95,0.02,0.6,0.06
0.77,0.22,0.19,0.23,0.08,0.16,0.4,0.04,0.07,0.1,0.24,0.93,0.07,0.56,0.4,0.46,0.5,0.75,0.23,0.13,0.5,0.21,0.23
0.77,0.14,0.22,0.65,0.01,0.64,0.04,0.53,0.0,0.58,0.02,1.0,0.0,0.96,0.04,0.82,0.17,0.78,0.2,0.26,0.17,0.32,0.2
0.78,0.24,0.24,0.44,0.04,0.27,0.29,0.08,0.05,0.18,0.17,0.95,0.05,0.68,0.29,0.52,0.44,0.77,0.22,0.15,0.44,0.24,0.22
0.77,0.63,0.51,0.18,0.29,0.37,0.57,0.1,0.35,0.23,0.46,0.64,0.35,0.14,0.57,1.0,0.0,0.99,0.01,1.0,0.0,0.85,0.01
0.7,0.58,0.44,0.13,0.35,0.33,0.64,0.05,0.53,0.19,0.58,0.45,0.53,0.06,0.64,0.75,0.14,0.96,0.04,0.75,0.14,0.53,0.04
0.78,0.25,0.26,0.49,0.04,0.27,0.29,0.1,0.04,0.18,0.16,0.96,0.04,0.68,0.29,0.58,0.39,0.77,0.22,0.17,0.39,0.24,0.22
0.81,0.64,0.52,0.46,0.14,0.78,0.16,0.46,0.1,0.62,0.13,0.89,0.1,0.65,0.16,0.68,0.2,0.91,0.08,0.65,0.2,0.39,0.08
0.8,0.64,0.52,0.11,0.28,0.28,0.6,0.05,0.27,0.17,0.43,0.72,0.27,0.22,0.6,0.86,0.09,0.99,0.01,0.8,0.09,0.87,0.01
0.83,0.63,0.52,0.04,0.23,0.13,0.6,0.01,0.16,0.07,0.38,0.84,0.16,0.35,0.6,0.73,0.25,0.95,0.05,0.27,0.25,0.67,0.05
0.82,0.64,0.52,0.07,0.25,0.19,0.59,0.02,0.19,0.1,0.39,0.8,0.19,0.31,0.59,0.79,0.16,0.96,0.04,0.56,0.16,0.7,0.04
0.81,0.44,0.41,0.41,0.06,0.88,0.04,0.61,0.01,0.74,0.03,0.99,0.01,0.95,0.04,0.77,0.19,0.82,0.16,0.48,0.19,0.33,0.16
0.78,0.17,0.23,0.6,0.01,0.29,0.17,0.08,0.01,0.18,0.09,0.99,0.01,0.82,0.17,0.68,0.31,0.77,0.21,0.1,0.31,0.28,0.21
0.77,0.25,0.22,0.27,0.08,0.18,0.43,0.03,0.07,0.1,0.25,0.93,0.07,0.52,0.43,0.47,0.5,0.75,0.23,0.09,0.5,0.19,0.23
0.79,0.22,0.29,0.62,0.01,0.66,0.06,0.61,0.0,0.64,0.03,1.0,0.0,0.93,0.06,0.84,0.15,0.78,0.2,0.29,0.15,0.31,0.2
0.82,0.65,0.53,0.26,0.21,0.52,0.37,0.19,0.18,0.35,0.28,0.81,0.18,0.38,0.37,0.86,0.08,0.95,0.05,0.82,0.08,0.58,0.05
0.77,0.64,0.52,0.39,0.21,0.68,0.29,0.28,0.26,0.48,0.28,0.71,0.26,0.25,0.29,0.78,0.12,0.98,0.02,0.8,0.12,0.75,0.02
0.81,0.64,0.52,0.05,0.29,0.13,0.7,0.01,0.25,0.07,0.47,0.75,0.25,0.21,0.7,0.71,0.24,0.99,0.01,0.43,0.24,0.92,0.01
0.79,0.65,0.53,0.29,0.24,0.55,0.39,0.19,0.27,0.37,0.33,0.72,0.27,0.23,0.39,0.86,0.08,0.99,0.01,0.86,0.08,0.81,0.01
0.76,0.24,0.17,0.15,0.13,0.12,0.56,0.01,0.13,0.07,0.35,0.87,0.13,0.39,0.56,0.38,0.61,0.74,0.25,0.04,0.61,0.16,0.25
0.82,0.5,0.46,0.16,0.11,0.42,0.23,0.1,0.04,0.26,0.14,0.96,0.04,0.72,0.23,0.98,0.01,0.86,0.13,0.93,0.01,0.4,0.13
0.79,0.29,0.31,0.71,0.02,0.39,0.23,0.12,0.03,0.26,0.13,0.97,0.03,0.73,0.23,0.6,0.37,0.78,0.21,0.13,0.37,0.25,0.21
0.8,0.34,0.36,0.51,0.03,0.9,0.02,0.91,0.0,0.91,0.01,1.0,0.0,0.97,0.02,0.76,0.21,0.8,0.18,0.34,0.21,0.31,0.18
0.78,0.25,0.27,0.5,0.03,0.28,0.28,0.06,0.03,0.17,0.16,0.97,0.03,0.69,0.28,0.58,0.4,0.77,0.22,0.1,0.4,0.24,0.22
0.77,0.23,0.23,0.28,0.07,0.17,0.4,0.02,0.06,0.1,0.23,0.94,0.06,0.56,0.4,0.51,0.47,0.75,0.23,0.07,0.47,0.2,0.23
0.77,0.26,0.21,0.22,0.1,0.15,0.53,0.02,0.09,0.08,0.31,0.9,0.09,0.42,0.53,0.45,0.53,0.74,0.24,0.07,0.53,0.16,0.24
0.78,0.65,0.53,0.46,0.18,0.76,0.21,0.37,0.21,0.56,0.21,0.77,0.21,0.36,0.21,0.71,0.16,0.97,0.03,0.74,0.16,0.57,0.03
0.68,0.58,0.44,0.19,0.34,0.48,0.51,0.07,0.56,0.28,0.54,0.41,0.56,0.05,0.51,0.75,0.14,0.97,0.03,0.77,0.14,0.51,0.03
0.65,0.55,0.4,0.16,0.37,0.42,0.57,0.05,0.65,0.23,0.61,0.32,0.65,0.03,0.57,0.66,0.2,0.96,0.04,0.67,0.2,0.42,0.04
0.83,0.66,0.54,0.19,0.22,0.44,0.42,0.11,0.18,0.28,0.3,0.82,0.18,0.38,0.42,0.98,0.01,0.95,0.05,0.97,0.01,0.6,0.05
0.8,0.34,0.35,0.91,0.01,0.54,0.16,0.37,0.02,0.46,0.09,0.98,0.02,0.8,0.16,0.69,0.28,0.79,0.2,0.26,0.28,0.27,0.2
0.8,0.48,0.39,0.71,0.05,0.48,0.36,0.22,0.1,0.35,0.23,0.9,0.1,0.47,0.36,0.47,0.45,0.8,0.2,0.26,0.45,0.17,0.2
0.81,0.64,0.52,0.7,0.08,0.98,0.02,0.9,0.02,0.94,0.02,0.98,0.02,0.94,0.02,0.54,0.3,0.9,0.1,0.54,0.3,0.27,0.1
0.8,0.59,0.46,0.98,0.0,0.75,0.19,0.51,0.09,0.63,0.14,0.9,0.09,0.56,0.19,0.44,0.41,0.85,0.14,0.4,0.41,0.19,0.14
0.77,0.64,0.52,0.53,0.15,0.83,0.15,0.48,0.16,0.66,0.15,0.81,0.16,0.48,0.15,0.65,0.2,0.96,0.04,0.7,0.2,0.46,0.04
0.82,0.66,0.54,0.49,0.13,0.84,0.11,0.5,0.09,0.67,0.1,0.91,0.09,0.71,0.11,0.69,0.2,0.91,0.08,0.63,0.2,0.36,0.08
0.82,0.61,0.49,0.8,0.04,0.84,0.11,0.79,0.03,0.81,0.07,0.97,0.03,0.72,0.11,0.53,0.34,0.86,0.13,0.46,0.34,0.23,0.13
0.81,0.66,0.54,0.36,0.19,0.69,0.25,0.29,0.17,0.49,0.21,0.82,0.17,0.46,0.25,0.81,0.12,0.94,0.06,0.78,0.12,0.49,0.06
0.82,0.63,0.52,0.64,0.08,0.98,0.01,0.86,0.02,0.92,0.01,0.98,0.02,0.97,0.01,0.59,0.28,0.88,0.11,0.52,0.28,0.28,0.11
0.81,0.66,0.53,0.47,0.15,0.81,0.15,0.43,0.13,0.62,0.14,0.86,0.13,0.6,0.15,0.71,0.18,0.93,0.07,0.69,0.18,0.4,0.07
