ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.1,0.0,1.0,0.84,0.1
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.1,0.0,1.0,0.84,0.1
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.81,0.1,0.0,1.0
0.64,0.72,0.3,0.79,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.96,0.02,0.0,1.0,0.94,0.02,0.0,1.0
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.81,0.1,0.0,1.0
0.61,0.63,0.23,0.45,0.27,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.85,0.11,0.0,1.0,0.73,0.11,0.0,1.0
0.55,0.41,0.16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7,0.21,0.0,1.0,0.58,0.21
0.54,0.7,0.09,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.85,0.09,0.0,1.0,0.82,0.09,0.0,1.0
0.61,0.53,0.26,0.31,0.28,0.28,0.59,0.14,0.44,0.21,0.52,0.52,0.44,0.24,0.59,0.92,0.06,0.86,0.09,0.79,0.06,0.8,0.09
0.54,0.7,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.61,0.72,0.25,0.91,0.04,0.92,0.07,0.77,0.2,0.84,0.14,0.35,0.2,0.27,0.07,0.92,0.05,0.97,0.02,0.88,0.05,0.91,0.02
0.63,0.64,0.26,0.51,0.24,0.47,0.52,0.22,0.68,0.34,0.6,0.16,0.68,0.05,0.52,0.89,0.08,0.79,0.16,0.79,0.08,0.61,0.16
0.64,0.62,0.3,0.64,0.14,0.61,0.29,0.43,0.26,0.52,0.28,0.67,0.26,0.47,0.29,0.99,0.01,0.99,0.01,0.98,0.01,0.98,0.01
0.58,0.45,0.24,0.22,0.28,0.21,0.55,0.09,0.36,0.15,0.46,0.63,0.36,0.35,0.55,0.9,0.08,0.92,0.04,0.7,0.08,0.91,0.04
0.65,0.73,0.31,0.8,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.96,0.03,0.0,1.0,0.93,0.03,0.0,1.0
0.66,0.71,0.31,0.75,0.12,0.75,0.24,0.47,0.44,0.61,0.34,0.27,0.44,0.16,0.24,0.97,0.02,0.96,0.03,0.95,0.02,0.91,0.03
0.64,0.73,0.3,0.83,0.08,0.85,0.15,0.58,0.4,0.71,0.28,0.14,0.4,0.06,0.15,1.0,0.0,0.9,0.08,1.0,0.0,0.7,0.08
0.65,0.73,0.31,0.77,0.12,0.0,1.0,0.45,0.55,0.23,0.78,0.01,0.55,0.0,1.0,0.94,0.04,0.0,1.0,0.9,0.04,0.0,1.0
0.66,0.64,0.33,0.93,0.02,0.96,0.02,0.97,0.01,0.96,0.01,0.99,0.01,0.94,0.02,0.89,0.09,0.88,0.08,0.71,0.09,0.83,0.08
0.67,0.71,0.34,0.72,0.13,0.72,0.27,0.44,0.42,0.58,0.34,0.38,0.42,0.17,0.27,0.97,0.02,0.89,0.08,0.94,0.02,0.75,0.08
0.6,0.51,0.26,0.23,0.32,0.2,0.67,0.07,0.49,0.14,0.58,0.49,0.49,0.19,0.67,0.85,0.13,0.8,0.13,0.56,0.13,0.72,0.13
0.63,0.73,0.28,0.88,0.06,0.0,1.0,0.66,0.34,0.33,0.67,0.06,0.34,0.0,1.0,0.97,0.02,0.0,1.0,0.96,0.02,0.0,1.0
0.54,0.7,0.07,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.85,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.68,0.69,0.36,0.91,0.03,0.95,0.03,0.84,0.06,0.9,0.04,0.92,0.06,0.9,0.03,0.93,0.05,0.87,0.09,0.83,0.05,0.79,0.09
0.63,0.63,0.27,0.47,0.25,0.42,0.56,0.21,0.61,0.32,0.58,0.27,0.61,0.06,0.56,0.91,0.06,0.72,0.22,0.82,0.06,0.47,0.22
0.66,0.74,0.33,0.89,0.05,0.91,0.08,0.72,0.22,0.81,0.15,0.5,0.22,0.36,0.08,0.94,0.04,0.99,0.01,0.91,0.04,0.96,0.01
0.57,0.44,0.2,0.07,0.23,0.06,0.43,0.0,1.0,0.03,0.71,0.0,1.0,0.56,0.43,0.0,1.0,0.68,0.19,0.0,1.0,0.68,0.19
0.62,0.55,0.3,0.83,0.04,0.83,0.08,0.96,0.01,0.9,0.04,0.99,0.01,0.86,0.08,0.89,0.09,0.89,0.06,0.66,0.09,0.87,0.06
0.66,0.71,0.31,0.69,0.16,0.0,1.0,0.35,0.63,0.17,0.81,0.03,0.63,0.0,1.0,0.9,0.07,0.0,1.0,0.83,0.07,0.0,1.0
0.66,0.72,0.31,0.71,0.14,0.0,1.0,0.38,0.62,0.19,0.81,0.01,0.62,0.0,1.0,0.91,0.06,0.0,1.0,0.84,0.06,0.0,1.0
0.59,0.54,0.2,0.22,0.38,0.2,0.78,0.05,0.85,0.12,0.81,0.11,0.85,0.03,0.78,0.76,0.19,0.75,0.18,0.49,0.19,0.62,0.18
0.58,0.52,0.2,0.18,0.39,0.16,0.81,0.04,0.8,0.1,0.81,0.17,0.8,0.04,0.81,0.79,0.17,0.68,0.25,0.52,0.17,0.48,0.25
0.68,0.73,0.35,0.83,0.08,0.84,0.14,0.63,0.25,0.73,0.2,0.58,0.25,0.39,0.14,0.97,0.02,1.0,0.0,0.94,0.02,0.99,0.0
0.63,0.6,0.28,0.44,0.19,0.34,0.44,0.24,0.24,0.29,0.34,0.74,0.24,0.43,0.44,0.84,0.13,0.66,0.23,0.58,0.13,0.59,0.23
0.59,0.5,0.24,0.24,0.21,0.19,0.43,0.09,0.2,0.14,0.32,0.8,0.2,0.53,0.43,0.81,0.17,0.68,0.2,0.41,0.17,0.66,0.2
0.61,0.72,0.26,0.95,0.03,0.93,0.07,0.8,0.16,0.86,0.12,0.56,0.16,0.36,0.07,0.81,0.13,0.83,0.14,0.71,0.13,0.52,0.14
0.58,0.71,0.2,0.96,0.02,0.0,1.0,0.86,0.14,0.43,0.57,0.05,0.14,0.0,1.0,0.89,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.59,0.72,0.23,0.94,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.92,0.05,0.0,1.0,0.89,0.05,0.0,1.0
0.56,0.71,0.17,0.97,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.85,0.07,0.0,1.0
0.67,0.72,0.33,0.71,0.14,0.71,0.28,0.39,0.53,0.55,0.41,0.21,0.53,0.09,0.28,0.93,0.05,0.88,0.09,0.87,0.05,0.72,0.09
0.6,0.56,0.23,0.25,0.36,0.23,0.74,0.06,0.81,0.15,0.78,0.15,0.81,0.04,0.74,0.76,0.2,0.74,0.19,0.47,0.2,0.57,0.19
0.57,0.42,0.22,0.11,0.33,0.08,0.69,0.06,0.34,0.07,0.52,0.65,0.34,0.26,0.69,0.95,0.04,0.8,0.13,0.87,0.04,0.75,0.13
0.61,0.52,0.27,0.31,0.27,0.27,0.56,0.13,0.37,0.2,0.47,0.6,0.37,0.29,0.56,0.93,0.06,0.87,0.08,0.78,0.06,0.82,0.08
0.59,0.44,0.28,0.38,0.17,0.36,0.34,0.28,0.13,0.32,0.24,0.86,0.13,0.58,0.34,0.97,0.02,0.99,0.0,0.88,0.02,0.99,0.0
0.63,0.6,0.28,0.38,0.28,0.35,0.61,0.13,0.61,0.24,0.61,0.32,0.61,0.11,0.61,0.86,0.11,0.78,0.16,0.67,0.11,0.64,0.16
0.63,0.64,0.26,0.45,0.27,0.42,0.57,0.17,0.76,0.29,0.67,0.11,0.76,0.02,0.57,0.84,0.12,0.72,0.22,0.69,0.12,0.46,0.22
0.62,0.55,0.28,0.32,0.29,0.28,0.61,0.12,0.47,0.2,0.54,0.5,0.47,0.2,0.61,0.89,0.09,0.82,0.12,0.71,0.09,0.73,0.12
0.64,0.63,0.29,0.46,0.26,0.42,0.57,0.18,0.64,0.3,0.6,0.25,0.64,0.05,0.57,0.88,0.09,0.72,0.23,0.74,0.09,0.44,0.23
0.66,0.7,0.32,0.62,0.19,0.62,0.38,0.28,0.66,0.45,0.52,0.12,0.66,0.04,0.38,0.87,0.09,0.8,0.16,0.76,0.09,0.54,0.16
0.66,0.73,0.33,0.76,0.12,0.79,0.21,0.43,0.55,0.61,0.38,0.06,0.55,0.02,0.21,0.93,0.05,0.88,0.1,0.88,0.05,0.62,0.1
