ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.52,0.68,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.52,0.68,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.52,0.68,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.52,0.68,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.52,0.68,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.52,0.68,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.52,0.68,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.56,0.7,0.18,0.95,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.07,0.0,1.0,0.85,0.07,0.0,1.0
0.6,0.7,0.23,0.86,0.07,0.89,0.11,0.64,0.34,0.77,0.23,0.1,0.34,0.22,0.11,0.95,0.03,0.62,0.28,0.94,0.03,0.47,0.28
0.61,0.69,0.25,0.81,0.09,0.82,0.18,0.58,0.37,0.7,0.28,0.22,0.37,0.21,0.18,0.96,0.02,0.89,0.08,0.94,0.02,0.79,0.08
0.62,0.69,0.25,0.78,0.1,0.78,0.2,0.53,0.39,0.66,0.3,0.29,0.39,0.27,0.2,0.98,0.01,0.87,0.09,0.97,0.01,0.79,0.09
0.63,0.69,0.27,0.74,0.12,0.73,0.25,0.5,0.39,0.61,0.32,0.36,0.39,0.24,0.25,0.97,0.02,0.99,0.01,0.96,0.02,0.98,0.01
0.63,0.68,0.26,0.73,0.12,0.7,0.27,0.49,0.38,0.59,0.33,0.4,0.38,0.27,0.27,0.97,0.02,0.98,0.01,0.95,0.02,0.97,0.01
0.63,0.67,0.26,0.73,0.12,0.69,0.27,0.51,0.36,0.6,0.32,0.43,0.36,0.28,0.27,0.96,0.03,0.99,0.0,0.93,0.03,0.99,0.0
0.64,0.67,0.28,0.72,0.13,0.7,0.27,0.48,0.37,0.59,0.32,0.44,0.37,0.3,0.27,0.97,0.02,0.98,0.01,0.96,0.02,0.97,0.01
0.64,0.67,0.27,0.72,0.13,0.7,0.27,0.49,0.36,0.59,0.32,0.45,0.36,0.32,0.27,0.97,0.02,0.97,0.02,0.95,0.02,0.95,0.02
0.64,0.67,0.28,0.72,0.13,0.7,0.26,0.49,0.35,0.59,0.3,0.47,0.35,0.32,0.26,0.97,0.02,0.98,0.01,0.95,0.02,0.96,0.01
0.64,0.67,0.28,0.72,0.12,0.71,0.25,0.49,0.34,0.6,0.3,0.48,0.34,0.36,0.25,0.98,0.02,0.95,0.03,0.96,0.02,0.92,0.03
0.64,0.67,0.28,0.73,0.12,0.71,0.25,0.5,0.33,0.6,0.29,0.51,0.33,0.37,0.25,0.97,0.02,0.96,0.03,0.95,0.02,0.93,0.03
0.64,0.67,0.29,0.73,0.12,0.72,0.24,0.51,0.31,0.61,0.28,0.53,0.31,0.39,0.24,0.97,0.02,0.95,0.03,0.95,0.02,0.92,0.03
0.65,0.67,0.29,0.74,0.11,0.74,0.22,0.53,0.29,0.64,0.26,0.57,0.29,0.44,0.22,0.97,0.02,0.94,0.04,0.94,0.02,0.89,0.04
0.65,0.67,0.29,0.75,0.11,0.75,0.2,0.53,0.28,0.64,0.24,0.58,0.28,0.47,0.2,0.97,0.02,0.92,0.05,0.94,0.02,0.87,0.05
0.65,0.67,0.29,0.76,0.1,0.77,0.19,0.55,0.27,0.66,0.23,0.6,0.27,0.5,0.19,0.97,0.02,0.91,0.06,0.94,0.02,0.85,0.06
0.65,0.68,0.3,0.78,0.09,0.8,0.16,0.58,0.25,0.69,0.21,0.63,0.25,0.53,0.16,0.96,0.03,0.91,0.06,0.93,0.03,0.84,0.06
0.65,0.68,0.3,0.81,0.08,0.81,0.15,0.64,0.2,0.73,0.17,0.69,0.2,0.55,0.15,0.93,0.05,0.92,0.05,0.88,0.05,0.87,0.05
0.65,0.68,0.3,0.82,0.07,0.83,0.14,0.67,0.18,0.75,0.16,0.71,0.18,0.59,0.14,0.93,0.05,0.91,0.06,0.87,0.05,0.85,0.06
0.66,0.69,0.31,0.83,0.07,0.83,0.14,0.69,0.17,0.76,0.16,0.73,0.17,0.59,0.14,0.92,0.06,0.93,0.05,0.85,0.06,0.87,0.05
0.65,0.69,0.31,0.84,0.06,0.85,0.12,0.72,0.15,0.78,0.14,0.75,0.15,0.61,0.12,0.91,0.06,0.93,0.05,0.84,0.06,0.86,0.05
0.65,0.69,0.31,0.86,0.06,0.87,0.1,0.75,0.13,0.81,0.12,0.78,0.13,0.66,0.1,0.9,0.07,0.91,0.06,0.83,0.07,0.84,0.06
0.65,0.69,0.3,0.88,0.05,0.9,0.08,0.76,0.13,0.83,0.11,0.79,0.13,0.73,0.08,0.91,0.06,0.88,0.08,0.84,0.06,0.79,0.08
0.65,0.69,0.3,0.89,0.04,0.92,0.06,0.78,0.11,0.85,0.08,0.81,0.11,0.78,0.06,0.91,0.06,0.87,0.09,0.84,0.06,0.77,0.09
0.66,0.69,0.32,0.89,0.04,0.93,0.05,0.79,0.11,0.86,0.08,0.82,0.11,0.81,0.05,0.91,0.06,0.87,0.1,0.84,0.06,0.76,0.1
0.66,0.69,0.31,0.91,0.04,0.95,0.04,0.81,0.09,0.88,0.07,0.84,0.09,0.86,0.04,0.91,0.06,0.86,0.1,0.83,0.06,0.74,0.1
0.66,0.7,0.32,0.93,0.03,0.97,0.03,0.87,0.07,0.92,0.05,0.89,0.07,0.9,0.03,0.89,0.07,0.86,0.1,0.81,0.07,0.74,0.1
0.66,0.7,0.32,0.93,0.03,0.98,0.02,0.89,0.05,0.94,0.04,0.91,0.05,0.93,0.02,0.89,0.08,0.86,0.1,0.8,0.08,0.74,0.1
0.66,0.7,0.32,0.93,0.03,0.98,0.01,0.88,0.06,0.93,0.03,0.9,0.06,0.94,0.01,0.89,0.08,0.85,0.11,0.8,0.08,0.73,0.11
0.66,0.69,0.32,0.92,0.03,0.96,0.03,0.86,0.07,0.91,0.05,0.89,0.07,0.89,0.03,0.89,0.07,0.86,0.1,0.81,0.07,0.75,0.1
0.66,0.69,0.32,0.91,0.03,0.95,0.04,0.84,0.08,0.9,0.06,0.86,0.08,0.86,0.04,0.9,0.07,0.86,0.1,0.82,0.07,0.75,0.1
0.66,0.69,0.32,0.91,0.04,0.94,0.05,0.84,0.08,0.89,0.07,0.86,0.08,0.83,0.05,0.9,0.07,0.88,0.09,0.81,0.07,0.77,0.09
0.66,0.69,0.31,0.9,0.04,0.94,0.05,0.82,0.09,0.88,0.07,0.85,0.09,0.82,0.05,0.9,0.07,0.87,0.09,0.82,0.07,0.77,0.09
0.66,0.69,0.31,0.9,0.04,0.92,0.06,0.82,0.09,0.87,0.07,0.85,0.09,0.79,0.06,0.9,0.07,0.88,0.08,0.81,0.07,0.79,0.08
0.65,0.69,0.31,0.89,0.04,0.92,0.06,0.8,0.1,0.86,0.08,0.83,0.1,0.77,0.06,0.9,0.07,0.88,0.08,0.82,0.07,0.79,0.08
0.65,0.69,0.3,0.88,0.05,0.9,0.08,0.79,0.11,0.84,0.1,0.81,0.11,0.73,0.08,0.9,0.07,0.89,0.07,0.82,0.07,0.81,0.07
0.65,0.69,0.3,0.87,0.05,0.89,0.09,0.77,0.12,0.83,0.1,0.79,0.12,0.69,0.09,0.9,0.07,0.9,0.07,0.83,0.07,0.82,0.07
0.65,0.69,0.3,0.86,0.06,0.86,0.11,0.75,0.13,0.8,0.12,0.77,0.13,0.63,0.11,0.9,0.07,0.92,0.05,0.82,0.07,0.86,0.05
0.65,0.69,0.3,0.85,0.06,0.84,0.13,0.74,0.15,0.79,0.14,0.75,0.15,0.56,0.13,0.9,0.07,0.95,0.03,0.82,0.07,0.91,0.03
0.65,0.69,0.3,0.84,0.07,0.83,0.14,0.72,0.16,0.77,0.15,0.73,0.16,0.52,0.14,0.9,0.07,0.97,0.02,0.83,0.07,0.93,0.02
0.65,0.69,0.3,0.84,0.07,0.82,0.15,0.72,0.16,0.77,0.15,0.72,0.16,0.51,0.15,0.9,0.07,0.97,0.02,0.83,0.07,0.94,0.02
0.65,0.69,0.3,0.84,0.07,0.82,0.15,0.72,0.16,0.77,0.15,0.72,0.16,0.51,0.15,0.9,0.07,0.97,0.02,0.83,0.07,0.94,0.02
0.65,0.69,0.3,0.84,0.07,0.83,0.14,0.71,0.17,0.77,0.16,0.71,0.17,0.53,0.14,0.9,0.06,0.95,0.03,0.84,0.06,0.91,0.03
