ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.57,0.29,0.0,1.0,0.53,0.29
0.71,0.7,0.42,0.19,0.39,0.25,0.74,0.03,0.8,0.14,0.77,0.18,0.8,0.02,0.74,0.79,0.18,0.81,0.17,0.48,0.18,0.38,0.17
0.74,0.73,0.47,0.25,0.35,0.33,0.65,0.04,0.67,0.18,0.66,0.31,0.67,0.04,0.65,0.83,0.14,0.85,0.13,0.53,0.14,0.49,0.13
0.79,0.8,0.59,0.75,0.1,0.97,0.03,0.64,0.13,0.8,0.08,0.83,0.13,0.8,0.03,0.8,0.16,0.83,0.15,0.57,0.16,0.37,0.15
0.79,0.8,0.59,0.46,0.24,0.69,0.29,0.11,0.52,0.4,0.41,0.44,0.52,0.16,0.29,0.87,0.11,0.97,0.02,0.59,0.11,0.87,0.02
0.78,0.8,0.58,0.57,0.2,0.83,0.16,0.21,0.54,0.52,0.35,0.37,0.54,0.18,0.16,0.95,0.04,0.94,0.05,0.87,0.04,0.67,0.05
0.82,0.82,0.64,0.54,0.19,0.81,0.17,0.18,0.34,0.49,0.26,0.63,0.34,0.37,0.17,0.94,0.05,0.89,0.09,0.78,0.05,0.57,0.09
0.82,0.81,0.64,0.62,0.15,0.91,0.07,0.32,0.21,0.61,0.14,0.77,0.21,0.69,0.07,0.98,0.02,0.82,0.16,0.9,0.02,0.42,0.16
0.8,0.8,0.61,0.72,0.11,0.99,0.01,0.55,0.13,0.77,0.07,0.85,0.13,0.95,0.01,0.87,0.11,0.79,0.19,0.62,0.11,0.34,0.19
0.81,0.77,0.62,0.73,0.09,0.92,0.06,0.73,0.03,0.82,0.04,0.97,0.03,0.82,0.06,0.9,0.09,0.72,0.25,0.5,0.09,0.34,0.25
0.8,0.77,0.6,0.83,0.05,0.83,0.13,0.8,0.02,0.81,0.07,0.97,0.02,0.61,0.13,0.83,0.15,0.69,0.28,0.35,0.15,0.27,0.28
0.82,0.8,0.63,0.65,0.13,0.96,0.03,0.37,0.16,0.67,0.1,0.83,0.16,0.87,0.03,0.96,0.04,0.78,0.2,0.82,0.04,0.37,0.2
0.78,0.79,0.58,0.55,0.21,0.81,0.18,0.17,0.61,0.49,0.4,0.3,0.61,0.11,0.18,0.91,0.07,0.98,0.02,0.78,0.07,0.83,0.02
0.82,0.8,0.63,0.66,0.13,0.97,0.02,0.39,0.15,0.68,0.08,0.83,0.15,0.91,0.02,0.95,0.04,0.77,0.2,0.8,0.04,0.36,0.2
0.81,0.77,0.62,0.71,0.09,0.93,0.05,0.66,0.04,0.8,0.04,0.96,0.04,0.85,0.05,0.91,0.08,0.72,0.24,0.54,0.08,0.34,0.24
0.82,0.81,0.64,0.53,0.2,0.8,0.18,0.17,0.36,0.49,0.27,0.62,0.36,0.35,0.18,0.93,0.06,0.9,0.09,0.76,0.06,0.59,0.09
0.8,0.77,0.62,0.72,0.09,0.92,0.06,0.7,0.03,0.81,0.04,0.97,0.03,0.83,0.06,0.91,0.08,0.71,0.25,0.51,0.08,0.34,0.25
0.79,0.8,0.6,0.71,0.12,0.94,0.05,0.5,0.21,0.72,0.13,0.74,0.21,0.66,0.05,0.86,0.11,0.85,0.14,0.67,0.11,0.4,0.14
