ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.02,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.07,0.11,0.55,0.01,0.56,0.03,0.1,0.01,0.33,0.02,0.99,0.01,0.97,0.03,0.38,0.56,0.79,0.18,0.15,0.56,0.38,0.18
0.77,0.11,0.17,0.47,0.01,0.63,0.02,0.75,0.0,0.69,0.01,1.0,0.0,0.98,0.02,0.53,0.4,0.8,0.18,0.28,0.4,0.4,0.18
0.78,0.18,0.23,0.03,0.04,0.04,0.12,0.08,0.01,0.06,0.07,0.99,0.01,0.88,0.12,0.51,0.39,0.82,0.16,0.35,0.39,0.42,0.16
0.78,0.18,0.23,0.03,0.04,0.04,0.12,0.05,0.01,0.04,0.07,0.99,0.01,0.88,0.12,0.62,0.3,0.82,0.16,0.4,0.3,0.42,0.16
0.8,0.52,0.41,0.08,0.19,0.13,0.46,0.07,0.13,0.1,0.3,0.87,0.13,0.5,0.46,0.77,0.14,0.91,0.08,0.73,0.14,0.59,0.08
0.79,0.32,0.3,0.36,0.05,0.47,0.12,0.7,0.01,0.58,0.07,0.99,0.01,0.87,0.12,0.54,0.36,0.83,0.15,0.39,0.36,0.42,0.15
0.8,0.39,0.36,0.08,0.1,0.15,0.26,0.08,0.04,0.11,0.15,0.96,0.04,0.73,0.26,0.87,0.1,0.86,0.13,0.72,0.1,0.47,0.13
0.78,0.15,0.23,0.1,0.03,0.25,0.07,0.06,0.01,0.15,0.04,0.99,0.01,0.93,0.07,0.97,0.03,0.81,0.17,0.8,0.02,0.41,0.17
0.79,0.29,0.31,0.22,0.05,0.4,0.12,0.35,0.01,0.38,0.07,0.99,0.01,0.87,0.12,0.74,0.21,0.83,0.15,0.47,0.21,0.42,0.15
0.81,0.44,0.39,0.16,0.11,0.28,0.26,0.19,0.05,0.24,0.15,0.95,0.05,0.71,0.26,0.76,0.18,0.87,0.12,0.6,0.18,0.48,0.12
0.78,0.22,0.27,0.1,0.04,0.27,0.1,0.03,0.01,0.15,0.06,0.99,0.01,0.89,0.1,0.9,0.09,0.82,0.16,0.4,0.09,0.42,0.16
0.8,0.37,0.36,0.04,0.1,0.12,0.25,0.01,0.04,0.07,0.14,0.96,0.04,0.74,0.25,0.84,0.15,0.86,0.13,0.32,0.15,0.47,0.13
