ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,-0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.78,0.18,0.21,0.02,0.05,0.02,0.12,0.05,0.02,0.04,0.07,0.98,0.02,0.88,0.12,0.35,0.47,0.82,0.16,0.37,0.47,0.42,0.16
0.79,0.31,0.3,0.06,0.08,0.11,0.2,0.07,0.03,0.09,0.12,0.97,0.03,0.79,0.2,0.8,0.15,0.84,0.14,0.65,0.15,0.45,0.14
0.8,0.53,0.41,0.11,0.19,0.12,0.49,0.12,0.13,0.12,0.31,0.86,0.13,0.47,0.49,0.55,0.28,0.92,0.07,0.58,0.28,0.62,0.07
0.8,0.53,0.41,0.1,0.19,0.14,0.47,0.09,0.13,0.12,0.3,0.87,0.13,0.49,0.47,0.69,0.2,0.91,0.08,0.66,0.2,0.6,0.08
0.81,0.48,0.4,0.1,0.15,0.15,0.37,0.12,0.08,0.14,0.23,0.92,0.08,0.6,0.37,0.67,0.22,0.89,0.1,0.6,0.22,0.53,0.1
0.81,0.47,0.4,0.05,0.14,0.1,0.37,0.04,0.07,0.07,0.22,0.93,0.07,0.62,0.37,0.94,0.04,0.88,0.1,0.87,0.04,0.53,0.1
0.81,0.51,0.42,0.04,0.18,0.09,0.45,0.02,0.11,0.06,0.28,0.89,0.11,0.53,0.45,0.92,0.06,0.9,0.08,0.83,0.06,0.57,0.08
0.81,0.48,0.41,0.08,0.14,0.18,0.34,0.04,0.07,0.11,0.21,0.93,0.07,0.63,0.34,0.95,0.04,0.88,0.1,0.87,0.04,0.52,0.1
0.8,0.39,0.37,0.1,0.09,0.24,0.22,0.05,0.04,0.14,0.13,0.96,0.04,0.76,0.22,0.93,0.06,0.85,0.13,0.76,0.06,0.46,0.13
0.81,0.53,0.44,0.16,0.15,0.37,0.31,0.1,0.09,0.23,0.2,0.91,0.09,0.62,0.31,0.95,0.03,0.89,0.1,0.9,0.03,0.5,0.1
0.82,0.49,0.42,0.11,0.13,0.27,0.31,0.06,0.07,0.17,0.19,0.93,0.07,0.65,0.31,0.93,0.05,0.88,0.11,0.81,0.05,0.5,0.11
0.82,0.51,0.43,0.12,0.15,0.29,0.32,0.05,0.08,0.17,0.2,0.92,0.08,0.63,0.32,0.86,0.11,0.89,0.1,0.62,0.11,0.51,0.1
0.82,0.49,0.43,0.17,0.12,0.43,0.22,0.08,0.06,0.26,0.14,0.94,0.06,0.73,0.22,0.89,0.09,0.87,0.12,0.66,0.09,0.46,0.12
0.81,0.44,0.4,0.13,0.11,0.33,0.23,0.04,0.05,0.18,0.14,0.95,0.05,0.74,0.23,0.86,0.13,0.86,0.12,0.48,0.13,0.46,0.12
0.81,0.45,0.41,0.18,0.1,0.46,0.19,0.09,0.04,0.28,0.12,0.96,0.04,0.78,0.19,0.91,0.08,0.86,0.13,0.68,0.08,0.44,0.13
0.82,0.53,0.45,0.06,0.17,0.17,0.41,0.0,0.1,0.09,0.26,0.9,0.1,0.55,0.41,0.71,0.28,0.91,0.08,0.09,0.28,0.56,0.08
0.82,0.59,0.48,0.07,0.21,0.2,0.49,0.01,0.14,0.11,0.32,0.86,0.14,0.44,0.49,0.73,0.24,0.94,0.06,0.32,0.24,0.65,0.06
0.82,0.55,0.46,0.13,0.16,0.33,0.34,0.04,0.09,0.18,0.22,0.9,0.09,0.58,0.34,0.82,0.15,0.9,0.09,0.5,0.15,0.53,0.09
0.82,0.58,0.48,0.09,0.19,0.26,0.43,0.02,0.12,0.14,0.28,0.88,0.12,0.49,0.43,0.75,0.22,0.92,0.07,0.32,0.22,0.6,0.07
0.82,0.57,0.47,0.14,0.16,0.35,0.35,0.06,0.1,0.2,0.22,0.9,0.1,0.57,0.35,0.85,0.12,0.91,0.08,0.61,0.12,0.54,0.08
0.82,0.49,0.44,0.18,0.11,0.47,0.21,0.07,0.05,0.27,0.13,0.95,0.05,0.74,0.21,0.88,0.1,0.87,0.12,0.58,0.1,0.46,0.12
0.82,0.51,0.45,0.2,0.12,0.5,0.21,0.1,0.06,0.3,0.14,0.94,0.06,0.73,0.21,0.9,0.08,0.87,0.11,0.69,0.08,0.46,0.11
0.82,0.5,0.45,0.27,0.1,0.64,0.14,0.16,0.04,0.4,0.09,0.95,0.04,0.81,0.14,0.95,0.04,0.86,0.13,0.83,0.04,0.42,0.13
0.83,0.54,0.46,0.26,0.11,0.62,0.17,0.16,0.06,0.39,0.12,0.94,0.06,0.76,0.17,0.96,0.03,0.87,0.12,0.88,0.03,0.44,0.12
0.83,0.57,0.48,0.14,0.17,0.37,0.34,0.05,0.1,0.21,0.22,0.9,0.1,0.57,0.34,0.82,0.15,0.91,0.08,0.51,0.15,0.54,0.08
0.83,0.56,0.48,0.16,0.15,0.41,0.3,0.06,0.09,0.23,0.2,0.91,0.09,0.61,0.3,0.84,0.14,0.9,0.09,0.54,0.14,0.51,0.09
0.83,0.54,0.47,0.24,0.12,0.58,0.19,0.12,0.07,0.35,0.13,0.93,0.07,0.73,0.19,0.9,0.08,0.88,0.11,0.71,0.08,0.45,0.11
0.83,0.57,0.48,0.22,0.14,0.52,0.24,0.11,0.08,0.32,0.16,0.92,0.08,0.67,0.24,0.9,0.08,0.89,0.1,0.74,0.08,0.48,0.1
0.83,0.57,0.48,0.2,0.14,0.49,0.26,0.08,0.08,0.28,0.17,0.92,0.08,0.65,0.26,0.87,0.11,0.89,0.1,0.62,0.11,0.49,0.1
0.83,0.53,0.46,0.17,0.13,0.43,0.25,0.07,0.06,0.25,0.15,0.94,0.06,0.68,0.25,0.88,0.1,0.88,0.11,0.61,0.1,0.48,0.11
0.82,0.49,0.45,0.19,0.11,0.47,0.21,0.09,0.04,0.28,0.12,0.96,0.04,0.74,0.21,0.92,0.07,0.87,0.12,0.69,0.07,0.46,0.12
0.83,0.52,0.46,0.26,0.1,0.63,0.15,0.13,0.05,0.38,0.1,0.95,0.05,0.79,0.15,0.92,0.07,0.87,0.12,0.72,0.07,0.43,0.12
0.82,0.51,0.46,0.23,0.11,0.59,0.17,0.11,0.05,0.35,0.11,0.95,0.05,0.78,0.17,0.91,0.08,0.87,0.12,0.67,0.08,0.44,0.12
0.82,0.5,0.45,0.18,0.11,0.47,0.21,0.07,0.05,0.27,0.13,0.95,0.05,0.74,0.21,0.89,0.1,0.87,0.12,0.55,0.1,0.46,0.12
0.83,0.58,0.49,0.27,0.13,0.64,0.19,0.14,0.07,0.39,0.13,0.92,0.07,0.73,0.19,0.92,0.06,0.89,0.1,0.78,0.06,0.44,0.1
0.83,0.54,0.48,0.23,0.12,0.59,0.19,0.1,0.06,0.34,0.12,0.94,0.06,0.74,0.19,0.89,0.09,0.88,0.11,0.64,0.09,0.45,0.11
0.83,0.52,0.47,0.24,0.11,0.6,0.17,0.11,0.05,0.35,0.11,0.95,0.05,0.78,0.17,0.91,0.07,0.87,0.12,0.67,0.07,0.44,0.12
0.83,0.56,0.48,0.28,0.12,0.68,0.15,0.16,0.06,0.42,0.1,0.94,0.06,0.78,0.15,0.94,0.05,0.88,0.11,0.81,0.05,0.43,0.11
0.83,0.53,0.47,0.25,0.11,0.63,0.16,0.12,0.05,0.38,0.11,0.95,0.05,0.78,0.16,0.91,0.07,0.87,0.12,0.69,0.07,0.43,0.12
0.83,0.61,0.51,0.27,0.14,0.66,0.19,0.13,0.09,0.4,0.14,0.91,0.09,0.7,0.19,0.9,0.08,0.9,0.1,0.73,0.08,0.45,0.1
0.83,0.6,0.51,0.25,0.14,0.6,0.22,0.12,0.08,0.36,0.15,0.91,0.08,0.68,0.22,0.89,0.09,0.9,0.1,0.7,0.09,0.47,0.1
0.83,0.61,0.52,0.25,0.15,0.6,0.23,0.12,0.1,0.36,0.17,0.9,0.1,0.64,0.23,0.88,0.09,0.9,0.09,0.7,0.09,0.48,0.09
0.83,0.62,0.52,0.25,0.16,0.61,0.24,0.12,0.11,0.36,0.17,0.89,0.11,0.62,0.24,0.88,0.1,0.91,0.08,0.7,0.1,0.48,0.08
0.83,0.58,0.5,0.27,0.13,0.65,0.17,0.14,0.07,0.4,0.12,0.93,0.07,0.74,0.17,0.92,0.06,0.88,0.11,0.77,0.06,0.44,0.11
0.83,0.55,0.49,0.27,0.11,0.67,0.15,0.12,0.06,0.4,0.1,0.94,0.06,0.78,0.15,0.9,0.08,0.87,0.11,0.66,0.08,0.43,0.11
0.83,0.53,0.48,0.25,0.11,0.63,0.16,0.11,0.05,0.37,0.11,0.95,0.05,0.78,0.16,0.9,0.09,0.87,0.12,0.62,0.09,0.43,0.12
0.83,0.54,0.48,0.31,0.1,0.74,0.11,0.18,0.04,0.46,0.07,0.96,0.04,0.84,0.11,0.95,0.04,0.87,0.12,0.81,0.04,0.41,0.12
0.83,0.53,0.48,0.32,0.09,0.76,0.1,0.21,0.04,0.48,0.07,0.96,0.04,0.86,0.1,0.98,0.02,0.86,0.13,0.92,0.02,0.4,0.13
0.83,0.53,0.48,0.32,0.09,0.77,0.1,0.21,0.04,0.49,0.07,0.96,0.04,0.86,0.1,0.97,0.02,0.86,0.13,0.89,0.02,0.4,0.13
