ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.71,0.5,0.32,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.94,0.05,0.0,1.0,0.68,0.05
0.57,0.48,0.28,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.91,0.09,0.0,1.0,0.2,0.09
0.68,0.54,0.37,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.94,0.06,0.0,1.0,0.51,0.06
0.8,0.55,0.43,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.94,0.05,0.0,1.0,0.68,0.05
0.76,0.59,0.44,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.97,0.03,0.0,1.0,0.77,0.03
0.77,0.09,0.17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.17,0.0,1.0,0.4,0.17
0.81,0.46,0.4,0.01,0.15,0.03,0.4,0.0,0.07,0.01,0.24,0.93,0.07,0.6,0.4,0.89,0.09,0.89,0.1,0.69,0.09,0.53,0.1
0.8,0.31,0.32,0.22,0.06,0.37,0.13,0.42,0.01,0.4,0.07,0.99,0.01,0.86,0.13,0.68,0.26,0.83,0.15,0.39,0.26,0.42,0.15
0.81,0.43,0.39,0.09,0.11,0.18,0.28,0.1,0.04,0.14,0.16,0.96,0.04,0.7,0.28,0.85,0.11,0.87,0.12,0.67,0.11,0.48,0.12
0.82,0.57,0.48,0.04,0.2,0.09,0.53,0.01,0.12,0.05,0.33,0.88,0.12,0.44,0.53,0.86,0.11,0.93,0.06,0.65,0.11,0.65,0.06
0.79,0.2,0.28,0.16,0.03,0.4,0.08,0.14,0.0,0.27,0.04,1.0,0.0,0.92,0.08,0.99,0.01,0.82,0.16,0.9,0.01,0.4,0.16
0.82,0.51,0.45,0.11,0.13,0.25,0.32,0.07,0.06,0.16,0.19,0.94,0.06,0.64,0.32,0.99,0.01,0.89,0.1,0.96,0.01,0.5,0.1
0.77,0.61,0.47,0.03,0.34,0.07,0.83,0.01,0.38,0.04,0.6,0.62,0.38,0.11,0.83,0.62,0.3,0.96,0.04,0.39,0.3,0.63,0.04
0.79,0.63,0.5,0.18,0.25,0.31,0.57,0.12,0.25,0.21,0.41,0.74,0.25,0.23,0.57,0.89,0.06,1.0,0.0,0.88,0.06,0.98,0.0
0.82,0.51,0.45,0.11,0.13,0.25,0.32,0.07,0.05,0.16,0.18,0.95,0.05,0.64,0.32,1.0,0.0,0.89,0.1,1.0,0.0,0.51,0.1
0.81,0.62,0.5,0.04,0.27,0.1,0.7,0.01,0.23,0.06,0.46,0.77,0.23,0.25,0.7,0.73,0.21,0.99,0.01,0.48,0.21,0.94,0.01
0.82,0.49,0.45,0.1,0.12,0.26,0.29,0.03,0.04,0.15,0.16,0.96,0.04,0.67,0.29,0.88,0.11,0.88,0.11,0.46,0.11,0.49,0.11
0.83,0.53,0.47,0.27,0.11,0.49,0.23,0.32,0.04,0.41,0.14,0.96,0.04,0.7,0.23,0.79,0.16,0.88,0.11,0.59,0.16,0.46,0.11
0.83,0.59,0.5,0.08,0.18,0.21,0.45,0.03,0.09,0.12,0.27,0.91,0.09,0.48,0.45,0.85,0.13,0.93,0.07,0.54,0.13,0.61,0.07
0.82,0.64,0.52,0.4,0.15,0.63,0.27,0.39,0.11,0.51,0.19,0.88,0.11,0.51,0.27,0.72,0.18,0.94,0.06,0.68,0.18,0.55,0.06
0.81,0.53,0.42,0.86,0.02,0.64,0.24,0.37,0.08,0.51,0.16,0.91,0.08,0.59,0.24,0.5,0.39,0.83,0.16,0.35,0.39,0.23,0.16
0.8,0.33,0.35,0.79,0.01,0.72,0.07,0.34,0.01,0.53,0.04,0.99,0.01,0.91,0.07,0.68,0.29,0.81,0.17,0.21,0.29,0.34,0.17
0.82,0.46,0.42,0.72,0.03,0.89,0.04,0.6,0.02,0.74,0.03,0.98,0.02,0.94,0.04,0.62,0.32,0.84,0.15,0.33,0.32,0.34,0.15
0.83,0.62,0.52,0.22,0.16,0.44,0.34,0.16,0.1,0.3,0.22,0.9,0.1,0.53,0.34,0.95,0.04,0.92,0.07,0.89,0.04,0.55,0.07
0.75,0.61,0.48,0.1,0.33,0.25,0.7,0.03,0.42,0.14,0.56,0.58,0.42,0.09,0.7,0.71,0.19,0.96,0.04,0.63,0.19,0.55,0.04
0.79,0.64,0.51,0.23,0.25,0.43,0.5,0.13,0.28,0.28,0.39,0.71,0.28,0.21,0.5,0.99,0.01,1.0,0.0,0.98,0.01,0.97,0.0
0.82,0.47,0.44,0.46,0.06,0.86,0.05,0.79,0.01,0.82,0.03,0.99,0.01,0.93,0.05,0.75,0.21,0.85,0.14,0.44,0.21,0.38,0.14
0.84,0.61,0.52,0.21,0.16,0.45,0.33,0.15,0.09,0.3,0.21,0.9,0.09,0.54,0.33,0.96,0.03,0.92,0.07,0.92,0.03,0.55,0.07
0.83,0.61,0.5,0.73,0.05,0.94,0.04,0.85,0.02,0.9,0.03,0.98,0.02,0.91,0.04,0.59,0.3,0.88,0.12,0.46,0.3,0.32,0.12
0.82,0.57,0.47,0.97,0.01,0.77,0.14,0.5,0.06,0.64,0.1,0.93,0.06,0.72,0.14,0.51,0.38,0.85,0.14,0.38,0.38,0.27,0.14
0.8,0.4,0.36,0.62,0.04,0.44,0.3,0.13,0.07,0.29,0.18,0.93,0.07,0.61,0.3,0.51,0.44,0.8,0.19,0.17,0.44,0.25,0.19
0.81,0.38,0.37,0.86,0.01,0.52,0.2,0.2,0.03,0.36,0.12,0.97,0.03,0.75,0.2,0.62,0.35,0.81,0.18,0.19,0.35,0.29,0.18
0.83,0.61,0.52,0.56,0.08,0.89,0.06,0.78,0.02,0.83,0.04,0.98,0.02,0.88,0.06,0.67,0.24,0.89,0.11,0.51,0.24,0.38,0.11
0.83,0.62,0.52,0.56,0.09,0.91,0.05,0.73,0.03,0.82,0.04,0.97,0.03,0.88,0.05,0.68,0.23,0.89,0.1,0.55,0.23,0.37,0.1
0.82,0.61,0.5,0.77,0.05,0.92,0.05,0.85,0.02,0.89,0.04,0.98,0.02,0.87,0.05,0.57,0.3,0.88,0.11,0.49,0.3,0.3,0.11
