ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.3,0.19,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.3,0.19,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.3,0.19,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.3,0.19,0.0,1.0
0.89,0.94,0.17,0.95,0.02,0.95,0.05,0.83,0.17,0.89,0.11,0.06,0.17,0.01,0.05,0.83,0.16,0.91,0.05,0.33,0.16,0.88,0.05
0.89,0.94,0.13,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.89,0.94,0.12,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.89,0.94,0.26,0.88,0.06,0.86,0.14,0.6,0.39,0.73,0.27,0.08,0.39,0.02,0.14,0.87,0.12,0.89,0.06,0.4,0.12,0.87,0.06
0.89,0.94,0.09,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.31,0.18,0.0,1.0
0.89,0.94,0.13,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.17,0.0,1.0,0.32,0.17,0.0,1.0
0.89,0.94,0.18,0.94,0.03,0.93,0.07,0.77,0.23,0.85,0.15,0.02,0.23,0.0,0.07,0.83,0.15,0.92,0.04,0.35,0.15,0.91,0.04
0.89,0.94,0.13,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.18,0.0,1.0,0.32,0.18,0.0,1.0
0.89,0.94,0.19,0.92,0.04,0.89,0.11,0.72,0.28,0.8,0.2,0.02,0.28,0.0,0.11,0.84,0.15,0.73,0.18,0.35,0.15,0.65,0.18
0.89,0.94,0.17,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.17,0.0,1.0,0.33,0.17,0.0,1.0
0.9,0.94,0.29,0.87,0.07,0.86,0.14,0.52,0.46,0.69,0.3,0.05,0.46,0.01,0.14,0.89,0.1,0.87,0.08,0.44,0.1,0.82,0.08
0.89,0.94,0.19,0.95,0.02,0.0,1.0,0.8,0.2,0.4,0.6,0.02,0.2,0.0,1.0,0.83,0.15,0.0,1.0,0.34,0.15,0.0,1.0
0.89,0.94,0.31,0.84,0.08,0.82,0.18,0.52,0.44,0.67,0.31,0.15,0.44,0.03,0.18,0.89,0.1,0.86,0.08,0.43,0.1,0.84,0.08
0.88,0.93,0.39,0.77,0.11,0.75,0.24,0.38,0.42,0.56,0.33,0.44,0.42,0.16,0.24,0.94,0.06,0.78,0.11,0.5,0.06,0.83,0.11
0.89,0.94,0.18,0.96,0.02,0.0,1.0,0.82,0.18,0.41,0.59,0.02,0.18,0.0,1.0,0.83,0.16,0.0,1.0,0.34,0.16,0.0,1.0
