ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.57,0.72,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.57,0.72,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.57,0.72,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.57,0.72,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.57,0.72,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.57,0.72,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.57,0.73,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.63,0.74,0.24,0.9,0.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.92,0.05,0.0,1.0,0.88,0.05,0.0,1.0
0.65,0.73,0.27,0.74,0.12,0.72,0.27,0.46,0.5,0.59,0.39,0.14,0.5,0.07,0.27,1.0,0.0,0.93,0.05,1.0,0.0,0.87,0.05
0.65,0.72,0.27,0.72,0.13,0.69,0.3,0.44,0.5,0.56,0.4,0.17,0.5,0.08,0.3,1.0,0.0,0.89,0.07,0.99,0.0,0.8,0.07
0.65,0.71,0.28,0.71,0.14,0.68,0.31,0.44,0.46,0.56,0.39,0.27,0.46,0.13,0.31,0.99,0.01,0.91,0.06,0.98,0.01,0.84,0.06
0.65,0.71,0.28,0.68,0.15,0.63,0.35,0.41,0.46,0.52,0.41,0.32,0.46,0.13,0.35,0.99,0.01,0.85,0.11,0.97,0.01,0.73,0.11
0.66,0.72,0.29,0.7,0.14,0.67,0.32,0.42,0.47,0.55,0.4,0.28,0.47,0.13,0.32,1.0,0.0,0.89,0.07,1.0,0.0,0.81,0.07
0.67,0.73,0.31,0.72,0.13,0.7,0.29,0.43,0.46,0.56,0.38,0.3,0.46,0.13,0.29,0.99,0.0,0.89,0.08,0.98,0.0,0.78,0.08
0.66,0.72,0.31,0.69,0.14,0.66,0.31,0.41,0.45,0.54,0.38,0.35,0.45,0.16,0.31,1.0,0.0,0.9,0.07,0.99,0.0,0.82,0.07
0.67,0.72,0.32,0.7,0.14,0.67,0.3,0.43,0.41,0.55,0.35,0.41,0.41,0.19,0.3,1.0,0.0,0.9,0.07,0.99,0.0,0.82,0.07
0.67,0.71,0.32,0.71,0.13,0.68,0.29,0.44,0.39,0.56,0.34,0.44,0.39,0.26,0.29,1.0,0.0,0.96,0.02,0.99,0.0,0.94,0.02
0.67,0.71,0.32,0.71,0.13,0.69,0.28,0.45,0.36,0.57,0.32,0.49,0.36,0.27,0.28,0.99,0.01,0.96,0.03,0.97,0.01,0.93,0.03
