ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.5,0.89,0.05,0.76,0.22,0.22,0.14,0.86,0.14,0.31,0.22,0.77,0.14,0.55,0.15,0.73,0.14,0.81,0.15,0.81,0.18
0.5,0.89,0.05,0.76,0.22,0.22,0.14,0.86,0.14,0.31,0.22,0.77,0.14,0.55,0.15,0.73,0.14,0.81,0.15,0.81,0.18
0.5,0.89,0.05,0.76,0.22,0.22,0.14,0.86,0.14,0.3,0.22,0.77,0.14,0.56,0.15,0.72,0.14,0.82,0.15,0.81,0.18
0.5,0.89,0.05,0.76,0.22,0.21,0.14,0.85,0.14,0.3,0.22,0.77,0.14,0.56,0.15,0.73,0.14,0.82,0.15,0.8,0.18
0.5,0.89,0.05,0.75,0.23,0.21,0.14,0.85,0.14,0.29,0.23,0.77,0.14,0.58,0.14,0.72,0.14,0.82,0.14,0.8,0.18
0.5,0.89,0.05,0.75,0.23,0.21,0.14,0.85,0.14,0.28,0.23,0.77,0.14,0.59,0.14,0.72,0.14,0.83,0.14,0.8,0.18
0.5,0.89,0.05,0.75,0.23,0.21,0.15,0.85,0.15,0.28,0.23,0.77,0.14,0.58,0.14,0.72,0.14,0.82,0.14,0.8,0.19
0.5,0.89,0.06,0.75,0.23,0.21,0.15,0.85,0.15,0.27,0.23,0.77,0.14,0.6,0.14,0.72,0.14,0.83,0.14,0.8,0.19
0.5,0.88,0.06,0.75,0.23,0.21,0.15,0.85,0.15,0.25,0.23,0.77,0.14,0.62,0.13,0.72,0.14,0.83,0.13,0.8,0.19
0.5,0.88,0.06,0.74,0.24,0.21,0.15,0.85,0.15,0.25,0.24,0.77,0.14,0.62,0.13,0.72,0.14,0.84,0.13,0.79,0.2
0.5,0.88,0.06,0.74,0.24,0.21,0.15,0.85,0.15,0.25,0.24,0.77,0.14,0.62,0.13,0.72,0.14,0.84,0.13,0.79,0.2
0.5,0.88,0.06,0.74,0.24,0.21,0.15,0.85,0.15,0.24,0.24,0.77,0.14,0.65,0.12,0.72,0.14,0.84,0.12,0.79,0.2
